series,timestamp,value,label
A,2021-03-01T09:45:00.000Z,663.3502197265625,
B,2021-03-01T09:45:00.000Z,94.50830078125,
C,2021-03-01T09:45:00.000Z,94.61394500732422,
D,2021-03-01T09:45:00.000Z,93.68411254882812,
E,2021-03-01T09:45:00.000Z,91.29598236083984,
A,2021-03-01T09:45:10.000Z,663.3502197265625,
B,2021-03-01T09:45:10.000Z,94.50830078125,
C,2021-03-01T09:45:10.000Z,94.61394500732422,
D,2021-03-01T09:45:10.000Z,93.68411254882812,
E,2021-03-01T09:45:10.000Z,91.29598236083984,
A,2021-03-01T09:45:20.000Z,663.3502197265625,
B,2021-03-01T09:45:20.000Z,94.50830078125,
C,2021-03-01T09:45:20.000Z,94.61394500732422,
D,2021-03-01T09:45:20.000Z,93.68411254882812,
E,2021-03-01T09:45:20.000Z,91.29598236083984,
A,2021-03-01T09:45:30.000Z,824.5360107421875,
B,2021-03-01T09:45:30.000Z,93.78975677490234,
C,2021-03-01T09:45:30.000Z,94.21245574951172,
D,2021-03-01T09:45:30.000Z,93.34591674804688,
E,2021-03-01T09:45:30.000Z,91.38052368164062,
A,2021-03-01T09:45:40.000Z,824.5360107421875,
B,2021-03-01T09:45:40.000Z,93.78975677490234,
C,2021-03-01T09:45:40.000Z,94.21245574951172,
D,2021-03-01T09:45:40.000Z,93.34591674804688,
E,2021-03-01T09:45:40.000Z,91.38052368164062,
A,2021-03-01T09:45:50.000Z,824.5360107421875,
B,2021-03-01T09:45:50.000Z,93.78975677490234,
C,2021-03-01T09:45:50.000Z,94.21245574951172,
D,2021-03-01T09:45:50.000Z,93.34591674804688,
E,2021-03-01T09:45:50.000Z,91.38052368164062,
A,2021-03-01T09:46:00.000Z,795.708740234375,
B,2021-03-01T09:46:00.000Z,93.4727783203125,
C,2021-03-01T09:46:00.000Z,93.89543914794922,
D,2021-03-01T09:46:00.000Z,93.15576171875,
E,2021-03-01T09:46:00.000Z,91.71868133544922,
A,2021-03-01T09:46:10.000Z,795.708740234375,
B,2021-03-01T09:46:10.000Z,93.4727783203125,
C,2021-03-01T09:46:10.000Z,93.89543914794922,
D,2021-03-01T09:46:10.000Z,93.15576171875,
E,2021-03-01T09:46:10.000Z,91.71868133544922,
A,2021-03-01T09:46:20.000Z,795.708740234375,
B,2021-03-01T09:46:20.000Z,93.4727783203125,
C,2021-03-01T09:46:20.000Z,93.89543914794922,
D,2021-03-01T09:46:20.000Z,93.15576171875,
E,2021-03-01T09:46:20.000Z,91.71868133544922,
A,2021-03-01T09:46:30.000Z,460.75128173828125,
B,2021-03-01T09:46:30.000Z,93.26141357421875,
C,2021-03-01T09:46:30.000Z,93.68411254882812,
D,2021-03-01T09:46:30.000Z,93.00782775878906,
E,2021-03-01T09:46:30.000Z,92.09902954101562,
A,2021-03-01T09:46:40.000Z,460.75128173828125,
B,2021-03-01T09:46:40.000Z,93.26141357421875,
C,2021-03-01T09:46:40.000Z,93.68411254882812,
D,2021-03-01T09:46:40.000Z,93.00782775878906,
E,2021-03-01T09:46:40.000Z,92.09902954101562,
A,2021-03-01T09:46:50.000Z,460.75128173828125,
B,2021-03-01T09:46:50.000Z,93.26141357421875,
C,2021-03-01T09:46:50.000Z,93.68411254882812,
D,2021-03-01T09:46:50.000Z,93.00782775878906,
E,2021-03-01T09:46:50.000Z,92.09902954101562,
A,2021-03-01T09:47:00.000Z,691.7703857421875,
B,2021-03-01T09:47:00.000Z,93.0711898803711,
C,2021-03-01T09:47:00.000Z,93.53614044189453,
D,2021-03-01T09:47:00.000Z,92.83871459960938,
E,2021-03-01T09:47:00.000Z,92.5428695678711,
A,2021-03-01T09:47:10.000Z,691.7703857421875,
B,2021-03-01T09:47:10.000Z,93.0711898803711,
C,2021-03-01T09:47:10.000Z,93.53614044189453,
D,2021-03-01T09:47:10.000Z,92.83871459960938,
E,2021-03-01T09:47:10.000Z,92.5428695678711,
A,2021-03-01T09:47:20.000Z,691.7703857421875,
B,2021-03-01T09:47:20.000Z,93.0711898803711,
C,2021-03-01T09:47:20.000Z,93.53614044189453,
D,2021-03-01T09:47:20.000Z,92.83871459960938,
E,2021-03-01T09:47:20.000Z,92.5428695678711,
A,2021-03-01T09:47:30.000Z,4081.94677734375,
B,2021-03-01T09:47:30.000Z,92.79646301269531,
C,2021-03-01T09:47:30.000Z,93.91654968261719,
D,2021-03-01T09:47:30.000Z,92.83871459960938,
E,2021-03-01T09:47:30.000Z,93.00782775878906,
A,2021-03-01T09:47:40.000Z,4081.94677734375,
B,2021-03-01T09:47:40.000Z,92.79646301269531,
C,2021-03-01T09:47:40.000Z,93.91654968261719,
D,2021-03-01T09:47:40.000Z,92.83871459960938,
E,2021-03-01T09:47:40.000Z,93.00782775878906,
A,2021-03-01T09:47:50.000Z,4081.94677734375,
B,2021-03-01T09:47:50.000Z,92.79646301269531,
C,2021-03-01T09:47:50.000Z,93.91654968261719,
D,2021-03-01T09:47:50.000Z,92.83871459960938,
E,2021-03-01T09:47:50.000Z,93.00782775878906,
A,2021-03-01T09:48:00.000Z,4060.42822265625,
B,2021-03-01T09:48:00.000Z,92.521728515625,
C,2021-03-01T09:48:00.000Z,96.43147277832031,
D,2021-03-01T09:48:00.000Z,93.78975677490234,
E,2021-03-01T09:48:00.000Z,93.49388885498047,
A,2021-03-01T09:48:10.000Z,4060.42822265625,
B,2021-03-01T09:48:10.000Z,92.521728515625,
C,2021-03-01T09:48:10.000Z,96.43147277832031,
D,2021-03-01T09:48:10.000Z,93.78975677490234,
E,2021-03-01T09:48:10.000Z,93.49388885498047,
A,2021-03-01T09:48:20.000Z,4060.42822265625,
B,2021-03-01T09:48:20.000Z,92.521728515625,
C,2021-03-01T09:48:20.000Z,96.43147277832031,
D,2021-03-01T09:48:20.000Z,93.78975677490234,
E,2021-03-01T09:48:20.000Z,93.49388885498047,
A,2021-03-01T09:48:30.000Z,3892.746337890625,
B,2021-03-01T09:48:30.000Z,92.45836639404297,
C,2021-03-01T09:48:30.000Z,98.20667266845703,
D,2021-03-01T09:48:30.000Z,95.8185806274414,
E,2021-03-01T09:48:30.000Z,94.12791442871094,
A,2021-03-01T09:48:40.000Z,3892.746337890625,
B,2021-03-01T09:48:40.000Z,92.45836639404297,
C,2021-03-01T09:48:40.000Z,98.20667266845703,
D,2021-03-01T09:48:40.000Z,95.8185806274414,
E,2021-03-01T09:48:40.000Z,94.12791442871094,
A,2021-03-01T09:48:50.000Z,3892.746337890625,
B,2021-03-01T09:48:50.000Z,92.45836639404297,
C,2021-03-01T09:48:50.000Z,98.20667266845703,
D,2021-03-01T09:48:50.000Z,95.8185806274414,
E,2021-03-01T09:48:50.000Z,94.12791442871094,
A,2021-03-01T09:49:00.000Z,3908.580810546875,
B,2021-03-01T09:49:00.000Z,92.39493560791016,
C,2021-03-01T09:49:00.000Z,99.28451538085938,
D,2021-03-01T09:49:00.000Z,97.48816680908203,
E,2021-03-01T09:49:00.000Z,94.90985107421875,
A,2021-03-01T09:49:10.000Z,3908.580810546875,
B,2021-03-01T09:49:10.000Z,92.39493560791016,
C,2021-03-01T09:49:10.000Z,99.28451538085938,
D,2021-03-01T09:49:10.000Z,97.48816680908203,
E,2021-03-01T09:49:10.000Z,94.90985107421875,
A,2021-03-01T09:49:20.000Z,3908.580810546875,
B,2021-03-01T09:49:20.000Z,92.39493560791016,
C,2021-03-01T09:49:20.000Z,99.28451538085938,
D,2021-03-01T09:49:20.000Z,97.48816680908203,
E,2021-03-01T09:49:20.000Z,94.90985107421875,
A,2021-03-01T09:49:30.000Z,3600.013916015625,
B,2021-03-01T09:49:30.000Z,92.26814270019531,
C,2021-03-01T09:49:30.000Z,100.0242691040039,
D,2021-03-01T09:49:30.000Z,98.90406799316406,
E,2021-03-01T09:49:30.000Z,95.69178771972656,
A,2021-03-01T09:49:40.000Z,3600.013916015625,
B,2021-03-01T09:49:40.000Z,92.26814270019531,
C,2021-03-01T09:49:40.000Z,100.0242691040039,
D,2021-03-01T09:49:40.000Z,98.90406799316406,
E,2021-03-01T09:49:40.000Z,95.69178771972656,
A,2021-03-01T09:49:50.000Z,3600.013916015625,
B,2021-03-01T09:49:50.000Z,92.26814270019531,
