series,timestamp,value,label
A,2020-08-04T06:40:03.000Z,10.487812995910645,
B,2020-08-04T06:40:03.000Z,21.768272399902344,
C,2020-08-04T06:40:03.000Z,21.685443878173828,
D,2020-08-04T06:40:03.000Z,32.57978820800781,
E,2020-08-04T06:40:03.000Z,21.08522605895996,
A,2020-08-04T06:40:13.000Z,10.487812995910645,
B,2020-08-04T06:40:13.000Z,21.768272399902344,
C,2020-08-04T06:40:13.000Z,21.685443878173828,
D,2020-08-04T06:40:13.000Z,32.57978820800781,
E,2020-08-04T06:40:13.000Z,21.08522605895996,
A,2020-08-04T06:40:23.000Z,10.487812995910645,
B,2020-08-04T06:40:23.000Z,21.768272399902344,
C,2020-08-04T06:40:23.000Z,21.685443878173828,
D,2020-08-04T06:40:23.000Z,32.57978820800781,
E,2020-08-04T06:40:23.000Z,21.08522605895996,
A,2020-08-04T06:40:33.000Z,22.668100357055664,
B,2020-08-04T06:40:33.000Z,21.78894805908203,
C,2020-08-04T06:40:33.000Z,21.685443878173828,
D,2020-08-04T06:40:33.000Z,32.6005859375,
E,2020-08-04T06:40:33.000Z,21.105932235717773,
A,2020-08-04T06:40:43.000Z,22.668100357055664,
B,2020-08-04T06:40:43.000Z,21.78894805908203,
C,2020-08-04T06:40:43.000Z,21.685443878173828,
D,2020-08-04T06:40:43.000Z,32.6005859375,
E,2020-08-04T06:40:43.000Z,21.105932235717773,
A,2020-08-04T06:40:53.000Z,22.668100357055664,
B,2020-08-04T06:40:53.000Z,21.78894805908203,
C,2020-08-04T06:40:53.000Z,21.685443878173828,
D,2020-08-04T06:40:53.000Z,32.6005859375,
E,2020-08-04T06:40:53.000Z,21.105932235717773,
A,2020-08-04T06:41:03.000Z,30.381675720214844,
B,2020-08-04T06:41:03.000Z,21.768272399902344,
C,2020-08-04T06:41:03.000Z,21.685443878173828,
D,2020-08-04T06:41:03.000Z,32.6005859375,
E,2020-08-04T06:41:03.000Z,21.147315979003906,
A,2020-08-04T06:41:13.000Z,30.381675720214844,
B,2020-08-04T06:41:13.000Z,21.768272399902344,
C,2020-08-04T06:41:13.000Z,21.685443878173828,
D,2020-08-04T06:41:13.000Z,32.6005859375,
E,2020-08-04T06:41:13.000Z,21.147315979003906,
A,2020-08-04T06:41:23.000Z,30.381675720214844,
B,2020-08-04T06:41:23.000Z,21.768272399902344,
C,2020-08-04T06:41:23.000Z,21.685443878173828,
D,2020-08-04T06:41:23.000Z,32.6005859375,
