series,timestamp,value,label
A,2020-12-16T07:54:31.000Z,634.1173706054688,
B,2020-12-16T07:54:31.000Z,91.65525817871094,
C,2020-12-16T07:54:31.000Z,91.52845764160156,
D,2020-12-16T07:54:31.000Z,90.95785522460938,
E,2020-12-16T07:54:31.000Z,89.90144348144531,
A,2020-12-16T07:54:41.000Z,634.1173706054688,
B,2020-12-16T07:54:41.000Z,91.65525817871094,
C,2020-12-16T07:54:41.000Z,91.52845764160156,
D,2020-12-16T07:54:41.000Z,90.95785522460938,
E,2020-12-16T07:54:41.000Z,89.90144348144531,
A,2020-12-16T07:54:51.000Z,634.1173706054688,
B,2020-12-16T07:54:51.000Z,91.65525817871094,
C,2020-12-16T07:54:51.000Z,91.52845764160156,
D,2020-12-16T07:54:51.000Z,90.95785522460938,
E,2020-12-16T07:54:51.000Z,89.90144348144531,
A,2020-12-16T07:55:01.000Z,915.0758666992188,
B,2020-12-16T07:55:01.000Z,90.19706726074219,
C,2020-12-16T07:55:01.000Z,90.55633544921875,
D,2020-12-16T07:55:01.000Z,90.38725280761719,
E,2020-12-16T07:55:01.000Z,89.7328872680664,
A,2020-12-16T07:55:11.000Z,915.0758666992188,
B,2020-12-16T07:55:11.000Z,90.19706726074219,
C,2020-12-16T07:55:11.000Z,90.55633544921875,
D,2020-12-16T07:55:11.000Z,90.38725280761719,
E,2020-12-16T07:55:11.000Z,89.7328872680664,
A,2020-12-16T07:55:21.000Z,915.0758666992188,
B,2020-12-16T07:55:21.000Z,90.19706726074219,
C,2020-12-16T07:55:21.000Z,90.55633544921875,
D,2020-12-16T07:55:21.000Z,90.38725280761719,
E,2020-12-16T07:55:21.000Z,89.7328872680664,
A,2020-12-16T07:55:31.000Z,928.0680541992188,
B,2020-12-16T07:55:31.000Z,89.2481918334961,
C,2020-12-16T07:55:31.000Z,90.53516387939453,
D,2020-12-16T07:55:31.000Z,89.83826446533203,
E,2020-12-16T07:55:31.000Z,90.07027435302734,
A,2020-12-16T07:55:41.000Z,928.0680541992188,
B,2020-12-16T07:55:41.000Z,89.2481918334961,
C,2020-12-16T07:55:41.000Z,90.53516387939453,
D,2020-12-16T07:55:41.000Z,89.83826446533203,
E,2020-12-16T07:55:41.000Z,90.07027435302734,
A,2020-12-16T07:55:51.000Z,928.0680541992188,
B,2020-12-16T07:55:51.000Z,89.2481918334961,
C,2020-12-16T07:55:51.000Z,90.53516387939453,
D,2020-12-16T07:55:51.000Z,89.83826446533203,
E,2020-12-16T07:55:51.000Z,90.07027435302734,
A,2020-12-16T07:56:01.000Z,978.4130249023438,
B,2020-12-16T07:56:01.000Z,88.84783172607422,
C,2020-12-16T07:56:01.000Z,90.72537994384766,
D,2020-12-16T07:56:01.000Z,89.64859008789062,
E,2020-12-16T07:56:01.000Z,90.6831283569336,
A,2020-12-16T07:56:11.000Z,978.4130249023438,
B,2020-12-16T07:56:11.000Z,88.84783172607422,
C,2020-12-16T07:56:11.000Z,90.72537994384766,
D,2020-12-16T07:56:11.000Z,89.64859008789062,
E,2020-12-16T07:56:11.000Z,90.6831283569336,
A,2020-12-16T07:56:21.000Z,978.4130249023438,
B,2020-12-16T07:56:21.000Z,88.84783172607422,
C,2020-12-16T07:56:21.000Z,90.72537994384766,
D,2020-12-16T07:56:21.000Z,89.64859008789062,
E,2020-12-16T07:56:21.000Z,90.6831283569336,
A,2020-12-16T07:56:31.000Z,2068.1416015625,
B,2020-12-16T07:56:31.000Z,88.57389068603516,
C,2020-12-16T07:56:31.000Z,90.9367446899414,
D,2020-12-16T07:56:31.000Z,89.79606628417969,
E,2020-12-16T07:56:31.000Z,91.33824157714844,
A,2020-12-16T07:56:41.000Z,2068.1416015625,
B,2020-12-16T07:56:41.000Z,88.57389068603516,
C,2020-12-16T07:56:41.000Z,90.9367446899414,
D,2020-12-16T07:56:41.000Z,89.79606628417969,
E,2020-12-16T07:56:41.000Z,91.33824157714844,
A,2020-12-16T07:56:51.000Z,2068.1416015625,
B,2020-12-16T07:56:51.000Z,88.57389068603516,
C,2020-12-16T07:56:51.000Z,90.9367446899414,
D,2020-12-16T07:56:51.000Z,89.79606628417969,
E,2020-12-16T07:56:51.000Z,91.33824157714844,
A,2020-12-16T07:57:01.000Z,2091.2841796875,
B,2020-12-16T07:57:01.000Z,88.46851348876953,
C,2020-12-16T07:57:01.000Z,91.38052368164062,
D,2020-12-16T07:57:01.000Z,90.74652862548828,
E,2020-12-16T07:57:01.000Z,92.05677795410156,
A,2020-12-16T07:57:11.000Z,2091.2841796875,
B,2020-12-16T07:57:11.000Z,88.46851348876953,
C,2020-12-16T07:57:11.000Z,91.38052368164062,
D,2020-12-16T07:57:11.000Z,90.74652862548828,
E,2020-12-16T07:57:11.000Z,92.05677795410156,
A,2020-12-16T07:57:21.000Z,2091.2841796875,
B,2020-12-16T07:57:21.000Z,88.46851348876953,
C,2020-12-16T07:57:21.000Z,91.38052368164062,
D,2020-12-16T07:57:21.000Z,90.74652862548828,
E,2020-12-16T07:57:21.000Z,92.05677795410156,
A,2020-12-16T07:57:31.000Z,2049.465087890625,
B,2020-12-16T07:57:31.000Z,88.42638397216797,
C,2020-12-16T07:57:31.000Z,91.63414001464844,
D,2020-12-16T07:57:31.000Z,92.31039428710938,
E,2020-12-16T07:57:31.000Z,92.79646301269531,
A,2020-12-16T07:57:41.000Z,2049.465087890625,
B,2020-12-16T07:57:41.000Z,88.42638397216797,
C,2020-12-16T07:57:41.000Z,91.63414001464844,
D,2020-12-16T07:57:41.000Z,92.31039428710938,
E,2020-12-16T07:57:41.000Z,92.79646301269531,
A,2020-12-16T07:57:51.000Z,2049.465087890625,
B,2020-12-16T07:57:51.000Z,88.42638397216797,
C,2020-12-16T07:57:51.000Z,91.63414001464844,
D,2020-12-16T07:57:51.000Z,92.31039428710938,
E,2020-12-16T07:57:51.000Z,92.79646301269531,
A,2020-12-16T07:58:01.000Z,2017.390625,
B,2020-12-16T07:58:01.000Z,88.36316680908203,
C,2020-12-16T07:58:01.000Z,91.95115661621094,
D,2020-12-16T07:58:01.000Z,93.83201599121094,
E,2020-12-16T07:58:01.000Z,93.5783920288086,
A,2020-12-16T07:58:11.000Z,2017.390625,
B,2020-12-16T07:58:11.000Z,88.36316680908203,
C,2020-12-16T07:58:11.000Z,91.95115661621094,
D,2020-12-16T07:58:11.000Z,93.83201599121094,
E,2020-12-16T07:58:11.000Z,93.5783920288086,
A,2020-12-16T07:58:21.000Z,2017.390625,
B,2020-12-16T07:58:21.000Z,88.36316680908203,
C,2020-12-16T07:58:21.000Z,91.95115661621094,
D,2020-12-16T07:58:21.000Z,93.83201599121094,
E,2020-12-16T07:58:21.000Z,93.5783920288086,
A,2020-12-16T07:58:31.000Z,2096.968505859375,
B,2020-12-16T07:58:31.000Z,88.15241241455078,
C,2020-12-16T07:58:31.000Z,92.18363189697266,
D,2020-12-16T07:58:31.000Z,95.16343688964844,
E,2020-12-16T07:58:31.000Z,94.3603286743164,
A,2020-12-16T07:58:41.000Z,2096.968505859375,
B,2020-12-16T07:58:41.000Z,88.15241241455078,
C,2020-12-16T07:58:41.000Z,92.18363189697266,
D,2020-12-16T07:58:41.000Z,95.16343688964844,
E,2020-12-16T07:58:41.000Z,94.3603286743164,
A,2020-12-16T07:58:51.000Z,2096.968505859375,
B,2020-12-16T07:58:51.000Z,88.15241241455078,
C,2020-12-16T07:58:51.000Z,92.18363189697266,
D,2020-12-16T07:58:51.000Z,95.16343688964844,
E,2020-12-16T07:58:51.000Z,94.3603286743164,
A,2020-12-16T07:59:01.000Z,1971.91748046875,
B,2020-12-16T07:59:01.000Z,87.81529235839844,
C,2020-12-16T07:59:01.000Z,92.35265350341797,
D,2020-12-16T07:59:01.000Z,96.28353118896484,
E,2020-12-16T07:59:01.000Z,95.16343688964844,
A,2020-12-16T07:59:11.000Z,1971.91748046875,
B,2020-12-16T07:59:11.000Z,87.81529235839844,
C,2020-12-16T07:59:11.000Z,92.35265350341797,
D,2020-12-16T07:59:11.000Z,96.28353118896484,
E,2020-12-16T07:59:11.000Z,95.16343688964844,
A,2020-12-16T07:59:21.000Z,1971.91748046875,
B,2020-12-16T07:59:21.000Z,87.81529235839844,
C,2020-12-16T07:59:21.000Z,92.35265350341797,
D,2020-12-16T07:59:21.000Z,96.28353118896484,
E,2020-12-16T07:59:21.000Z,95.16343688964844,
A,2020-12-16T07:59:31.000Z,1994.2479248046875,
B,2020-12-16T07:59:31.000Z,87.62561798095703,
C,2020-12-16T07:59:31.000Z,92.83871459960938,
D,2020-12-16T07:59:31.000Z,97.36131286621094,
E,2020-12-16T07:59:31.000Z,95.90312194824219,
A,2020-12-16T07:59:41.000Z,1994.2479248046875,
B,2020-12-16T07:59:41.000Z,87.62561798095703,
C,2020-12-16T07:59:41.000Z,92.83871459960938,
D,2020-12-16T07:59:41.000Z,97.36131286621094,
E,2020-12-16T07:59:41.000Z,95.90312194824219,
A,2020-12-16T07:59:51.000Z,1994.2479248046875,
B,2020-12-16T07:59:51.000Z,87.62561798095703,
C,2020-12-16T07:59:51.000Z,92.83871459960938,
D,2020-12-16T07:59:51.000Z,97.36131286621094,
E,2020-12-16T07:59:51.000Z,95.90312194824219,
A,2020-12-16T08:00:01.000Z,2594.3291015625,
B,2020-12-16T08:00:01.000Z,87.47811126708984,
C,2020-12-16T08:00:01.000Z,93.55728149414062,
D,2020-12-16T08:00:01.000Z,98.41803741455078,
E,2020-12-16T08:00:01.000Z,96.62162780761719,
A,2020-12-16T08:00:11.000Z,2594.3291015625,
B,2020-12-16T08:00:11.000Z,87.47811126708984,
C,2020-12-16T08:00:11.000Z,93.55728149414062,
D,2020-12-16T08:00:11.000Z,98.41803741455078,
E,2020-12-16T08:00:11.000Z,96.62162780761719,
A,2020-12-16T08:00:21.000Z,2594.3291015625,
B,2020-12-16T08:00:21.000Z,87.47811126708984,
C,2020-12-16T08:00:21.000Z,93.55728149414062,
D,2020-12-16T08:00:21.000Z,98.41803741455078,
E,2020-12-16T08:00:21.000Z,96.62162780761719,
A,2020-12-16T08:00:31.000Z,2674.71923828125,
B,2020-12-16T08:00:31.000Z,87.47811126708984,
C,2020-12-16T08:00:31.000Z,94.65623474121094,
D,2020-12-16T08:00:31.000Z,99.60149383544922,
E,2020-12-16T08:00:31.000Z,97.46702575683594,
