series,timestamp,value,label
A,2021-01-25T09:33:30.000Z,952.8350219726562,
B,2021-01-25T09:33:30.000Z,95.26911926269531,
C,2021-01-25T09:33:30.000Z,94.99439239501953,
D,2021-01-25T09:33:30.000Z,93.74750518798828,
E,2021-01-25T09:33:30.000Z,92.0356674194336,
A,2021-01-25T09:33:40.000Z,952.8350219726562,
B,2021-01-25T09:33:40.000Z,95.26911926269531,
C,2021-01-25T09:33:40.000Z,94.99439239501953,
D,2021-01-25T09:33:40.000Z,93.74750518798828,
E,2021-01-25T09:33:40.000Z,92.0356674194336,
A,2021-01-25T09:33:50.000Z,952.8350219726562,
B,2021-01-25T09:33:50.000Z,95.26911926269531,
C,2021-01-25T09:33:50.000Z,94.99439239501953,
D,2021-01-25T09:33:50.000Z,93.74750518798828,
E,2021-01-25T09:33:50.000Z,92.0356674194336,
A,2021-01-25T09:34:00.000Z,921.9775390625,
B,2021-01-25T09:34:00.000Z,95.71292877197266,
C,2021-01-25T09:34:00.000Z,95.20572662353516,
D,2021-01-25T09:34:00.000Z,93.78975677490234,
E,2021-01-25T09:34:00.000Z,92.20474243164062,
A,2021-01-25T09:34:10.000Z,921.9775390625,
B,2021-01-25T09:34:10.000Z,95.71292877197266,
C,2021-01-25T09:34:10.000Z,95.20572662353516,
D,2021-01-25T09:34:10.000Z,93.78975677490234,
E,2021-01-25T09:34:10.000Z,92.20474243164062,
A,2021-01-25T09:34:20.000Z,921.9775390625,
B,2021-01-25T09:34:20.000Z,95.71292877197266,
C,2021-01-25T09:34:20.000Z,95.20572662353516,
D,2021-01-25T09:34:20.000Z,93.78975677490234,
E,2021-01-25T09:34:20.000Z,92.20474243164062,
A,2021-01-25T09:34:30.000Z,3410.8134765625,
B,2021-01-25T09:34:30.000Z,96.22013854980469,
C,2021-01-25T09:34:30.000Z,96.76959991455078,
D,2021-01-25T09:34:30.000Z,94.25471496582031,
E,2021-01-25T09:34:30.000Z,92.83871459960938,
A,2021-01-25T09:34:40.000Z,3410.8134765625,
B,2021-01-25T09:34:40.000Z,96.22013854980469,
C,2021-01-25T09:34:40.000Z,96.76959991455078,
D,2021-01-25T09:34:40.000Z,94.25471496582031,
E,2021-01-25T09:34:40.000Z,92.83871459960938,
A,2021-01-25T09:34:50.000Z,3410.8134765625,
B,2021-01-25T09:34:50.000Z,96.22013854980469,
C,2021-01-25T09:34:50.000Z,96.76959991455078,
D,2021-01-25T09:34:50.000Z,94.25471496582031,
E,2021-01-25T09:34:50.000Z,92.83871459960938,
A,2021-01-25T09:35:00.000Z,3290.22900390625,
B,2021-01-25T09:35:00.000Z,96.875244140625,
C,2021-01-25T09:35:00.000Z,99.77057647705078,
D,2021-01-25T09:35:00.000Z,95.77632904052734,
E,2021-01-25T09:35:00.000Z,93.55728149414062,
A,2021-01-25T09:35:10.000Z,3290.22900390625,
B,2021-01-25T09:35:10.000Z,96.875244140625,
C,2021-01-25T09:35:10.000Z,99.77057647705078,
