series,timestamp,value,label
A,2021-02-23T10:27:30.000Z,1092.907958984375,
B,2021-02-23T10:27:30.000Z,94.95214080810547,
C,2021-02-23T10:27:30.000Z,94.86753845214844,
D,2021-02-23T10:27:30.000Z,93.76861572265625,
E,2021-02-23T10:27:30.000Z,91.84544372558594,
A,2021-02-23T10:27:40.000Z,1092.907958984375,
B,2021-02-23T10:27:40.000Z,94.95214080810547,
C,2021-02-23T10:27:40.000Z,94.86753845214844,
D,2021-02-23T10:27:40.000Z,93.76861572265625,
E,2021-02-23T10:27:40.000Z,91.84544372558594,
A,2021-02-23T10:27:50.000Z,1092.907958984375,
B,2021-02-23T10:27:50.000Z,94.95214080810547,
C,2021-02-23T10:27:50.000Z,94.86753845214844,
D,2021-02-23T10:27:50.000Z,93.76861572265625,
E,2021-02-23T10:27:50.000Z,91.84544372558594,
A,2021-02-23T10:28:00.000Z,304.4377136230469,
B,2021-02-23T10:28:00.000Z,94.23356628417969,
C,2021-02-23T10:28:00.000Z,94.48719024658203,
D,2021-02-23T10:28:00.000Z,93.53614044189453,
E,2021-02-23T10:28:00.000Z,91.88773345947266,
A,2021-02-23T10:28:10.000Z,304.4377136230469,
B,2021-02-23T10:28:10.000Z,94.23356628417969,
C,2021-02-23T10:28:10.000Z,94.48719024658203,
D,2021-02-23T10:28:10.000Z,93.53614044189453,
E,2021-02-23T10:28:10.000Z,91.88773345947266,
A,2021-02-23T10:28:20.000Z,304.4377136230469,
B,2021-02-23T10:28:20.000Z,94.23356628417969,
C,2021-02-23T10:28:20.000Z,94.48719024658203,
D,2021-02-23T10:28:20.000Z,93.53614044189453,
E,2021-02-23T10:28:20.000Z,91.88773345947266,
A,2021-02-23T10:28:30.000Z,740.4915161132812,
B,2021-02-23T10:28:30.000Z,93.9588394165039,
C,2021-02-23T10:28:30.000Z,94.29696655273438,
D,2021-02-23T10:28:30.000Z,93.62071228027344,
E,2021-02-23T10:28:30.000Z,92.521728515625,
A,2021-02-23T10:28:40.000Z,740.4915161132812,
B,2021-02-23T10:28:40.000Z,93.9588394165039,
C,2021-02-23T10:28:40.000Z,94.29696655273438,
D,2021-02-23T10:28:40.000Z,93.62071228027344,
E,2021-02-23T10:28:40.000Z,92.521728515625,
A,2021-02-23T10:28:50.000Z,740.4915161132812,
B,2021-02-23T10:28:50.000Z,93.9588394165039,
C,2021-02-23T10:28:50.000Z,94.29696655273438,
