series,timestamp,value,label
A,2020-05-11T08:00:00.000Z,26.72766876220703,
B,2020-05-11T08:00:00.000Z,94.78302764892578,
C,2020-05-11T08:00:00.000Z,93.93772888183594,
D,2020-05-11T08:00:00.000Z,90.87332153320312,
E,2020-05-11T08:00:00.000Z,90.4295425415039,
A,2020-05-11T08:00:10.000Z,26.72766876220703,
B,2020-05-11T08:00:10.000Z,94.78302764892578,
C,2020-05-11T08:00:10.000Z,93.93772888183594,
D,2020-05-11T08:00:10.000Z,90.87332153320312,
E,2020-05-11T08:00:10.000Z,90.4295425415039,
A,2020-05-11T08:00:20.000Z,26.72766876220703,
B,2020-05-11T08:00:20.000Z,94.78302764892578,
C,2020-05-11T08:00:20.000Z,93.93772888183594,
D,2020-05-11T08:00:20.000Z,90.87332153320312,
E,2020-05-11T08:00:20.000Z,90.4295425415039,
A,2020-05-11T08:00:30.000Z,21.4498348236084,
B,2020-05-11T08:00:30.000Z,94.80416870117188,
C,2020-05-11T08:00:30.000Z,93.9588394165039,
D,2020-05-11T08:00:30.000Z,90.95785522460938,
E,2020-05-11T08:00:30.000Z,90.49290466308594,
A,2020-05-11T08:00:40.000Z,21.4498348236084,
B,2020-05-11T08:00:40.000Z,94.80416870117188,
C,2020-05-11T08:00:40.000Z,93.9588394165039,
D,2020-05-11T08:00:40.000Z,90.95785522460938,
E,2020-05-11T08:00:40.000Z,90.49290466308594,
A,2020-05-11T08:00:50.000Z,21.4498348236084,
B,2020-05-11T08:00:50.000Z,94.80416870117188,
C,2020-05-11T08:00:50.000Z,93.9588394165039,
D,2020-05-11T08:00:50.000Z,90.95785522460938,
E,2020-05-11T08:00:50.000Z,90.49290466308594,
A,2020-05-11T08:01:00.000Z,20.231569290161133,
B,2020-05-11T08:01:00.000Z,94.80416870117188,
C,2020-05-11T08:01:00.000Z,94.00109100341797,
D,2020-05-11T08:01:00.000Z,91.06350708007812,
E,2020-05-11T08:01:00.000Z,90.61973571777344,
A,2020-05-11T08:01:10.000Z,20.231569290161133,
B,2020-05-11T08:01:10.000Z,94.80416870117188,
C,2020-05-11T08:01:10.000Z,94.00109100341797,
D,2020-05-11T08:01:10.000Z,91.06350708007812,
E,2020-05-11T08:01:10.000Z,90.61973571777344,
A,2020-05-11T08:01:20.000Z,20.231569290161133,
B,2020-05-11T08:01:20.000Z,94.80416870117188,
C,2020-05-11T08:01:20.000Z,94.00109100341797,
D,2020-05-11T08:01:20.000Z,91.06350708007812,
E,2020-05-11T08:01:20.000Z,90.61973571777344,
A,2020-05-11T08:01:30.000Z,18.60774040222168,
B,2020-05-11T08:01:30.000Z,94.86753845214844,
C,2020-05-11T08:01:30.000Z,94.02223205566406,
D,2020-05-11T08:01:30.000Z,91.12693786621094,
E,2020-05-11T08:01:30.000Z,90.72537994384766,
A,2020-05-11T08:01:40.000Z,18.60774040222168,
B,2020-05-11T08:01:40.000Z,94.86753845214844,
C,2020-05-11T08:01:40.000Z,94.02223205566406,
D,2020-05-11T08:01:40.000Z,91.12693786621094,
E,2020-05-11T08:01:40.000Z,90.72537994384766,
A,2020-05-11T08:01:50.000Z,18.60774040222168,
B,2020-05-11T08:01:50.000Z,94.86753845214844,
C,2020-05-11T08:01:50.000Z,94.02223205566406,
D,2020-05-11T08:01:50.000Z,91.12693786621094,
E,2020-05-11T08:01:50.000Z,90.72537994384766,
A,2020-05-11T08:02:00.000Z,32.00629425048828,
B,2020-05-11T08:02:00.000Z,94.88871002197266,
C,2020-05-11T08:02:00.000Z,94.08560180664062,
D,2020-05-11T08:02:00.000Z,91.19033813476562,
E,2020-05-11T08:02:00.000Z,90.80995178222656,
A,2020-05-11T08:02:10.000Z,32.00629425048828,
B,2020-05-11T08:02:10.000Z,94.88871002197266,
C,2020-05-11T08:02:10.000Z,94.08560180664062,
D,2020-05-11T08:02:10.000Z,91.19033813476562,
E,2020-05-11T08:02:10.000Z,90.80995178222656,
A,2020-05-11T08:02:20.000Z,32.00629425048828,
B,2020-05-11T08:02:20.000Z,94.88871002197266,
C,2020-05-11T08:02:20.000Z,94.08560180664062,
D,2020-05-11T08:02:20.000Z,91.19033813476562,
E,2020-05-11T08:02:20.000Z,90.80995178222656,
A,2020-05-11T08:02:30.000Z,36.065860748291016,
B,2020-05-11T08:02:30.000Z,94.88871002197266,
C,2020-05-11T08:02:30.000Z,94.12791442871094,
D,2020-05-11T08:02:30.000Z,91.29598236083984,
E,2020-05-11T08:02:30.000Z,90.89446258544922,
A,2020-05-11T08:02:40.000Z,36.065860748291016,
B,2020-05-11T08:02:40.000Z,94.88871002197266,
C,2020-05-11T08:02:40.000Z,94.12791442871094,
D,2020-05-11T08:02:40.000Z,91.29598236083984,
E,2020-05-11T08:02:40.000Z,90.89446258544922,
A,2020-05-11T08:02:50.000Z,36.065860748291016,
B,2020-05-11T08:02:50.000Z,94.88871002197266,
C,2020-05-11T08:02:50.000Z,94.12791442871094,
D,2020-05-11T08:02:50.000Z,91.29598236083984,
E,2020-05-11T08:02:50.000Z,90.89446258544922,
A,2020-05-11T08:03:00.000Z,35.25394821166992,
B,2020-05-11T08:03:00.000Z,94.93096160888672,
C,2020-05-11T08:03:00.000Z,94.14903259277344,
D,2020-05-11T08:03:00.000Z,91.33824157714844,
E,2020-05-11T08:03:00.000Z,90.95785522460938,
A,2020-05-11T08:03:10.000Z,35.25394821166992,
B,2020-05-11T08:03:10.000Z,94.93096160888672,
C,2020-05-11T08:03:10.000Z,94.14903259277344,
D,2020-05-11T08:03:10.000Z,91.33824157714844,
E,2020-05-11T08:03:10.000Z,90.95785522460938,
A,2020-05-11T08:03:20.000Z,35.25394821166992,
B,2020-05-11T08:03:20.000Z,94.93096160888672,
C,2020-05-11T08:03:20.000Z,94.14903259277344,
D,2020-05-11T08:03:20.000Z,91.33824157714844,
E,2020-05-11T08:03:20.000Z,90.95785522460938,
A,2020-05-11T08:03:30.000Z,33.63011932373047,
B,2020-05-11T08:03:30.000Z,94.90985107421875,
C,2020-05-11T08:03:30.000Z,94.17017364501953,
D,2020-05-11T08:03:30.000Z,91.38052368164062,
