series,timestamp,value,label
A,2021-04-26T09:31:00.000Z,974.759033203125,
B,2021-04-26T09:31:00.000Z,122.3307876586914,
C,2021-04-26T09:31:00.000Z,128.26055908203125,
D,2021-04-26T09:31:00.000Z,134.67453002929688,
E,2021-04-26T09:31:00.000Z,117.34724426269531,
A,2021-04-26T09:31:10.000Z,974.759033203125,
B,2021-04-26T09:31:10.000Z,122.3307876586914,
C,2021-04-26T09:31:10.000Z,128.26055908203125,
D,2021-04-26T09:31:10.000Z,134.67453002929688,
E,2021-04-26T09:31:10.000Z,117.34724426269531,
A,2021-04-26T09:31:20.000Z,974.759033203125,
B,2021-04-26T09:31:20.000Z,122.3307876586914,
C,2021-04-26T09:31:20.000Z,128.26055908203125,
D,2021-04-26T09:31:20.000Z,134.67453002929688,
E,2021-04-26T09:31:20.000Z,117.34724426269531,
A,2021-04-26T09:31:30.000Z,949.5865478515625,
B,2021-04-26T09:31:30.000Z,121.5628890991211,
C,2021-04-26T09:31:30.000Z,126.46883392333984,
D,2021-04-26T09:31:30.000Z,133.32644653320312,
E,2021-04-26T09:31:30.000Z,117.32596588134766,
A,2021-04-26T09:31:40.000Z,949.5865478515625,
B,2021-04-26T09:31:40.000Z,121.5628890991211,
C,2021-04-26T09:31:40.000Z,126.46883392333984,
D,2021-04-26T09:31:40.000Z,133.32644653320312,
E,2021-04-26T09:31:40.000Z,117.32596588134766,
A,2021-04-26T09:31:50.000Z,949.5865478515625,
B,2021-04-26T09:31:50.000Z,121.5628890991211,
C,2021-04-26T09:31:50.000Z,126.46883392333984,
D,2021-04-26T09:31:50.000Z,133.32644653320312,
E,2021-04-26T09:31:50.000Z,117.32596588134766,
A,2021-04-26T09:32:00.000Z,934.1578369140625,
B,2021-04-26T09:32:00.000Z,120.81632232666016,
C,2021-04-26T09:32:00.000Z,124.61312866210938,
D,2021-04-26T09:32:00.000Z,131.55038452148438,
E,2021-04-26T09:32:00.000Z,117.77262878417969,
A,2021-04-26T09:32:10.000Z,934.1578369140625,
B,2021-04-26T09:32:10.000Z,120.81632232666016,
C,2021-04-26T09:32:10.000Z,124.61312866210938,
D,2021-04-26T09:32:10.000Z,131.55038452148438,
E,2021-04-26T09:32:10.000Z,117.77262878417969,
A,2021-04-26T09:32:20.000Z,934.1578369140625,
B,2021-04-26T09:32:20.000Z,120.81632232666016,
C,2021-04-26T09:32:20.000Z,124.61312866210938,
D,2021-04-26T09:32:20.000Z,131.55038452148438,
E,2021-04-26T09:32:20.000Z,117.77262878417969,
A,2021-04-26T09:32:30.000Z,4498.10595703125,
B,2021-04-26T09:32:30.000Z,120.1550521850586,
C,2021-04-26T09:32:30.000Z,122.86402130126953,
D,2021-04-26T09:32:30.000Z,129.83897399902344,
E,2021-04-26T09:32:30.000Z,118.04910278320312,
A,2021-04-26T09:32:40.000Z,4498.10595703125,
B,2021-04-26T09:32:40.000Z,120.1550521850586,
C,2021-04-26T09:32:40.000Z,122.86402130126953,
D,2021-04-26T09:32:40.000Z,129.83897399902344,
E,2021-04-26T09:32:40.000Z,118.04910278320312,
A,2021-04-26T09:32:50.000Z,4498.10595703125,
B,2021-04-26T09:32:50.000Z,120.1550521850586,
C,2021-04-26T09:32:50.000Z,122.86402130126953,
D,2021-04-26T09:32:50.000Z,129.83897399902344,
E,2021-04-26T09:32:50.000Z,118.04910278320312,
A,2021-04-26T09:33:00.000Z,4569.9697265625,
B,2021-04-26T09:33:00.000Z,119.49532318115234,
C,2021-04-26T09:33:00.000Z,121.05096435546875,
D,2021-04-26T09:33:00.000Z,128.13258361816406,
E,2021-04-26T09:33:00.000Z,118.30430603027344,
A,2021-04-26T09:33:10.000Z,4569.9697265625,
B,2021-04-26T09:33:10.000Z,119.49532318115234,
C,2021-04-26T09:33:10.000Z,121.05096435546875,
D,2021-04-26T09:33:10.000Z,128.13258361816406,
E,2021-04-26T09:33:10.000Z,118.30430603027344,
A,2021-04-26T09:33:20.000Z,4569.9697265625,
B,2021-04-26T09:33:20.000Z,119.49532318115234,
C,2021-04-26T09:33:20.000Z,121.05096435546875,
D,2021-04-26T09:33:20.000Z,128.13258361816406,
E,2021-04-26T09:33:20.000Z,118.30430603027344,
A,2021-04-26T09:33:30.000Z,4389.2958984375,
B,2021-04-26T09:33:30.000Z,118.43187713623047,
C,2021-04-26T09:33:30.000Z,118.83601379394531,
D,2021-04-26T09:33:30.000Z,127.08736419677734,
E,2021-04-26T09:33:30.000Z,118.70841217041016,
A,2021-04-26T09:33:40.000Z,4389.2958984375,
B,2021-04-26T09:33:40.000Z,118.43187713623047,
C,2021-04-26T09:33:40.000Z,118.83601379394531,
D,2021-04-26T09:33:40.000Z,127.08736419677734,
E,2021-04-26T09:33:40.000Z,118.70841217041016,
A,2021-04-26T09:33:50.000Z,4389.2958984375,
B,2021-04-26T09:33:50.000Z,118.43187713623047,
C,2021-04-26T09:33:50.000Z,118.83601379394531,
D,2021-04-26T09:33:50.000Z,127.08736419677734,
E,2021-04-26T09:33:50.000Z,118.70841217041016,
A,2021-04-26T09:34:00.000Z,4756.73388671875,
B,2021-04-26T09:34:00.000Z,117.21964263916016,
C,2021-04-26T09:34:00.000Z,117.64496612548828,
D,2021-04-26T09:34:00.000Z,126.53279113769531,
E,2021-04-26T09:34:00.000Z,118.96361541748047,
A,2021-04-26T09:34:10.000Z,4756.73388671875,
B,2021-04-26T09:34:10.000Z,117.21964263916016,
C,2021-04-26T09:34:10.000Z,117.64496612548828,
D,2021-04-26T09:34:10.000Z,126.53279113769531,
E,2021-04-26T09:34:10.000Z,118.96361541748047,
A,2021-04-26T09:34:20.000Z,4756.73388671875,
B,2021-04-26T09:34:20.000Z,117.21964263916016,
C,2021-04-26T09:34:20.000Z,117.64496612548828,
D,2021-04-26T09:34:20.000Z,126.53279113769531,
E,2021-04-26T09:34:20.000Z,118.96361541748047,
A,2021-04-26T09:34:30.000Z,4933.75390625,
B,2021-04-26T09:34:30.000Z,116.4539794921875,
C,2021-04-26T09:34:30.000Z,116.0711441040039,
D,2021-04-26T09:34:30.000Z,126.04220581054688,
E,2021-04-26T09:34:30.000Z,119.11249542236328,
A,2021-04-26T09:34:40.000Z,4933.75390625,
B,2021-04-26T09:34:40.000Z,116.4539794921875,
C,2021-04-26T09:34:40.000Z,116.0711441040039,
D,2021-04-26T09:34:40.000Z,126.04220581054688,
E,2021-04-26T09:34:40.000Z,119.11249542236328,
A,2021-04-26T09:34:50.000Z,4933.75390625,
B,2021-04-26T09:34:50.000Z,116.4539794921875,
