series,timestamp,value,label
A,2021-02-25T07:36:04.000Z,1.1496195793151855,
B,2021-02-25T07:36:04.000Z,93.97998046875,
C,2021-02-25T07:36:04.000Z,95.14232635498047,
D,2021-02-25T07:36:04.000Z,93.3248062133789,
E,2021-02-25T07:36:04.000Z,91.25373077392578,
A,2021-02-25T07:36:14.000Z,1.1496195793151855,
B,2021-02-25T07:36:14.000Z,93.97998046875,
C,2021-02-25T07:36:14.000Z,95.14232635498047,
D,2021-02-25T07:36:14.000Z,93.3248062133789,
E,2021-02-25T07:36:14.000Z,91.25373077392578,
A,2021-02-25T07:36:24.000Z,1.1496195793151855,
B,2021-02-25T07:36:24.000Z,93.97998046875,
C,2021-02-25T07:36:24.000Z,95.14232635498047,
D,2021-02-25T07:36:24.000Z,93.3248062133789,
E,2021-02-25T07:36:24.000Z,91.25373077392578,
A,2021-02-25T07:36:34.000Z,2.773447275161743,
B,2021-02-25T07:36:34.000Z,94.02223205566406,
C,2021-02-25T07:36:34.000Z,95.16343688964844,
D,2021-02-25T07:36:34.000Z,93.38823699951172,
E,2021-02-25T07:36:34.000Z,91.29598236083984,
A,2021-02-25T07:36:44.000Z,2.773447275161743,
B,2021-02-25T07:36:44.000Z,94.02223205566406,
C,2021-02-25T07:36:44.000Z,95.16343688964844,
D,2021-02-25T07:36:44.000Z,93.38823699951172,
E,2021-02-25T07:36:44.000Z,91.29598236083984,
A,2021-02-25T07:36:54.000Z,2.773447275161743,
B,2021-02-25T07:36:54.000Z,94.02223205566406,
C,2021-02-25T07:36:54.000Z,95.16343688964844,
D,2021-02-25T07:36:54.000Z,93.38823699951172,
E,2021-02-25T07:36:54.000Z,91.29598236083984,
A,2021-02-25T07:37:04.000Z,4.803626537322998,
B,2021-02-25T07:37:04.000Z,94.04335021972656,
C,2021-02-25T07:37:04.000Z,95.16343688964844,
D,2021-02-25T07:37:04.000Z,93.4305191040039,
E,2021-02-25T07:37:04.000Z,91.35941314697266,
A,2021-02-25T07:37:14.000Z,4.803626537322998,
B,2021-02-25T07:37:14.000Z,94.04335021972656,
C,2021-02-25T07:37:14.000Z,95.16343688964844,
D,2021-02-25T07:37:14.000Z,93.4305191040039,
E,2021-02-25T07:37:14.000Z,91.35941314697266,
A,2021-02-25T07:37:24.000Z,4.803626537322998,
B,2021-02-25T07:37:24.000Z,94.04335021972656,
C,2021-02-25T07:37:24.000Z,95.16343688964844,
