series,timestamp,value,label
A,2021-03-16T07:10:06.000Z,0.33691665530204773,
B,2021-03-16T07:10:06.000Z,71.78378295898438,
C,2021-03-16T07:10:06.000Z,72.91812896728516,
D,2021-03-16T07:10:06.000Z,24.914308547973633,
E,2021-03-16T07:10:06.000Z,23.424070358276367,
A,2021-03-16T07:10:16.000Z,0.33691665530204773,
B,2021-03-16T07:10:16.000Z,71.78378295898438,
C,2021-03-16T07:10:16.000Z,72.91812896728516,
D,2021-03-16T07:10:16.000Z,24.914308547973633,
E,2021-03-16T07:10:16.000Z,23.424070358276367,
A,2021-03-16T07:10:26.000Z,0.33691665530204773,
B,2021-03-16T07:10:26.000Z,71.78378295898438,
C,2021-03-16T07:10:26.000Z,72.91812896728516,
D,2021-03-16T07:10:26.000Z,24.914308547973633,
E,2021-03-16T07:10:26.000Z,23.424070358276367,
A,2021-03-16T07:10:36.000Z,2.773447275161743,
B,2021-03-16T07:10:36.000Z,73.75840759277344,
C,2021-03-16T07:10:36.000Z,74.76671600341797,
D,2021-03-16T07:10:36.000Z,24.976428985595703,
E,2021-03-16T07:10:36.000Z,23.424070358276367,
A,2021-03-16T07:10:46.000Z,2.773447275161743,
B,2021-03-16T07:10:46.000Z,73.75840759277344,
C,2021-03-16T07:10:46.000Z,74.76671600341797,
D,2021-03-16T07:10:46.000Z,24.976428985595703,
E,2021-03-16T07:10:46.000Z,23.424070358276367,
A,2021-03-16T07:10:56.000Z,2.773447275161743,
B,2021-03-16T07:10:56.000Z,73.75840759277344,
C,2021-03-16T07:10:56.000Z,74.76671600341797,
D,2021-03-16T07:10:56.000Z,24.976428985595703,
E,2021-03-16T07:10:56.000Z,23.424070358276367,
A,2021-03-16T07:11:06.000Z,4.397274971008301,
B,2021-03-16T07:11:06.000Z,75.41788482666016,
C,2021-03-16T07:11:06.000Z,76.40521240234375,
D,2021-03-16T07:11:06.000Z,25.05922508239746,
E,2021-03-16T07:11:06.000Z,23.424070358276367,
A,2021-03-16T07:11:16.000Z,4.397274971008301,
B,2021-03-16T07:11:16.000Z,75.41788482666016,
C,2021-03-16T07:11:16.000Z,76.40521240234375,
D,2021-03-16T07:11:16.000Z,25.05922508239746,
E,2021-03-16T07:11:16.000Z,23.424070358276367,
A,2021-03-16T07:11:26.000Z,4.397274971008301,
B,2021-03-16T07:11:26.000Z,75.41788482666016,
C,2021-03-16T07:11:26.000Z,76.40521240234375,
D,2021-03-16T07:11:26.000Z,25.05922508239746,
E,2021-03-16T07:11:26.000Z,23.424070358276367,
A,2021-03-16T07:11:36.000Z,6.427454471588135,
B,2021-03-16T07:11:36.000Z,76.8253402709961,
C,2021-03-16T07:11:36.000Z,77.85466766357422,
D,2021-03-16T07:11:36.000Z,25.141990661621094,
E,2021-03-16T07:11:36.000Z,23.465484619140625,
A,2021-03-16T07:11:46.000Z,6.427454471588135,
B,2021-03-16T07:11:46.000Z,76.8253402709961,
C,2021-03-16T07:11:46.000Z,77.85466766357422,
D,2021-03-16T07:11:46.000Z,25.141990661621094,
E,2021-03-16T07:11:46.000Z,23.465484619140625,
A,2021-03-16T07:11:56.000Z,6.427454471588135,
B,2021-03-16T07:11:56.000Z,76.8253402709961,
C,2021-03-16T07:11:56.000Z,77.85466766357422,
D,2021-03-16T07:11:56.000Z,25.141990661621094,
E,2021-03-16T07:11:56.000Z,23.465484619140625,
A,2021-03-16T07:12:06.000Z,10.081461906433105,
B,2021-03-16T07:12:06.000Z,78.10675811767578,
C,2021-03-16T07:12:06.000Z,79.22005462646484,
D,2021-03-16T07:12:06.000Z,25.245492935180664,
E,2021-03-16T07:12:06.000Z,23.486190795898438,
A,2021-03-16T07:12:16.000Z,10.081461906433105,
B,2021-03-16T07:12:16.000Z,78.10675811767578,
C,2021-03-16T07:12:16.000Z,79.22005462646484,
D,2021-03-16T07:12:16.000Z,25.245492935180664,
E,2021-03-16T07:12:16.000Z,23.486190795898438,
A,2021-03-16T07:12:26.000Z,10.081461906433105,
B,2021-03-16T07:12:26.000Z,78.10675811767578,
C,2021-03-16T07:12:26.000Z,79.22005462646484,
D,2021-03-16T07:12:26.000Z,25.245492935180664,
E,2021-03-16T07:12:26.000Z,23.486190795898438,
A,2021-03-16T07:12:36.000Z,12.111640930175781,
B,2021-03-16T07:12:36.000Z,79.22005462646484,
C,2021-03-16T07:12:36.000Z,80.41875457763672,
D,2021-03-16T07:12:36.000Z,25.39034652709961,
E,2021-03-16T07:12:36.000Z,23.506866455078125,
A,2021-03-16T07:12:46.000Z,12.111640930175781,
B,2021-03-16T07:12:46.000Z,79.22005462646484,
C,2021-03-16T07:12:46.000Z,80.41875457763672,
D,2021-03-16T07:12:46.000Z,25.39034652709961,
E,2021-03-16T07:12:46.000Z,23.506866455078125,
A,2021-03-16T07:12:56.000Z,12.111640930175781,
B,2021-03-16T07:12:56.000Z,79.22005462646484,
C,2021-03-16T07:12:56.000Z,80.41875457763672,
D,2021-03-16T07:12:56.000Z,25.39034652709961,
E,2021-03-16T07:12:56.000Z,23.506866455078125,
A,2021-03-16T07:13:06.000Z,14.953733444213867,
B,2021-03-16T07:13:06.000Z,80.27127838134766,
C,2021-03-16T07:13:06.000Z,81.49345397949219,
D,2021-03-16T07:13:06.000Z,25.535232543945312,
E,2021-03-16T07:13:06.000Z,23.527572631835938,
A,2021-03-16T07:13:16.000Z,14.953733444213867,
B,2021-03-16T07:13:16.000Z,80.27127838134766,
C,2021-03-16T07:13:16.000Z,81.49345397949219,
D,2021-03-16T07:13:16.000Z,25.535232543945312,
E,2021-03-16T07:13:16.000Z,23.527572631835938,
A,2021-03-16T07:13:26.000Z,14.953733444213867,
B,2021-03-16T07:13:26.000Z,80.27127838134766,
C,2021-03-16T07:13:26.000Z,81.49345397949219,
D,2021-03-16T07:13:26.000Z,25.535232543945312,
E,2021-03-16T07:13:26.000Z,23.527572631835938,
A,2021-03-16T07:13:36.000Z,13.329906463623047,
B,2021-03-16T07:13:36.000Z,81.28276062011719,
C,2021-03-16T07:13:36.000Z,82.4206771850586,
D,2021-03-16T07:13:36.000Z,25.721532821655273,
E,2021-03-16T07:13:36.000Z,23.548248291015625,
A,2021-03-16T07:13:46.000Z,13.329906463623047,
B,2021-03-16T07:13:46.000Z,81.28276062011719,
C,2021-03-16T07:13:46.000Z,82.4206771850586,
D,2021-03-16T07:13:46.000Z,25.721532821655273,
E,2021-03-16T07:13:46.000Z,23.548248291015625,
A,2021-03-16T07:13:56.000Z,13.329906463623047,
B,2021-03-16T07:13:56.000Z,81.28276062011719,
C,2021-03-16T07:13:56.000Z,82.4206771850586,
D,2021-03-16T07:13:56.000Z,25.721532821655273,
E,2021-03-16T07:13:56.000Z,23.548248291015625,
A,2021-03-16T07:14:06.000Z,10.081461906433105,
B,2021-03-16T07:14:06.000Z,82.20992279052734,
C,2021-03-16T07:14:06.000Z,83.30574035644531,
D,2021-03-16T07:14:06.000Z,25.949214935302734,
E,2021-03-16T07:14:06.000Z,23.568986892700195,
A,2021-03-16T07:14:16.000Z,10.081461906433105,
B,2021-03-16T07:14:16.000Z,82.20992279052734,
C,2021-03-16T07:14:16.000Z,83.30574035644531,
D,2021-03-16T07:14:16.000Z,25.949214935302734,
E,2021-03-16T07:14:16.000Z,23.568986892700195,
A,2021-03-16T07:14:26.000Z,10.081461906433105,
B,2021-03-16T07:14:26.000Z,82.20992279052734,
C,2021-03-16T07:14:26.000Z,83.30574035644531,
D,2021-03-16T07:14:26.000Z,25.949214935302734,
E,2021-03-16T07:14:26.000Z,23.568986892700195,
A,2021-03-16T07:14:36.000Z,7.239368438720703,
B,2021-03-16T07:14:36.000Z,83.05284881591797,
C,2021-03-16T07:14:36.000Z,84.04328918457031,
D,2021-03-16T07:14:36.000Z,26.218278884887695,
E,2021-03-16T07:14:36.000Z,23.589662551879883,
A,2021-03-16T07:14:46.000Z,7.239368438720703,
B,2021-03-16T07:14:46.000Z,83.05284881591797,
C,2021-03-16T07:14:46.000Z,84.04328918457031,
D,2021-03-16T07:14:46.000Z,26.218278884887695,
E,2021-03-16T07:14:46.000Z,23.589662551879883,
A,2021-03-16T07:14:56.000Z,7.239368438720703,
B,2021-03-16T07:14:56.000Z,83.05284881591797,
C,2021-03-16T07:14:56.000Z,84.04328918457031,
D,2021-03-16T07:14:56.000Z,26.218278884887695,
E,2021-03-16T07:14:56.000Z,23.589662551879883,
A,2021-03-16T07:15:06.000Z,7.239368438720703,
B,2021-03-16T07:15:06.000Z,83.83252716064453,
C,2021-03-16T07:15:06.000Z,84.71759033203125,
D,2021-03-16T07:15:06.000Z,26.59084701538086,
E,2021-03-16T07:15:06.000Z,23.610370635986328,
A,2021-03-16T07:15:16.000Z,7.239368438720703,
B,2021-03-16T07:15:16.000Z,83.83252716064453,
C,2021-03-16T07:15:16.000Z,84.71759033203125,
D,2021-03-16T07:15:16.000Z,26.59084701538086,
E,2021-03-16T07:15:16.000Z,23.610370635986328,
A,2021-03-16T07:15:26.000Z,7.239368438720703,
B,2021-03-16T07:15:26.000Z,83.83252716064453,
C,2021-03-16T07:15:26.000Z,84.71759033203125,
D,2021-03-16T07:15:26.000Z,26.59084701538086,
E,2021-03-16T07:15:26.000Z,23.610370635986328,
A,2021-03-16T07:15:36.000Z,5.615540504455566,
B,2021-03-16T07:15:36.000Z,84.54902648925781,
C,2021-03-16T07:15:36.000Z,85.34976196289062,
D,2021-03-16T07:15:36.000Z,27.00479507446289,
E,2021-03-16T07:15:36.000Z,23.610370635986328,
A,2021-03-16T07:15:46.000Z,5.615540504455566,
B,2021-03-16T07:15:46.000Z,84.54902648925781,
C,2021-03-16T07:15:46.000Z,85.34976196289062,
D,2021-03-16T07:15:46.000Z,27.00479507446289,
E,2021-03-16T07:15:46.000Z,23.610370635986328,
A,2021-03-16T07:15:56.000Z,5.615540504455566,
B,2021-03-16T07:15:56.000Z,84.54902648925781,
C,2021-03-16T07:15:56.000Z,85.34976196289062,
D,2021-03-16T07:15:56.000Z,27.00479507446289,
E,2021-03-16T07:15:56.000Z,23.610370635986328,
A,2021-03-16T07:16:06.000Z,4.803626537322998,
B,2021-03-16T07:16:06.000Z,85.18119812011719,
C,2021-03-16T07:16:06.000Z,85.91874694824219,
D,2021-03-16T07:16:06.000Z,27.4808349609375,
E,2021-03-16T07:16:06.000Z,23.651752471923828,
A,2021-03-16T07:16:16.000Z,4.803626537322998,
B,2021-03-16T07:16:16.000Z,85.18119812011719,
C,2021-03-16T07:16:16.000Z,85.91874694824219,
D,2021-03-16T07:16:16.000Z,27.4808349609375,
E,2021-03-16T07:16:16.000Z,23.651752471923828,
A,2021-03-16T07:16:26.000Z,4.803626537322998,
B,2021-03-16T07:16:26.000Z,85.18119812011719,
C,2021-03-16T07:16:26.000Z,85.91874694824219,
D,2021-03-16T07:16:26.000Z,27.4808349609375,
E,2021-03-16T07:16:26.000Z,23.651752471923828,
A,2021-03-16T07:16:36.000Z,2.773447275161743,
B,2021-03-16T07:16:36.000Z,85.77120971679688,
C,2021-03-16T07:16:36.000Z,86.42449188232422,
D,2021-03-16T07:16:36.000Z,28.06037712097168,
E,2021-03-16T07:16:36.000Z,23.672428131103516,
A,2021-03-16T07:16:46.000Z,2.773447275161743,
B,2021-03-16T07:16:46.000Z,85.77120971679688,
C,2021-03-16T07:16:46.000Z,86.42449188232422,
D,2021-03-16T07:16:46.000Z,28.06037712097168,
E,2021-03-16T07:16:46.000Z,23.672428131103516,
A,2021-03-16T07:16:56.000Z,2.773447275161743,
B,2021-03-16T07:16:56.000Z,85.77120971679688,
C,2021-03-16T07:16:56.000Z,86.42449188232422,
D,2021-03-16T07:16:56.000Z,28.06037712097168,
E,2021-03-16T07:16:56.000Z,23.672428131103516,
A,2021-03-16T07:17:06.000Z,1.9615334272384644,
B,2021-03-16T07:17:06.000Z,86.29806518554688,
C,2021-03-16T07:17:06.000Z,86.90914916992188,
D,2021-03-16T07:17:06.000Z,28.681333541870117,
E,2021-03-16T07:17:06.000Z,23.672428131103516,
A,2021-03-16T07:17:16.000Z,1.9615334272384644,
B,2021-03-16T07:17:16.000Z,86.29806518554688,
C,2021-03-16T07:17:16.000Z,86.90914916992188,
D,2021-03-16T07:17:16.000Z,28.681333541870117,
E,2021-03-16T07:17:16.000Z,23.672428131103516,
A,2021-03-16T07:17:26.000Z,1.9615334272384644,
B,2021-03-16T07:17:26.000Z,86.29806518554688,
C,2021-03-16T07:17:26.000Z,86.90914916992188,
D,2021-03-16T07:17:26.000Z,28.681333541870117,
E,2021-03-16T07:17:26.000Z,23.672428131103516,
A,2021-03-16T14:28:36.000Z,16.57756233215332,
B,2021-03-16T14:28:36.000Z,93.30366516113281,
C,2021-03-16T14:28:36.000Z,92.9233169555664,
D,2021-03-16T14:28:36.000Z,89.64859008789062,
E,2021-03-16T14:28:36.000Z,86.93023681640625,
A,2021-03-16T14:28:46.000Z,16.57756233215332,
