series,timestamp,value,label
A,2020-10-01T07:56:30.000Z,5.209188938140869,
B,2020-10-01T07:56:30.000Z,24.50035858154297,
C,2020-10-01T07:56:30.000Z,23.237802505493164,
D,2020-10-01T07:56:30.000Z,21.995952606201172,
E,2020-10-01T07:56:30.000Z,20.567771911621094,
A,2020-10-01T07:56:40.000Z,5.209188938140869,
B,2020-10-01T07:56:40.000Z,24.50035858154297,
C,2020-10-01T07:56:40.000Z,23.237802505493164,
D,2020-10-01T07:56:40.000Z,21.995952606201172,
E,2020-10-01T07:56:40.000Z,20.567771911621094,
A,2020-10-01T07:56:50.000Z,5.209188938140869,
B,2020-10-01T07:56:50.000Z,24.50035858154297,
C,2020-10-01T07:56:50.000Z,23.237802505493164,
D,2020-10-01T07:56:50.000Z,21.995952606201172,
E,2020-10-01T07:56:50.000Z,20.567771911621094,
A,2020-10-01T07:57:00.000Z,0.33691665530204773,
B,2020-10-01T07:57:00.000Z,24.47968292236328,
C,2020-10-01T07:57:00.000Z,23.258508682250977,
D,2020-10-01T07:57:00.000Z,22.099424362182617,
E,2020-10-01T07:57:00.000Z,20.629894256591797,
A,2020-10-01T07:57:10.000Z,0.33691665530204773,
B,2020-10-01T07:57:10.000Z,24.47968292236328,
C,2020-10-01T07:57:10.000Z,23.258508682250977,
D,2020-10-01T07:57:10.000Z,22.099424362182617,
E,2020-10-01T07:57:10.000Z,20.629894256591797,
A,2020-10-01T07:57:20.000Z,0.33691665530204773,
B,2020-10-01T07:57:20.000Z,24.47968292236328,
C,2020-10-01T07:57:20.000Z,23.258508682250977,
D,2020-10-01T07:57:20.000Z,22.099424362182617,
E,2020-10-01T07:57:20.000Z,20.629894256591797,
