series,timestamp,value,label
A,2021-05-04T06:39:39.000Z,0.7432681322097778,
B,2021-05-04T06:39:39.000Z,58.399024963378906,
C,2021-05-04T06:39:39.000Z,38.47468948364258,
D,2021-05-04T06:39:39.000Z,29.67482566833496,
E,2021-05-04T06:39:39.000Z,24.810836791992188,
A,2021-05-04T06:39:49.000Z,0.7432681322097778,
B,2021-05-04T06:39:49.000Z,58.399024963378906,
C,2021-05-04T06:39:49.000Z,38.47468948364258,
D,2021-05-04T06:39:49.000Z,29.67482566833496,
E,2021-05-04T06:39:49.000Z,24.810836791992188,
A,2021-05-04T06:39:59.000Z,0.7432681322097778,
B,2021-05-04T06:39:59.000Z,58.399024963378906,
C,2021-05-04T06:39:59.000Z,38.47468948364258,
D,2021-05-04T06:39:59.000Z,29.67482566833496,
E,2021-05-04T06:39:59.000Z,24.810836791992188,
A,2021-05-04T06:40:09.000Z,0.7432681322097778,
B,2021-05-04T06:40:09.000Z,58.294639587402344,
C,2021-05-04T06:40:09.000Z,38.49545669555664,
D,2021-05-04T06:40:09.000Z,29.67482566833496,
E,2021-05-04T06:40:09.000Z,24.810836791992188,
A,2021-05-04T06:40:19.000Z,0.7432681322097778,
B,2021-05-04T06:40:19.000Z,58.294639587402344,
C,2021-05-04T06:40:19.000Z,38.49545669555664,
D,2021-05-04T06:40:19.000Z,29.67482566833496,
E,2021-05-04T06:40:19.000Z,24.810836791992188,
A,2021-05-04T06:40:29.000Z,0.7432681322097778,
B,2021-05-04T06:40:29.000Z,58.294639587402344,
C,2021-05-04T06:40:29.000Z,38.49545669555664,
D,2021-05-04T06:40:29.000Z,29.67482566833496,
E,2021-05-04T06:40:29.000Z,24.810836791992188,
A,2021-05-04T06:49:39.000Z,0.7432681322097778,
B,2021-05-04T06:49:39.000Z,59.42219161987305,
C,2021-05-04T06:49:39.000Z,38.61998748779297,
D,2021-05-04T06:49:39.000Z,29.71620750427246,
E,2021-05-04T06:49:39.000Z,24.914308547973633,
A,2021-05-04T06:49:49.000Z,0.7432681322097778,
B,2021-05-04T06:49:49.000Z,59.42219161987305,
C,2021-05-04T06:49:49.000Z,38.61998748779297,
D,2021-05-04T06:49:49.000Z,29.71620750427246,
E,2021-05-04T06:49:49.000Z,24.914308547973633,
A,2021-05-04T06:49:59.000Z,0.7432681322097778,
B,2021-05-04T06:49:59.000Z,59.42219161987305,
C,2021-05-04T06:49:59.000Z,38.61998748779297,
D,2021-05-04T06:49:59.000Z,29.71620750427246,
E,2021-05-04T06:49:59.000Z,24.914308547973633,
A,2021-05-04T06:50:09.000Z,0.33691665530204773,
B,2021-05-04T06:50:09.000Z,59.50571823120117,
C,2021-05-04T06:50:09.000Z,38.64075469970703,
D,2021-05-04T06:50:09.000Z,29.71620750427246,
E,2021-05-04T06:50:09.000Z,24.976428985595703,
A,2021-05-04T06:50:19.000Z,0.33691665530204773,
B,2021-05-04T06:50:19.000Z,59.50571823120117,
C,2021-05-04T06:50:19.000Z,38.64075469970703,
D,2021-05-04T06:50:19.000Z,29.71620750427246,
E,2021-05-04T06:50:19.000Z,24.976428985595703,
A,2021-05-04T06:50:29.000Z,0.33691665530204773,
B,2021-05-04T06:50:29.000Z,59.50571823120117,
C,2021-05-04T06:50:29.000Z,38.64075469970703,
D,2021-05-04T06:50:29.000Z,29.71620750427246,
E,2021-05-04T06:50:29.000Z,24.976428985595703,
A,2021-05-04T06:50:39.000Z,0.33691665530204773,
B,2021-05-04T06:50:39.000Z,59.568359375,
C,2021-05-04T06:50:39.000Z,38.64075469970703,
D,2021-05-04T06:50:39.000Z,29.73688316345215,
E,2021-05-04T06:50:39.000Z,24.99710464477539,
A,2021-05-04T06:50:49.000Z,0.33691665530204773,
B,2021-05-04T06:50:49.000Z,59.568359375,
C,2021-05-04T06:50:49.000Z,38.64075469970703,
D,2021-05-04T06:50:49.000Z,29.73688316345215,
