series,timestamp,value,label
A,2020-02-04T11:35:36.000Z,38.50239181518555,
B,2020-02-04T11:35:36.000Z,32.99494934082031,
C,2020-02-04T11:35:36.000Z,29.881799697875977,
D,2020-02-04T11:35:36.000Z,28.929691314697266,
E,2020-02-04T11:35:36.000Z,26.549463272094727,
A,2020-02-04T11:35:46.000Z,38.50239181518555,
B,2020-02-04T11:35:46.000Z,32.99494934082031,
C,2020-02-04T11:35:46.000Z,29.881799697875977,
D,2020-02-04T11:35:46.000Z,28.929691314697266,
E,2020-02-04T11:35:46.000Z,26.549463272094727,
A,2020-02-04T11:35:56.000Z,38.50239181518555,
B,2020-02-04T11:35:56.000Z,32.99494934082031,
C,2020-02-04T11:35:56.000Z,29.881799697875977,
D,2020-02-04T11:35:56.000Z,28.929691314697266,
E,2020-02-04T11:35:56.000Z,26.549463272094727,
A,2020-02-04T11:42:06.000Z,5.615540504455566,
B,2020-02-04T11:42:06.000Z,32.62135314941406,
C,2020-02-04T11:42:06.000Z,30.10976219177246,
D,2020-02-04T11:42:06.000Z,29.240137100219727,
E,2020-02-04T11:42:06.000Z,26.818527221679688,
A,2020-02-04T11:42:16.000Z,5.615540504455566,
B,2020-02-04T11:42:16.000Z,32.62135314941406,
C,2020-02-04T11:42:16.000Z,30.10976219177246,
D,2020-02-04T11:42:16.000Z,29.240137100219727,
E,2020-02-04T11:42:16.000Z,26.818527221679688,
A,2020-02-04T11:42:26.000Z,5.615540504455566,
B,2020-02-04T11:42:26.000Z,32.62135314941406,
C,2020-02-04T11:42:26.000Z,30.10976219177246,
D,2020-02-04T11:42:26.000Z,29.240137100219727,
E,2020-02-04T11:42:26.000Z,26.818527221679688,
A,2020-02-04T11:42:37.000Z,18.60774040222168,
B,2020-02-04T11:42:37.000Z,32.53828811645508,
C,2020-02-04T11:42:37.000Z,30.047496795654297,
D,2020-02-04T11:42:37.000Z,29.21946144104004,
E,2020-02-04T11:42:37.000Z,26.777145385742188,
A,2020-02-04T11:42:47.000Z,18.60774040222168,
B,2020-02-04T11:42:47.000Z,32.53828811645508,
C,2020-02-04T11:42:47.000Z,30.047496795654297,
D,2020-02-04T11:42:47.000Z,29.21946144104004,
E,2020-02-04T11:42:47.000Z,26.777145385742188,
A,2020-02-04T11:42:57.000Z,18.60774040222168,
B,2020-02-04T11:42:57.000Z,32.53828811645508,
C,2020-02-04T11:42:57.000Z,30.047496795654297,
D,2020-02-04T11:42:57.000Z,29.21946144104004,
E,2020-02-04T11:42:57.000Z,26.777145385742188,
