series,timestamp,value,label
A,2020-07-23T08:18:00.000Z,15.765647888183594,
B,2020-07-23T08:18:00.000Z,24.169174194335938,
C,2020-07-23T08:18:00.000Z,23.775930404663086,
D,2020-07-23T08:18:00.000Z,23.030826568603516,
E,2020-07-23T08:18:00.000Z,21.871742248535156,
A,2020-07-23T08:18:10.000Z,15.765647888183594,
B,2020-07-23T08:18:10.000Z,24.169174194335938,
C,2020-07-23T08:18:10.000Z,23.775930404663086,
D,2020-07-23T08:18:10.000Z,23.030826568603516,
E,2020-07-23T08:18:10.000Z,21.871742248535156,
A,2020-07-23T08:18:20.000Z,15.765647888183594,
B,2020-07-23T08:18:20.000Z,24.169174194335938,
C,2020-07-23T08:18:20.000Z,23.775930404663086,
D,2020-07-23T08:18:20.000Z,23.030826568603516,
E,2020-07-23T08:18:20.000Z,21.871742248535156,
A,2020-07-23T08:18:30.000Z,16.57756233215332,
B,2020-07-23T08:18:30.000Z,24.47968292236328,
C,2020-07-23T08:18:30.000Z,24.086408615112305,
D,2020-07-23T08:18:30.000Z,23.29989242553711,
E,2020-07-23T08:18:30.000Z,22.07874870300293,
A,2020-07-23T08:18:40.000Z,16.57756233215332,
B,2020-07-23T08:18:40.000Z,24.47968292236328,
C,2020-07-23T08:18:40.000Z,24.086408615112305,
D,2020-07-23T08:18:40.000Z,23.29989242553711,
E,2020-07-23T08:18:40.000Z,22.07874870300293,
A,2020-07-23T08:18:50.000Z,16.57756233215332,
B,2020-07-23T08:18:50.000Z,24.47968292236328,
C,2020-07-23T08:18:50.000Z,24.086408615112305,
D,2020-07-23T08:18:50.000Z,23.29989242553711,
E,2020-07-23T08:18:50.000Z,22.07874870300293,
A,2020-07-23T08:19:00.000Z,12.517203330993652,
B,2020-07-23T08:19:00.000Z,24.810836791992188,
C,2020-07-23T08:19:00.000Z,24.314090728759766,
D,2020-07-23T08:19:00.000Z,23.424070358276367,
E,2020-07-23T08:19:00.000Z,22.20292854309082,
A,2020-07-23T08:19:10.000Z,12.517203330993652,
B,2020-07-23T08:19:10.000Z,24.810836791992188,
C,2020-07-23T08:19:10.000Z,24.314090728759766,
D,2020-07-23T08:19:10.000Z,23.424070358276367,
E,2020-07-23T08:19:10.000Z,22.20292854309082,
A,2020-07-23T08:19:20.000Z,12.517203330993652,
B,2020-07-23T08:19:20.000Z,24.810836791992188,
C,2020-07-23T08:19:20.000Z,24.314090728759766,
D,2020-07-23T08:19:20.000Z,23.424070358276367,
E,2020-07-23T08:19:20.000Z,22.20292854309082,
A,2020-07-23T08:19:30.000Z,8.457633972167969,
B,2020-07-23T08:19:30.000Z,25.100608825683594,
C,2020-07-23T08:19:30.000Z,24.50035858154297,
D,2020-07-23T08:19:30.000Z,23.548248291015625,
E,2020-07-23T08:19:30.000Z,22.28569221496582,
A,2020-07-23T08:19:40.000Z,8.457633972167969,
B,2020-07-23T08:19:40.000Z,25.100608825683594,
C,2020-07-23T08:19:40.000Z,24.50035858154297,
D,2020-07-23T08:19:40.000Z,23.548248291015625,
E,2020-07-23T08:19:40.000Z,22.28569221496582,
A,2020-07-23T08:19:50.000Z,8.457633972167969,
B,2020-07-23T08:19:50.000Z,25.100608825683594,
C,2020-07-23T08:19:50.000Z,24.50035858154297,
D,2020-07-23T08:19:50.000Z,23.548248291015625,
E,2020-07-23T08:19:50.000Z,22.28569221496582,
A,2020-07-23T08:20:00.000Z,3.1790099143981934,
B,2020-07-23T08:20:00.000Z,25.245492935180664,
C,2020-07-23T08:20:00.000Z,24.62453842163086,
D,2020-07-23T08:20:00.000Z,23.610370635986328,
E,2020-07-23T08:20:00.000Z,22.34781265258789,
A,2020-07-23T08:20:10.000Z,3.1790099143981934,
B,2020-07-23T08:20:10.000Z,25.245492935180664,
C,2020-07-23T08:20:10.000Z,24.62453842163086,
D,2020-07-23T08:20:10.000Z,23.610370635986328,
E,2020-07-23T08:20:10.000Z,22.34781265258789,
A,2020-07-23T08:20:20.000Z,3.1790099143981934,
B,2020-07-23T08:20:20.000Z,25.245492935180664,
C,2020-07-23T08:20:20.000Z,24.62453842163086,
D,2020-07-23T08:20:20.000Z,23.610370635986328,
E,2020-07-23T08:20:20.000Z,22.34781265258789,
