series,timestamp,value,label
A,2020-03-17T12:08:00.000Z,0.7432681322097778,
B,2020-03-17T12:08:00.000Z,94.33921813964844,
C,2020-03-17T12:08:00.000Z,95.05775451660156,
D,2020-03-17T12:08:00.000Z,93.4305191040039,
E,2020-03-17T12:08:00.000Z,91.21147918701172,
A,2020-03-17T12:08:10.000Z,0.7432681322097778,
B,2020-03-17T12:08:10.000Z,94.33921813964844,
C,2020-03-17T12:08:10.000Z,95.05775451660156,
D,2020-03-17T12:08:10.000Z,93.4305191040039,
E,2020-03-17T12:08:10.000Z,91.21147918701172,
A,2020-03-17T12:08:20.000Z,0.7432681322097778,
B,2020-03-17T12:08:20.000Z,94.33921813964844,
C,2020-03-17T12:08:20.000Z,95.05775451660156,
D,2020-03-17T12:08:20.000Z,93.4305191040039,
E,2020-03-17T12:08:20.000Z,91.21147918701172,
A,2020-03-17T12:10:00.000Z,1.5551819801330566,
B,2020-03-17T12:10:00.000Z,94.33921813964844,
C,2020-03-17T12:10:00.000Z,95.0366439819336,
D,2020-03-17T12:10:00.000Z,93.40934753417969,
E,2020-03-17T12:10:00.000Z,91.23258972167969,
A,2020-03-17T12:10:10.000Z,1.5551819801330566,
B,2020-03-17T12:10:10.000Z,94.33921813964844,
C,2020-03-17T12:10:10.000Z,95.0366439819336,
D,2020-03-17T12:10:10.000Z,93.40934753417969,
E,2020-03-17T12:10:10.000Z,91.23258972167969,
A,2020-03-17T12:10:20.000Z,1.5551819801330566,
B,2020-03-17T12:10:20.000Z,94.33921813964844,
C,2020-03-17T12:10:20.000Z,95.0366439819336,
D,2020-03-17T12:10:20.000Z,93.40934753417969,
E,2020-03-17T12:10:20.000Z,91.23258972167969,
A,2020-03-17T12:10:30.000Z,1.5551819801330566,
B,2020-03-17T12:10:30.000Z,94.31807708740234,
C,2020-03-17T12:10:30.000Z,95.0366439819336,
D,2020-03-17T12:10:30.000Z,93.40934753417969,
E,2020-03-17T12:10:30.000Z,91.23258972167969,
A,2020-03-17T12:10:40.000Z,1.5551819801330566,
B,2020-03-17T12:10:40.000Z,94.31807708740234,
C,2020-03-17T12:10:40.000Z,95.0366439819336,
D,2020-03-17T12:10:40.000Z,93.40934753417969,
E,2020-03-17T12:10:40.000Z,91.23258972167969,
A,2020-03-17T12:10:50.000Z,1.5551819801330566,
B,2020-03-17T12:10:50.000Z,94.31807708740234,
C,2020-03-17T12:10:50.000Z,95.0366439819336,
D,2020-03-17T12:10:50.000Z,93.40934753417969,
E,2020-03-17T12:10:50.000Z,91.23258972167969,
A,2020-03-17T12:11:00.000Z,1.9615334272384644,
B,2020-03-17T12:11:00.000Z,94.31807708740234,
C,2020-03-17T12:11:00.000Z,95.0366439819336,
D,2020-03-17T12:11:00.000Z,93.38823699951172,
E,2020-03-17T12:11:00.000Z,91.19033813476562,
A,2020-03-17T12:11:10.000Z,1.9615334272384644,
B,2020-03-17T12:11:10.000Z,94.31807708740234,
C,2020-03-17T12:11:10.000Z,95.0366439819336,
D,2020-03-17T12:11:10.000Z,93.38823699951172,
E,2020-03-17T12:11:10.000Z,91.19033813476562,
A,2020-03-17T12:11:20.000Z,1.9615334272384644,
B,2020-03-17T12:11:20.000Z,94.31807708740234,
C,2020-03-17T12:11:20.000Z,95.0366439819336,
D,2020-03-17T12:11:20.000Z,93.38823699951172,
E,2020-03-17T12:11:20.000Z,91.19033813476562,
A,2020-03-17T12:11:30.000Z,0.33691665530204773,
B,2020-03-17T12:11:30.000Z,94.33921813964844,
C,2020-03-17T12:11:30.000Z,95.05775451660156,
D,2020-03-17T12:11:30.000Z,93.40934753417969,
E,2020-03-17T12:11:30.000Z,91.19033813476562,
A,2020-03-17T12:11:40.000Z,0.33691665530204773,
B,2020-03-17T12:11:40.000Z,94.33921813964844,
C,2020-03-17T12:11:40.000Z,95.05775451660156,
D,2020-03-17T12:11:40.000Z,93.40934753417969,
E,2020-03-17T12:11:40.000Z,91.19033813476562,
A,2020-03-17T12:11:50.000Z,0.33691665530204773,
B,2020-03-17T12:11:50.000Z,94.33921813964844,
C,2020-03-17T12:11:50.000Z,95.05775451660156,
D,2020-03-17T12:11:50.000Z,93.40934753417969,
E,2020-03-17T12:11:50.000Z,91.19033813476562,
A,2020-03-17T12:12:30.000Z,5.209188938140869,
B,2020-03-17T12:12:30.000Z,94.3603286743164,
C,2020-03-17T12:12:30.000Z,95.0366439819336,
D,2020-03-17T12:12:30.000Z,93.36709594726562,
E,2020-03-17T12:12:30.000Z,91.16921997070312,
A,2020-03-17T12:12:40.000Z,5.209188938140869,
B,2020-03-17T12:12:40.000Z,94.3603286743164,
C,2020-03-17T12:12:40.000Z,95.0366439819336,
D,2020-03-17T12:12:40.000Z,93.36709594726562,
E,2020-03-17T12:12:40.000Z,91.16921997070312,
A,2020-03-17T12:12:50.000Z,5.209188938140869,
B,2020-03-17T12:12:50.000Z,94.3603286743164,
C,2020-03-17T12:12:50.000Z,95.0366439819336,
D,2020-03-17T12:12:50.000Z,93.36709594726562,
E,2020-03-17T12:12:50.000Z,91.16921997070312,
A,2020-03-17T12:13:00.000Z,6.0211029052734375,
B,2020-03-17T12:13:00.000Z,94.33921813964844,
C,2020-03-17T12:13:00.000Z,95.0366439819336,
D,2020-03-17T12:13:00.000Z,93.36709594726562,
E,2020-03-17T12:13:00.000Z,91.19033813476562,
A,2020-03-17T12:13:10.000Z,6.0211029052734375,
B,2020-03-17T12:13:10.000Z,94.33921813964844,
C,2020-03-17T12:13:10.000Z,95.0366439819336,
D,2020-03-17T12:13:10.000Z,93.36709594726562,
E,2020-03-17T12:13:10.000Z,91.19033813476562,
A,2020-03-17T12:13:20.000Z,6.0211029052734375,
B,2020-03-17T12:13:20.000Z,94.33921813964844,
C,2020-03-17T12:13:20.000Z,95.0366439819336,
D,2020-03-17T12:13:20.000Z,93.36709594726562,
E,2020-03-17T12:13:20.000Z,91.19033813476562,
A,2020-03-17T12:13:30.000Z,2.773447275161743,
B,2020-03-17T12:13:30.000Z,94.33921813964844,
C,2020-03-17T12:13:30.000Z,95.0366439819336,
D,2020-03-17T12:13:30.000Z,93.36709594726562,
E,2020-03-17T12:13:30.000Z,91.16921997070312,
A,2020-03-17T12:13:40.000Z,2.773447275161743,
B,2020-03-17T12:13:40.000Z,94.33921813964844,
C,2020-03-17T12:13:40.000Z,95.0366439819336,
D,2020-03-17T12:13:40.000Z,93.36709594726562,
E,2020-03-17T12:13:40.000Z,91.16921997070312,
A,2020-03-17T12:13:50.000Z,2.773447275161743,
B,2020-03-17T12:13:50.000Z,94.33921813964844,
C,2020-03-17T12:13:50.000Z,95.0366439819336,
D,2020-03-17T12:13:50.000Z,93.36709594726562,
E,2020-03-17T12:13:50.000Z,91.16921997070312,
A,2020-03-17T12:14:00.000Z,0.7432681322097778,
B,2020-03-17T12:14:00.000Z,94.33921813964844,
C,2020-03-17T12:14:00.000Z,95.0366439819336,
D,2020-03-17T12:14:00.000Z,93.34591674804688,
E,2020-03-17T12:14:00.000Z,91.16921997070312,
A,2020-03-17T12:14:10.000Z,0.7432681322097778,
B,2020-03-17T12:14:10.000Z,94.33921813964844,
C,2020-03-17T12:14:10.000Z,95.0366439819336,
D,2020-03-17T12:14:10.000Z,93.34591674804688,
E,2020-03-17T12:14:10.000Z,91.16921997070312,
A,2020-03-17T12:14:20.000Z,0.7432681322097778,
B,2020-03-17T12:14:20.000Z,94.33921813964844,
C,2020-03-17T12:14:20.000Z,95.0366439819336,
D,2020-03-17T12:14:20.000Z,93.34591674804688,
E,2020-03-17T12:14:20.000Z,91.16921997070312,
A,2020-03-17T12:15:00.000Z,3.1790099143981934,
B,2020-03-17T12:15:00.000Z,94.31807708740234,
C,2020-03-17T12:15:00.000Z,95.0366439819336,
D,2020-03-17T12:15:00.000Z,93.36709594726562,
E,2020-03-17T12:15:00.000Z,91.16921997070312,
A,2020-03-17T12:15:10.000Z,3.1790099143981934,
