series,timestamp,value,label
A,2021-05-18T09:20:04.000Z,1540.735595703125,
B,2021-05-18T09:20:04.000Z,150.1544189453125,
C,2021-05-18T09:20:04.000Z,125.70093536376953,
D,2021-05-18T09:20:04.000Z,134.28933715820312,
E,2021-05-18T09:20:04.000Z,113.88057708740234,
A,2021-05-18T09:20:14.000Z,1540.735595703125,
B,2021-05-18T09:20:14.000Z,150.1544189453125,
C,2021-05-18T09:20:14.000Z,125.70093536376953,
D,2021-05-18T09:20:14.000Z,134.28933715820312,
E,2021-05-18T09:20:14.000Z,113.88057708740234,
A,2021-05-18T09:20:24.000Z,1540.735595703125,
B,2021-05-18T09:20:24.000Z,150.1544189453125,
C,2021-05-18T09:20:24.000Z,125.70093536376953,
D,2021-05-18T09:20:24.000Z,134.28933715820312,
E,2021-05-18T09:20:24.000Z,113.88057708740234,
A,2021-05-18T09:20:34.000Z,921.5719604492188,
B,2021-05-18T09:20:34.000Z,151.0802001953125,
C,2021-05-18T09:20:34.000Z,124.05852508544922,
D,2021-05-18T09:20:34.000Z,132.96267700195312,
E,2021-05-18T09:20:34.000Z,113.54026794433594,
A,2021-05-18T09:20:44.000Z,921.5719604492188,
B,2021-05-18T09:20:44.000Z,151.0802001953125,
C,2021-05-18T09:20:44.000Z,124.05852508544922,
D,2021-05-18T09:20:44.000Z,132.96267700195312,
E,2021-05-18T09:20:44.000Z,113.54026794433594,
A,2021-05-18T09:20:54.000Z,921.5719604492188,
B,2021-05-18T09:20:54.000Z,151.0802001953125,
C,2021-05-18T09:20:54.000Z,124.05852508544922,
D,2021-05-18T09:20:54.000Z,132.96267700195312,
E,2021-05-18T09:20:54.000Z,113.54026794433594,
A,2021-05-18T09:21:04.000Z,3903.302978515625,
B,2021-05-18T09:21:04.000Z,152.13519287109375,
C,2021-05-18T09:21:04.000Z,122.60807800292969,
D,2021-05-18T09:21:04.000Z,131.3149871826172,
E,2021-05-18T09:21:04.000Z,114.0294189453125,
A,2021-05-18T09:21:14.000Z,3903.302978515625,
B,2021-05-18T09:21:14.000Z,152.13519287109375,
C,2021-05-18T09:21:14.000Z,122.60807800292969,
D,2021-05-18T09:21:14.000Z,131.3149871826172,
E,2021-05-18T09:21:14.000Z,114.0294189453125,
A,2021-05-18T09:21:24.000Z,3903.302978515625,
B,2021-05-18T09:21:24.000Z,152.13519287109375,
C,2021-05-18T09:21:24.000Z,122.60807800292969,
D,2021-05-18T09:21:24.000Z,131.3149871826172,
E,2021-05-18T09:21:24.000Z,114.0294189453125,
A,2021-05-18T09:21:34.000Z,3974.3544921875,
B,2021-05-18T09:21:34.000Z,152.9318084716797,
C,2021-05-18T09:21:34.000Z,122.13880157470703,
D,2021-05-18T09:21:34.000Z,129.86032104492188,
E,2021-05-18T09:21:34.000Z,114.79508209228516,
A,2021-05-18T09:21:44.000Z,3974.3544921875,
B,2021-05-18T09:21:44.000Z,152.9318084716797,
C,2021-05-18T09:21:44.000Z,122.13880157470703,
D,2021-05-18T09:21:44.000Z,129.86032104492188,
E,2021-05-18T09:21:44.000Z,114.79508209228516,
A,2021-05-18T09:21:54.000Z,3974.3544921875,
B,2021-05-18T09:21:54.000Z,152.9318084716797,
C,2021-05-18T09:21:54.000Z,122.13880157470703,
D,2021-05-18T09:21:54.000Z,129.86032104492188,
E,2021-05-18T09:21:54.000Z,114.79508209228516,
A,2021-05-18T09:22:04.000Z,3304.439453125,
B,2021-05-18T09:22:04.000Z,153.47010803222656,
C,2021-05-18T09:22:04.000Z,122.11746215820312,
D,2021-05-18T09:22:04.000Z,129.1351318359375,
E,2021-05-18T09:22:04.000Z,115.56071472167969,
A,2021-05-18T09:22:14.000Z,3304.439453125,
B,2021-05-18T09:22:14.000Z,153.47010803222656,
C,2021-05-18T09:22:14.000Z,122.11746215820312,
D,2021-05-18T09:22:14.000Z,129.1351318359375,
E,2021-05-18T09:22:14.000Z,115.56071472167969,
A,2021-05-18T09:22:24.000Z,3304.439453125,
B,2021-05-18T09:22:24.000Z,153.47010803222656,
C,2021-05-18T09:22:24.000Z,122.11746215820312,
D,2021-05-18T09:22:24.000Z,129.1351318359375,
E,2021-05-18T09:22:24.000Z,115.56071472167969,
A,2021-05-18T09:22:34.000Z,4600.42041015625,
B,2021-05-18T09:22:34.000Z,152.7811279296875,
C,2021-05-18T09:22:34.000Z,123.54660034179688,
D,2021-05-18T09:22:34.000Z,128.60183715820312,
E,2021-05-18T09:22:34.000Z,116.1136703491211,
A,2021-05-18T09:22:44.000Z,4600.42041015625,
B,2021-05-18T09:22:44.000Z,152.7811279296875,
C,2021-05-18T09:22:44.000Z,123.54660034179688,
D,2021-05-18T09:22:44.000Z,128.60183715820312,
E,2021-05-18T09:22:44.000Z,116.1136703491211,
A,2021-05-18T09:22:54.000Z,4600.42041015625,
B,2021-05-18T09:22:54.000Z,152.7811279296875,
C,2021-05-18T09:22:54.000Z,123.54660034179688,
D,2021-05-18T09:22:54.000Z,128.60183715820312,
E,2021-05-18T09:22:54.000Z,116.1136703491211,
A,2021-05-18T09:23:04.000Z,4382.3935546875,
B,2021-05-18T09:23:04.000Z,152.54429626464844,
C,2021-05-18T09:23:04.000Z,122.65072631835938,
D,2021-05-18T09:23:04.000Z,128.1112823486328,
E,2021-05-18T09:23:04.000Z,116.7304916381836,
A,2021-05-18T09:23:14.000Z,4382.3935546875,
B,2021-05-18T09:23:14.000Z,152.54429626464844,
C,2021-05-18T09:23:14.000Z,122.65072631835938,
D,2021-05-18T09:23:14.000Z,128.1112823486328,
E,2021-05-18T09:23:14.000Z,116.7304916381836,
A,2021-05-18T09:23:24.000Z,4382.3935546875,
B,2021-05-18T09:23:24.000Z,152.54429626464844,
C,2021-05-18T09:23:24.000Z,122.65072631835938,
D,2021-05-18T09:23:24.000Z,128.1112823486328,
E,2021-05-18T09:23:24.000Z,116.7304916381836,
A,2021-05-18T09:23:34.000Z,4036.06787109375,
B,2021-05-18T09:23:34.000Z,152.9102783203125,
C,2021-05-18T09:23:34.000Z,121.1575927734375,
D,2021-05-18T09:23:34.000Z,127.51399230957031,
E,2021-05-18T09:23:34.000Z,117.38976287841797,
A,2021-05-18T09:23:44.000Z,4036.06787109375,
B,2021-05-18T09:23:44.000Z,152.9102783203125,
C,2021-05-18T09:23:44.000Z,121.1575927734375,
D,2021-05-18T09:23:44.000Z,127.51399230957031,
E,2021-05-18T09:23:44.000Z,117.38976287841797,
A,2021-05-18T09:23:54.000Z,4036.06787109375,
B,2021-05-18T09:23:54.000Z,152.9102783203125,
C,2021-05-18T09:23:54.000Z,121.1575927734375,
D,2021-05-18T09:23:54.000Z,127.51399230957031,
E,2021-05-18T09:23:54.000Z,117.38976287841797,
A,2021-05-18T09:24:04.000Z,4286.57568359375,
B,2021-05-18T09:24:04.000Z,153.3839569091797,
C,2021-05-18T09:24:04.000Z,120.19770050048828,
D,2021-05-18T09:24:04.000Z,126.87409973144531,
E,2021-05-18T09:24:04.000Z,117.87892150878906,
A,2021-05-18T09:24:14.000Z,4286.57568359375,
B,2021-05-18T09:24:14.000Z,153.3839569091797,
C,2021-05-18T09:24:14.000Z,120.19770050048828,
D,2021-05-18T09:24:14.000Z,126.87409973144531,
E,2021-05-18T09:24:14.000Z,117.87892150878906,
A,2021-05-18T09:24:24.000Z,4286.57568359375,
B,2021-05-18T09:24:24.000Z,153.3839569091797,
C,2021-05-18T09:24:24.000Z,120.19770050048828,
D,2021-05-18T09:24:24.000Z,126.87409973144531,
E,2021-05-18T09:24:24.000Z,117.87892150878906,
A,2021-05-18T09:24:34.000Z,3793.2744140625,
B,2021-05-18T09:24:34.000Z,153.83612060546875,
C,2021-05-18T09:24:34.000Z,119.55912780761719,
D,2021-05-18T09:24:34.000Z,126.29814910888672,
E,2021-05-18T09:24:34.000Z,118.11287689208984,
A,2021-05-18T09:24:44.000Z,3793.2744140625,
B,2021-05-18T09:24:44.000Z,153.83612060546875,
C,2021-05-18T09:24:44.000Z,119.55912780761719,
D,2021-05-18T09:24:44.000Z,126.29814910888672,
E,2021-05-18T09:24:44.000Z,118.11287689208984,
A,2021-05-18T09:24:54.000Z,3793.2744140625,
B,2021-05-18T09:24:54.000Z,153.83612060546875,
C,2021-05-18T09:24:54.000Z,119.55912780761719,
D,2021-05-18T09:24:54.000Z,126.29814910888672,
E,2021-05-18T09:24:54.000Z,118.11287689208984,
A,2021-05-18T09:25:04.000Z,3886.250244140625,
B,2021-05-18T09:25:04.000Z,154.18057250976562,
C,2021-05-18T09:25:04.000Z,119.00617218017578,
D,2021-05-18T09:25:04.000Z,125.74358367919922,
E,2021-05-18T09:25:04.000Z,118.04910278320312,
A,2021-05-18T09:25:14.000Z,3886.250244140625,
B,2021-05-18T09:25:14.000Z,154.18057250976562,
C,2021-05-18T09:25:14.000Z,119.00617218017578,
D,2021-05-18T09:25:14.000Z,125.74358367919922,
E,2021-05-18T09:25:14.000Z,118.04910278320312,
A,2021-05-18T09:25:24.000Z,3886.250244140625,
B,2021-05-18T09:25:24.000Z,154.18057250976562,
C,2021-05-18T09:25:24.000Z,119.00617218017578,
D,2021-05-18T09:25:24.000Z,125.74358367919922,
E,2021-05-18T09:25:24.000Z,118.04910278320312,
A,2021-05-18T09:25:34.000Z,4550.0751953125,
B,2021-05-18T09:25:34.000Z,154.43894958496094,
C,2021-05-18T09:25:34.000Z,118.51701354980469,
D,2021-05-18T09:25:34.000Z,125.2103500366211,
E,2021-05-18T09:25:34.000Z,117.79387664794922,
A,2021-05-18T09:25:44.000Z,4550.0751953125,
B,2021-05-18T09:25:44.000Z,154.43894958496094,
C,2021-05-18T09:25:44.000Z,118.51701354980469,
D,2021-05-18T09:25:44.000Z,125.2103500366211,
E,2021-05-18T09:25:44.000Z,117.79387664794922,
A,2021-05-18T09:25:54.000Z,4550.0751953125,
B,2021-05-18T09:25:54.000Z,154.43894958496094,
C,2021-05-18T09:25:54.000Z,118.51701354980469,
D,2021-05-18T09:25:54.000Z,125.2103500366211,
E,2021-05-18T09:25:54.000Z,117.79387664794922,
A,2021-05-18T09:26:04.000Z,4674.72021484375,
B,2021-05-18T09:26:04.000Z,154.69729614257812,
C,2021-05-18T09:26:04.000Z,117.96402740478516,
D,2021-05-18T09:26:04.000Z,124.76237487792969,
E,2021-05-18T09:26:04.000Z,117.6024398803711,
A,2021-05-18T09:26:14.000Z,4674.72021484375,
B,2021-05-18T09:26:14.000Z,154.69729614257812,
C,2021-05-18T09:26:14.000Z,117.96402740478516,
D,2021-05-18T09:26:14.000Z,124.76237487792969,
E,2021-05-18T09:26:14.000Z,117.6024398803711,
A,2021-05-18T09:26:24.000Z,4674.72021484375,
B,2021-05-18T09:26:24.000Z,154.69729614257812,
C,2021-05-18T09:26:24.000Z,117.96402740478516,
D,2021-05-18T09:26:24.000Z,124.76237487792969,
E,2021-05-18T09:26:24.000Z,117.6024398803711,
A,2021-05-18T09:26:34.000Z,4537.0830078125,
B,2021-05-18T09:26:34.000Z,154.91262817382812,
C,2021-05-18T09:26:34.000Z,117.45359802246094,
D,2021-05-18T09:26:34.000Z,124.29316711425781,
E,2021-05-18T09:26:34.000Z,117.34724426269531,
A,2021-05-18T09:26:44.000Z,4537.0830078125,
B,2021-05-18T09:26:44.000Z,154.91262817382812,
C,2021-05-18T09:26:44.000Z,117.45359802246094,
D,2021-05-18T09:26:44.000Z,124.29316711425781,
E,2021-05-18T09:26:44.000Z,117.34724426269531,
A,2021-05-18T09:26:54.000Z,4537.0830078125,
B,2021-05-18T09:26:54.000Z,154.91262817382812,
C,2021-05-18T09:26:54.000Z,117.45359802246094,
D,2021-05-18T09:26:54.000Z,124.29316711425781,
E,2021-05-18T09:26:54.000Z,117.34724426269531,
A,2021-05-18T09:27:04.000Z,4429.896484375,
B,2021-05-18T09:27:04.000Z,155.19252014160156,
C,2021-05-18T09:27:04.000Z,117.00696563720703,
D,2021-05-18T09:27:04.000Z,123.90921020507812,
E,2021-05-18T09:27:04.000Z,116.92189025878906,
A,2021-05-18T09:27:14.000Z,4429.896484375,
B,2021-05-18T09:27:14.000Z,155.19252014160156,
C,2021-05-18T09:27:14.000Z,117.00696563720703,
D,2021-05-18T09:27:14.000Z,123.90921020507812,
E,2021-05-18T09:27:14.000Z,116.92189025878906,
A,2021-05-18T09:27:24.000Z,4429.896484375,
B,2021-05-18T09:27:24.000Z,155.19252014160156,
C,2021-05-18T09:27:24.000Z,117.00696563720703,
D,2021-05-18T09:27:24.000Z,123.90921020507812,
E,2021-05-18T09:27:24.000Z,116.92189025878906,
A,2021-05-18T09:27:34.000Z,3810.73291015625,
B,2021-05-18T09:27:34.000Z,155.49391174316406,
C,2021-05-18T09:27:34.000Z,116.68793487548828,
D,2021-05-18T09:27:34.000Z,123.54660034179688,
E,2021-05-18T09:27:34.000Z,116.49653625488281,
A,2021-05-18T09:27:44.000Z,3810.73291015625,
B,2021-05-18T09:27:44.000Z,155.49391174316406,
C,2021-05-18T09:27:44.000Z,116.68793487548828,
D,2021-05-18T09:27:44.000Z,123.54660034179688,
E,2021-05-18T09:27:44.000Z,116.49653625488281,
A,2021-05-18T09:27:54.000Z,3810.73291015625,
B,2021-05-18T09:27:54.000Z,155.49391174316406,
C,2021-05-18T09:27:54.000Z,116.68793487548828,
D,2021-05-18T09:27:54.000Z,123.54660034179688,
E,2021-05-18T09:27:54.000Z,116.49653625488281,
A,2021-05-18T09:28:04.000Z,4111.99169921875,
B,2021-05-18T09:28:04.000Z,155.6876983642578,
C,2021-05-18T09:28:04.000Z,116.62409973144531,
D,2021-05-18T09:28:04.000Z,123.20529174804688,
