series,timestamp,value,label
A,2020-09-30T07:44:36.000Z,342.19683837890625,
B,2020-09-30T07:44:36.000Z,95.07890319824219,
C,2020-09-30T07:44:36.000Z,94.40264892578125,
D,2020-09-30T07:44:36.000Z,82.821044921875,
E,2020-09-30T07:44:36.000Z,71.97286224365234,
A,2020-09-30T07:44:46.000Z,342.19683837890625,
B,2020-09-30T07:44:46.000Z,95.07890319824219,
C,2020-09-30T07:44:46.000Z,94.40264892578125,
D,2020-09-30T07:44:46.000Z,82.821044921875,
E,2020-09-30T07:44:46.000Z,71.97286224365234,
A,2020-09-30T07:44:56.000Z,342.19683837890625,
B,2020-09-30T07:44:56.000Z,95.07890319824219,
C,2020-09-30T07:44:56.000Z,94.40264892578125,
D,2020-09-30T07:44:56.000Z,82.821044921875,
E,2020-09-30T07:44:56.000Z,71.97286224365234,
A,2020-09-30T07:45:06.000Z,294.6939697265625,
B,2020-09-30T07:45:06.000Z,93.93772888183594,
C,2020-09-30T07:45:06.000Z,93.72636413574219,
D,2020-09-30T07:45:06.000Z,83.20035552978516,
E,2020-09-30T07:45:06.000Z,73.35926818847656,
A,2020-09-30T07:45:16.000Z,294.6939697265625,
B,2020-09-30T07:45:16.000Z,93.93772888183594,
C,2020-09-30T07:45:16.000Z,93.72636413574219,
D,2020-09-30T07:45:16.000Z,83.20035552978516,
E,2020-09-30T07:45:16.000Z,73.35926818847656,
A,2020-09-30T07:45:26.000Z,294.6939697265625,
B,2020-09-30T07:45:26.000Z,93.93772888183594,
C,2020-09-30T07:45:26.000Z,93.72636413574219,
D,2020-09-30T07:45:26.000Z,83.20035552978516,
E,2020-09-30T07:45:26.000Z,73.35926818847656,
A,2020-09-30T07:45:36.000Z,1552.510009765625,
B,2020-09-30T07:45:36.000Z,93.24030303955078,
C,2020-09-30T07:45:36.000Z,94.12791442871094,
D,2020-09-30T07:45:36.000Z,83.70610046386719,
E,2020-09-30T07:45:36.000Z,74.19951629638672,
A,2020-09-30T07:45:46.000Z,1552.510009765625,
B,2020-09-30T07:45:46.000Z,93.24030303955078,
C,2020-09-30T07:45:46.000Z,94.12791442871094,
D,2020-09-30T07:45:46.000Z,83.70610046386719,
E,2020-09-30T07:45:46.000Z,74.19951629638672,
A,2020-09-30T07:45:56.000Z,1552.510009765625,
B,2020-09-30T07:45:56.000Z,93.24030303955078,
