series,timestamp,value,label
A,2021-07-15T08:23:35.000Z,0.7432681322097778,
B,2021-07-15T08:23:35.000Z,153.7069549560547,
C,2021-07-15T08:23:35.000Z,155.3863067626953,
D,2021-07-15T08:23:35.000Z,157.90536499023438,
E,2021-07-15T08:23:35.000Z,135.14529418945312,
A,2021-07-15T08:23:45.000Z,0.7432681322097778,
B,2021-07-15T08:23:45.000Z,153.7069549560547,
C,2021-07-15T08:23:45.000Z,155.3863067626953,
D,2021-07-15T08:23:45.000Z,157.90536499023438,
E,2021-07-15T08:23:45.000Z,135.14529418945312,
A,2021-07-15T08:23:55.000Z,0.7432681322097778,
B,2021-07-15T08:23:55.000Z,153.7069549560547,
C,2021-07-15T08:23:55.000Z,155.3863067626953,
D,2021-07-15T08:23:55.000Z,157.90536499023438,
E,2021-07-15T08:23:55.000Z,135.14529418945312,
A,2021-07-15T08:24:05.000Z,0.7432681322097778,
B,2021-07-15T08:24:05.000Z,154.39590454101562,
C,2021-07-15T08:24:05.000Z,155.92454528808594,
D,2021-07-15T08:24:05.000Z,157.991455078125,
E,2021-07-15T08:24:05.000Z,135.14529418945312,
A,2021-07-15T08:24:15.000Z,0.7432681322097778,
B,2021-07-15T08:24:15.000Z,154.39590454101562,
C,2021-07-15T08:24:15.000Z,155.92454528808594,
D,2021-07-15T08:24:15.000Z,157.991455078125,
E,2021-07-15T08:24:15.000Z,135.14529418945312,
A,2021-07-15T08:24:25.000Z,0.7432681322097778,
B,2021-07-15T08:24:25.000Z,154.39590454101562,
C,2021-07-15T08:24:25.000Z,155.92454528808594,
D,2021-07-15T08:24:25.000Z,157.991455078125,
E,2021-07-15T08:24:25.000Z,135.14529418945312,
A,2021-07-15T09:18:05.000Z,487.9539489746094,
B,2021-07-15T09:18:05.000Z,149.5100860595703,
C,2021-07-15T09:18:05.000Z,148.5013885498047,
D,2021-07-15T09:18:05.000Z,155.04180908203125,
E,2021-07-15T09:18:05.000Z,135.03829956054688,
