series,timestamp,value,label
A,2020-01-14T07:04:10.000Z,3.5853612422943115,
B,2020-01-14T07:04:10.000Z,89.01638793945312,
C,2020-01-14T07:04:10.000Z,149.08084106445312,
D,2020-01-14T07:04:10.000Z,131.379150390625,
E,2020-01-14T07:04:10.000Z,109.14054107666016,
A,2020-01-14T08:09:20.000Z,1621.9376220703125,
B,2020-01-14T08:09:20.000Z,97.27680206298828,
C,2020-01-14T08:09:20.000Z,140.11000061035156,
D,2020-01-14T08:09:20.000Z,135.95840454101562,
E,2020-01-14T08:09:20.000Z,119.68669128417969,
A,2020-01-14T08:11:00.000Z,2759.574951171875,
B,2020-01-14T08:11:00.000Z,94.44493103027344,
C,2020-01-14T08:11:00.000Z,146.870361328125,
D,2020-01-14T08:11:00.000Z,142.64244079589844,
E,2020-01-14T08:11:00.000Z,125.50894165039062,
A,2020-01-14T08:12:40.000Z,2433.143798828125,
B,2020-01-14T08:12:40.000Z,93.87429809570312,
C,2020-01-14T08:12:40.000Z,150.0682830810547,
D,2020-01-14T08:12:40.000Z,143.47947692871094,
E,2020-01-14T08:12:40.000Z,129.02845764160156,
A,2020-01-14T08:14:20.000Z,5282.515625,
B,2020-01-14T08:14:20.000Z,93.51502990722656,
C,2020-01-14T08:14:20.000Z,152.45816040039062,
D,2020-01-14T08:14:20.000Z,148.99501037597656,
E,2020-01-14T08:14:20.000Z,133.818603515625,
A,2020-01-14T08:16:00.000Z,3230.139892578125,
B,2020-01-14T08:16:00.000Z,93.70525360107422,
C,2020-01-14T08:16:00.000Z,154.50357055664062,
D,2020-01-14T08:16:00.000Z,151.38162231445312,
E,2020-01-14T08:16:00.000Z,138.48342895507812,
A,2020-01-14T08:17:40.000Z,3313.37158203125,
B,2020-01-14T08:17:40.000Z,95.10001373291016,
C,2020-01-14T08:17:40.000Z,155.42935180664062,
D,2020-01-14T08:17:40.000Z,152.69500732421875,
E,2020-01-14T08:17:40.000Z,139.6175537109375,
A,2020-01-14T08:19:20.000Z,4037.691650390625,
B,2020-01-14T08:19:20.000Z,99.13654327392578,
C,2020-01-14T08:19:20.000Z,155.81690979003906,
D,2020-01-14T08:19:20.000Z,154.05142211914062,
E,2020-01-14T08:19:20.000Z,140.83970642089844,
A,2020-01-14T08:21:00.000Z,4627.623046875,
B,2020-01-14T08:21:00.000Z,101.8263168334961,
C,2020-01-14T08:21:00.000Z,156.67811584472656,
D,2020-01-14T08:21:00.000Z,156.52737426757812,
E,2020-01-14T08:21:00.000Z,143.67257690429688,
A,2020-01-14T08:22:40.000Z,4734.4033203125,
B,2020-01-14T08:22:40.000Z,103.56476593017578,
C,2020-01-14T08:22:40.000Z,157.4962615966797,
D,2020-01-14T08:22:40.000Z,158.4005889892578,
E,2020-01-14T08:22:40.000Z,146.0119171142578,
A,2020-01-14T08:24:20.000Z,4977.6025390625,
