series,timestamp,value,label
A,2021-07-12T09:10:00.000Z,784.3411865234375,
B,2021-07-12T09:10:00.000Z,147.278076171875,
C,2021-07-12T09:10:00.000Z,143.02877807617188,
D,2021-07-12T09:10:00.000Z,152.58734130859375,
E,2021-07-12T09:10:00.000Z,129.58303833007812,
A,2021-07-12T09:10:10.000Z,784.3411865234375,
B,2021-07-12T09:10:10.000Z,147.278076171875,
C,2021-07-12T09:10:10.000Z,143.02877807617188,
D,2021-07-12T09:10:10.000Z,152.58734130859375,
E,2021-07-12T09:10:10.000Z,129.58303833007812,
A,2021-07-12T09:10:20.000Z,784.3411865234375,
B,2021-07-12T09:10:20.000Z,147.278076171875,
C,2021-07-12T09:10:20.000Z,143.02877807617188,
D,2021-07-12T09:10:20.000Z,152.58734130859375,
E,2021-07-12T09:10:20.000Z,129.58303833007812,
A,2021-07-12T09:10:30.000Z,1403.5047607421875,
B,2021-07-12T09:10:30.000Z,148.20095825195312,
C,2021-07-12T09:10:30.000Z,144.595458984375,
D,2021-07-12T09:10:30.000Z,152.37203979492188,
E,2021-07-12T09:10:30.000Z,129.83897399902344,
A,2021-07-12T09:10:40.000Z,1403.5047607421875,
B,2021-07-12T09:10:40.000Z,148.20095825195312,
C,2021-07-12T09:10:40.000Z,144.595458984375,
D,2021-07-12T09:10:40.000Z,152.37203979492188,
E,2021-07-12T09:10:40.000Z,129.83897399902344,
A,2021-07-12T09:10:50.000Z,1403.5047607421875,
B,2021-07-12T09:10:50.000Z,148.20095825195312,
C,2021-07-12T09:10:50.000Z,144.595458984375,
D,2021-07-12T09:10:50.000Z,152.37203979492188,
E,2021-07-12T09:10:50.000Z,129.83897399902344,
A,2021-07-12T09:11:00.000Z,3697.456298828125,
B,2021-07-12T09:11:00.000Z,149.25253295898438,
C,2021-07-12T09:11:00.000Z,144.78860473632812,
D,2021-07-12T09:11:00.000Z,151.83377075195312,
E,2021-07-12T09:11:00.000Z,130.58741760253906,
A,2021-07-12T09:11:10.000Z,3697.456298828125,
B,2021-07-12T09:11:10.000Z,149.25253295898438,
