series,timestamp,value,label
A,2021-04-20T00:00:04.000Z,22.668100357055664,
B,2021-04-20T00:00:04.000Z,29.57132339477539,
C,2021-04-20T00:00:04.000Z,29.13669776916504,
D,2021-04-20T00:00:04.000Z,29.302257537841797,
E,2021-04-20T00:00:04.000Z,24.50035858154297,
A,2021-04-20T00:00:14.000Z,22.668100357055664,
B,2021-04-20T00:00:14.000Z,29.57132339477539,
C,2021-04-20T00:00:14.000Z,29.13669776916504,
D,2021-04-20T00:00:14.000Z,29.302257537841797,
E,2021-04-20T00:00:14.000Z,24.50035858154297,
A,2021-04-20T00:00:24.000Z,22.668100357055664,
B,2021-04-20T00:00:24.000Z,29.57132339477539,
C,2021-04-20T00:00:24.000Z,29.13669776916504,
D,2021-04-20T00:00:24.000Z,29.302257537841797,
E,2021-04-20T00:00:24.000Z,24.50035858154297,
A,2021-04-20T00:00:34.000Z,23.07366180419922,
B,2021-04-20T00:00:34.000Z,29.550615310668945,
C,2021-04-20T00:00:34.000Z,29.11595916748047,
D,2021-04-20T00:00:34.000Z,29.302257537841797,
E,2021-04-20T00:00:34.000Z,24.47968292236328,
A,2021-04-20T00:00:44.000Z,23.07366180419922,
B,2021-04-20T00:00:44.000Z,29.550615310668945,
C,2021-04-20T00:00:44.000Z,29.11595916748047,
D,2021-04-20T00:00:44.000Z,29.302257537841797,
E,2021-04-20T00:00:44.000Z,24.47968292236328,
A,2021-04-20T00:00:54.000Z,23.07366180419922,
B,2021-04-20T00:00:54.000Z,29.550615310668945,
C,2021-04-20T00:00:54.000Z,29.11595916748047,
D,2021-04-20T00:00:54.000Z,29.302257537841797,
E,2021-04-20T00:00:54.000Z,24.47968292236328,
A,2021-04-20T00:01:04.000Z,23.07366180419922,
B,2021-04-20T00:01:04.000Z,29.529939651489258,
C,2021-04-20T00:01:04.000Z,29.095251083374023,
D,2021-04-20T00:01:04.000Z,29.281551361083984,
E,2021-04-20T00:01:04.000Z,24.47968292236328,
A,2021-04-20T00:01:14.000Z,23.07366180419922,
B,2021-04-20T00:01:14.000Z,29.529939651489258,
C,2021-04-20T00:01:14.000Z,29.095251083374023,
D,2021-04-20T00:01:14.000Z,29.281551361083984,
E,2021-04-20T00:01:14.000Z,24.47968292236328,
A,2021-04-20T00:01:24.000Z,23.07366180419922,
B,2021-04-20T00:01:24.000Z,29.529939651489258,
C,2021-04-20T00:01:24.000Z,29.095251083374023,
D,2021-04-20T00:01:24.000Z,29.281551361083984,
E,2021-04-20T00:01:24.000Z,24.47968292236328,
A,2021-04-20T00:01:34.000Z,23.885576248168945,
B,2021-04-20T00:01:34.000Z,29.529939651489258,
C,2021-04-20T00:01:34.000Z,29.095251083374023,
D,2021-04-20T00:01:34.000Z,29.260875701904297,
E,2021-04-20T00:01:34.000Z,24.45897674560547,
A,2021-04-20T00:01:44.000Z,23.885576248168945,
B,2021-04-20T00:01:44.000Z,29.529939651489258,
C,2021-04-20T00:01:44.000Z,29.095251083374023,
D,2021-04-20T00:01:44.000Z,29.260875701904297,
E,2021-04-20T00:01:44.000Z,24.45897674560547,
A,2021-04-20T00:01:54.000Z,23.885576248168945,
B,2021-04-20T00:01:54.000Z,29.529939651489258,
C,2021-04-20T00:01:54.000Z,29.095251083374023,
D,2021-04-20T00:01:54.000Z,29.260875701904297,
E,2021-04-20T00:01:54.000Z,24.45897674560547,
A,2021-04-20T00:02:04.000Z,25.10384178161621,
B,2021-04-20T00:02:04.000Z,29.509233474731445,
C,2021-04-20T00:02:04.000Z,29.07457733154297,
D,2021-04-20T00:02:04.000Z,29.240137100219727,
E,2021-04-20T00:02:04.000Z,24.43830108642578,
A,2021-04-20T00:02:14.000Z,25.10384178161621,
