series,timestamp,value,label
A,2021-04-19T09:30:00.000Z,0.33691665530204773,
B,2021-04-19T09:30:00.000Z,155.34326171875,
C,2021-04-19T09:30:00.000Z,155.04180908203125,
D,2021-04-19T09:30:00.000Z,156.78575134277344,
E,2021-04-19T09:30:00.000Z,133.73300170898438,
A,2021-04-19T09:30:10.000Z,0.33691665530204773,
B,2021-04-19T09:30:10.000Z,155.34326171875,
C,2021-04-19T09:30:10.000Z,155.04180908203125,
D,2021-04-19T09:30:10.000Z,156.78575134277344,
E,2021-04-19T09:30:10.000Z,133.73300170898438,
A,2021-04-19T09:30:20.000Z,0.33691665530204773,
B,2021-04-19T09:30:20.000Z,155.34326171875,
C,2021-04-19T09:30:20.000Z,155.04180908203125,
D,2021-04-19T09:30:20.000Z,156.78575134277344,
E,2021-04-19T09:30:20.000Z,133.73300170898438,
A,2021-04-19T09:37:30.000Z,0.33691665530204773,
B,2021-04-19T09:37:30.000Z,155.75228881835938,
C,2021-04-19T09:37:30.000Z,155.45086669921875,
D,2021-04-19T09:37:30.000Z,157.4747314453125,
E,2021-04-19T09:37:30.000Z,134.71730041503906,
A,2021-04-19T09:37:40.000Z,0.33691665530204773,
B,2021-04-19T09:37:40.000Z,155.75228881835938,
C,2021-04-19T09:37:40.000Z,155.45086669921875,
D,2021-04-19T09:37:40.000Z,157.4747314453125,
E,2021-04-19T09:37:40.000Z,134.71730041503906,
A,2021-04-19T09:37:50.000Z,0.33691665530204773,
B,2021-04-19T09:37:50.000Z,155.75228881835938,
C,2021-04-19T09:37:50.000Z,155.45086669921875,
D,2021-04-19T09:37:50.000Z,157.4747314453125,
E,2021-04-19T09:37:50.000Z,134.71730041503906,
A,2021-04-19T09:46:30.000Z,0.7432681322097778,
B,2021-04-19T09:46:30.000Z,155.66619873046875,
C,2021-04-19T09:46:30.000Z,155.45086669921875,
D,2021-04-19T09:46:30.000Z,157.41017150878906,
E,2021-04-19T09:46:30.000Z,135.0169219970703,
A,2021-04-19T09:46:40.000Z,0.7432681322097778,
B,2021-04-19T09:46:40.000Z,155.66619873046875,
C,2021-04-19T09:46:40.000Z,155.45086669921875,
D,2021-04-19T09:46:40.000Z,157.41017150878906,
E,2021-04-19T09:46:40.000Z,135.0169219970703,
A,2021-04-19T09:46:50.000Z,0.7432681322097778,
B,2021-04-19T09:46:50.000Z,155.66619873046875,
C,2021-04-19T09:46:50.000Z,155.45086669921875,
D,2021-04-19T09:46:50.000Z,157.41017150878906,
E,2021-04-19T09:46:50.000Z,135.0169219970703,
A,2021-04-19T10:52:00.000Z,1150.96728515625,
B,2021-04-19T10:52:00.000Z,133.92556762695312,
C,2021-04-19T10:52:00.000Z,134.37493896484375,
D,2021-04-19T10:52:00.000Z,136.0226287841797,
E,2021-04-19T10:52:00.000Z,118.36810302734375,
A,2021-04-19T10:52:10.000Z,1150.96728515625,
B,2021-04-19T10:52:10.000Z,133.92556762695312,
C,2021-04-19T10:52:10.000Z,134.37493896484375,
D,2021-04-19T10:52:10.000Z,136.0226287841797,
E,2021-04-19T10:52:10.000Z,118.36810302734375,
A,2021-04-19T10:52:20.000Z,1150.96728515625,
B,2021-04-19T10:52:20.000Z,133.92556762695312,
C,2021-04-19T10:52:20.000Z,134.37493896484375,
D,2021-04-19T10:52:20.000Z,136.0226287841797,
E,2021-04-19T10:52:20.000Z,118.36810302734375,
A,2021-04-19T10:52:30.000Z,4386.859375,
B,2021-04-19T10:52:30.000Z,132.727294921875,
C,2021-04-19T10:52:30.000Z,132.91983032226562,
D,2021-04-19T10:52:30.000Z,133.51901245117188,
E,2021-04-19T10:52:30.000Z,117.43231964111328,
A,2021-04-19T10:52:40.000Z,4386.859375,
B,2021-04-19T10:52:40.000Z,132.727294921875,
C,2021-04-19T10:52:40.000Z,132.91983032226562,
D,2021-04-19T10:52:40.000Z,133.51901245117188,
E,2021-04-19T10:52:40.000Z,117.43231964111328,
A,2021-04-19T10:52:50.000Z,4386.859375,
B,2021-04-19T10:52:50.000Z,132.727294921875,
C,2021-04-19T10:52:50.000Z,132.91983032226562,
D,2021-04-19T10:52:50.000Z,133.51901245117188,
E,2021-04-19T10:52:50.000Z,117.43231964111328,
A,2021-04-19T10:53:00.000Z,4222.83203125,
