series,timestamp,value,label
A,2021-07-13T08:08:09.000Z,1770.536865234375,
B,2021-07-13T08:08:09.000Z,156.41976928710938,
C,2021-07-13T08:08:09.000Z,155.53701782226562,
D,2021-07-13T08:08:09.000Z,156.69964599609375,
E,2021-07-13T08:08:09.000Z,133.690185546875,
A,2021-07-13T08:08:19.000Z,1770.536865234375,
B,2021-07-13T08:08:19.000Z,156.41976928710938,
C,2021-07-13T08:08:19.000Z,155.53701782226562,
D,2021-07-13T08:08:19.000Z,156.69964599609375,
E,2021-07-13T08:08:19.000Z,133.690185546875,
A,2021-07-13T08:08:29.000Z,1770.536865234375,
B,2021-07-13T08:08:29.000Z,156.41976928710938,
C,2021-07-13T08:08:29.000Z,155.53701782226562,
D,2021-07-13T08:08:29.000Z,156.69964599609375,
E,2021-07-13T08:08:29.000Z,133.690185546875,
A,2021-07-13T08:08:39.000Z,48.65250015258789,
B,2021-07-13T08:08:39.000Z,156.505859375,
C,2021-07-13T08:08:39.000Z,155.62315368652344,
D,2021-07-13T08:08:39.000Z,156.65660095214844,
E,2021-07-13T08:08:39.000Z,133.62599182128906,
A,2021-07-13T08:08:49.000Z,48.65250015258789,
B,2021-07-13T08:08:49.000Z,156.505859375,
C,2021-07-13T08:08:49.000Z,155.62315368652344,
D,2021-07-13T08:08:49.000Z,156.65660095214844,
E,2021-07-13T08:08:49.000Z,133.62599182128906,
A,2021-07-13T08:08:59.000Z,48.65250015258789,
B,2021-07-13T08:08:59.000Z,156.505859375,
C,2021-07-13T08:08:59.000Z,155.62315368652344,
D,2021-07-13T08:08:59.000Z,156.65660095214844,
E,2021-07-13T08:08:59.000Z,133.62599182128906,
A,2021-07-13T08:09:09.000Z,1258.5596923828125,
B,2021-07-13T08:09:09.000Z,156.59197998046875,
C,2021-07-13T08:09:09.000Z,155.6876983642578,
D,2021-07-13T08:09:09.000Z,156.63507080078125,
E,2021-07-13T08:09:09.000Z,133.5832061767578,
A,2021-07-13T08:09:19.000Z,1258.5596923828125,
B,2021-07-13T08:09:19.000Z,156.59197998046875,
C,2021-07-13T08:09:19.000Z,155.6876983642578,
D,2021-07-13T08:09:19.000Z,156.63507080078125,
E,2021-07-13T08:09:19.000Z,133.5832061767578,
A,2021-07-13T08:09:29.000Z,1258.5596923828125,
B,2021-07-13T08:09:29.000Z,156.59197998046875,
C,2021-07-13T08:09:29.000Z,155.6876983642578,
D,2021-07-13T08:09:29.000Z,156.63507080078125,
E,2021-07-13T08:09:29.000Z,133.5832061767578,
A,2021-07-13T08:09:39.000Z,55.14860153198242,
B,2021-07-13T08:09:39.000Z,156.69964599609375,
C,2021-07-13T08:09:39.000Z,155.81690979003906,
D,2021-07-13T08:09:39.000Z,156.74270629882812,
E,2021-07-13T08:09:39.000Z,133.56182861328125,
A,2021-07-13T08:09:49.000Z,55.14860153198242,
B,2021-07-13T08:09:49.000Z,156.69964599609375,
C,2021-07-13T08:09:49.000Z,155.81690979003906,
D,2021-07-13T08:09:49.000Z,156.74270629882812,
E,2021-07-13T08:09:49.000Z,133.56182861328125,
A,2021-07-13T08:09:59.000Z,55.14860153198242,
B,2021-07-13T08:09:59.000Z,156.69964599609375,
C,2021-07-13T08:09:59.000Z,155.81690979003906,
D,2021-07-13T08:09:59.000Z,156.74270629882812,
E,2021-07-13T08:09:59.000Z,133.56182861328125,
A,2021-07-13T08:12:39.000Z,45.404056549072266,
B,2021-07-13T08:12:39.000Z,155.7307586669922,
C,2021-07-13T08:12:39.000Z,152.54429626464844,
D,2021-07-13T08:12:39.000Z,158.12066650390625,
E,2021-07-13T08:12:39.000Z,134.1609649658203,
A,2021-07-13T08:12:49.000Z,45.404056549072266,
B,2021-07-13T08:12:49.000Z,155.7307586669922,
C,2021-07-13T08:12:49.000Z,152.54429626464844,
D,2021-07-13T08:12:49.000Z,158.12066650390625,
E,2021-07-13T08:12:49.000Z,134.1609649658203,
A,2021-07-13T08:12:59.000Z,45.404056549072266,
B,2021-07-13T08:12:59.000Z,155.7307586669922,
C,2021-07-13T08:12:59.000Z,152.54429626464844,
D,2021-07-13T08:12:59.000Z,158.12066650390625,
E,2021-07-13T08:12:59.000Z,134.1609649658203,
A,2021-07-13T08:13:09.000Z,35.25394821166992,
B,2021-07-13T08:13:09.000Z,155.55853271484375,
C,2021-07-13T08:13:09.000Z,153.47010803222656,
D,2021-07-13T08:13:09.000Z,158.206787109375,
E,2021-07-13T08:13:09.000Z,134.24656677246094,
A,2021-07-13T08:13:19.000Z,35.25394821166992,
B,2021-07-13T08:13:19.000Z,155.55853271484375,
C,2021-07-13T08:13:19.000Z,153.47010803222656,
D,2021-07-13T08:13:19.000Z,158.206787109375,
E,2021-07-13T08:13:19.000Z,134.24656677246094,
A,2021-07-13T08:13:29.000Z,35.25394821166992,
B,2021-07-13T08:13:29.000Z,155.55853271484375,
C,2021-07-13T08:13:29.000Z,153.47010803222656,
D,2021-07-13T08:13:29.000Z,158.206787109375,
E,2021-07-13T08:13:29.000Z,134.24656677246094,
A,2021-07-13T08:13:39.000Z,31.59994125366211,
B,2021-07-13T08:13:39.000Z,155.90304565429688,
C,2021-07-13T08:13:39.000Z,154.37435913085938,
D,2021-07-13T08:13:39.000Z,158.33596801757812,
E,2021-07-13T08:13:39.000Z,134.3321533203125,
A,2021-07-13T08:13:49.000Z,31.59994125366211,
B,2021-07-13T08:13:49.000Z,155.90304565429688,
C,2021-07-13T08:13:49.000Z,154.37435913085938,
D,2021-07-13T08:13:49.000Z,158.33596801757812,
E,2021-07-13T08:13:49.000Z,134.3321533203125,
A,2021-07-13T08:13:59.000Z,31.59994125366211,
B,2021-07-13T08:13:59.000Z,155.90304565429688,
C,2021-07-13T08:13:59.000Z,154.37435913085938,
D,2021-07-13T08:13:59.000Z,158.33596801757812,
E,2021-07-13T08:13:59.000Z,134.3321533203125,
A,2021-07-13T08:14:09.000Z,29.164199829101562,
B,2021-07-13T08:14:09.000Z,156.37672424316406,
C,2021-07-13T08:14:09.000Z,155.06336975097656,
D,2021-07-13T08:14:09.000Z,158.4005889892578,
E,2021-07-13T08:14:09.000Z,134.4391326904297,
A,2021-07-13T08:14:19.000Z,29.164199829101562,
B,2021-07-13T08:14:19.000Z,156.37672424316406,
C,2021-07-13T08:14:19.000Z,155.06336975097656,
D,2021-07-13T08:14:19.000Z,158.4005889892578,
E,2021-07-13T08:14:19.000Z,134.4391326904297,
A,2021-07-13T08:14:29.000Z,29.164199829101562,
B,2021-07-13T08:14:29.000Z,156.37672424316406,
C,2021-07-13T08:14:29.000Z,155.06336975097656,
D,2021-07-13T08:14:29.000Z,158.4005889892578,
E,2021-07-13T08:14:29.000Z,134.4391326904297,
A,2021-07-13T08:14:39.000Z,27.945934295654297,
B,2021-07-13T08:14:39.000Z,156.82882690429688,
C,2021-07-13T08:14:39.000Z,155.62315368652344,
D,2021-07-13T08:14:39.000Z,158.48667907714844,
E,2021-07-13T08:14:39.000Z,134.50335693359375,
A,2021-07-13T08:14:49.000Z,27.945934295654297,
B,2021-07-13T08:14:49.000Z,156.82882690429688,
C,2021-07-13T08:14:49.000Z,155.62315368652344,
D,2021-07-13T08:14:49.000Z,158.48667907714844,
E,2021-07-13T08:14:49.000Z,134.50335693359375,
A,2021-07-13T08:14:59.000Z,27.945934295654297,
B,2021-07-13T08:14:59.000Z,156.82882690429688,
C,2021-07-13T08:14:59.000Z,155.62315368652344,
D,2021-07-13T08:14:59.000Z,158.48667907714844,
E,2021-07-13T08:14:59.000Z,134.50335693359375,
A,2021-07-13T08:15:09.000Z,27.539583206176758,
B,2021-07-13T08:15:09.000Z,157.2163848876953,
C,2021-07-13T08:15:09.000Z,156.0537567138672,
D,2021-07-13T08:15:09.000Z,158.5512237548828,
E,2021-07-13T08:15:09.000Z,134.58895874023438,
A,2021-07-13T08:15:19.000Z,27.539583206176758,
B,2021-07-13T08:15:19.000Z,157.2163848876953,
C,2021-07-13T08:15:19.000Z,156.0537567138672,
D,2021-07-13T08:15:19.000Z,158.5512237548828,
E,2021-07-13T08:15:19.000Z,134.58895874023438,
A,2021-07-13T08:15:29.000Z,27.539583206176758,
B,2021-07-13T08:15:29.000Z,157.2163848876953,
C,2021-07-13T08:15:29.000Z,156.0537567138672,
D,2021-07-13T08:15:29.000Z,158.5512237548828,
E,2021-07-13T08:15:29.000Z,134.58895874023438,
A,2021-07-13T08:15:39.000Z,27.945934295654297,
B,2021-07-13T08:15:39.000Z,157.56082153320312,
C,2021-07-13T08:15:39.000Z,156.41976928710938,
D,2021-07-13T08:15:39.000Z,158.6158447265625,
E,2021-07-13T08:15:39.000Z,134.63174438476562,
A,2021-07-13T08:15:49.000Z,27.945934295654297,
B,2021-07-13T08:15:49.000Z,157.56082153320312,
C,2021-07-13T08:15:49.000Z,156.41976928710938,
D,2021-07-13T08:15:49.000Z,158.6158447265625,
E,2021-07-13T08:15:49.000Z,134.63174438476562,
A,2021-07-13T08:15:59.000Z,27.945934295654297,
B,2021-07-13T08:15:59.000Z,157.56082153320312,
C,2021-07-13T08:15:59.000Z,156.41976928710938,
D,2021-07-13T08:15:59.000Z,158.6158447265625,
E,2021-07-13T08:15:59.000Z,134.63174438476562,
A,2021-07-13T08:16:09.000Z,27.539583206176758,
B,2021-07-13T08:16:09.000Z,157.86228942871094,
C,2021-07-13T08:16:09.000Z,156.74270629882812,
D,2021-07-13T08:16:09.000Z,158.7019805908203,
E,2021-07-13T08:16:09.000Z,134.71730041503906,
A,2021-07-13T08:16:19.000Z,27.539583206176758,
B,2021-07-13T08:16:19.000Z,157.86228942871094,
C,2021-07-13T08:16:19.000Z,156.74270629882812,
D,2021-07-13T08:16:19.000Z,158.7019805908203,
E,2021-07-13T08:16:19.000Z,134.71730041503906,
A,2021-07-13T08:16:29.000Z,27.539583206176758,
B,2021-07-13T08:16:29.000Z,157.86228942871094,
C,2021-07-13T08:16:29.000Z,156.74270629882812,
D,2021-07-13T08:16:29.000Z,158.7019805908203,
E,2021-07-13T08:16:29.000Z,134.71730041503906,
A,2021-07-13T08:16:39.000Z,27.539583206176758,
B,2021-07-13T08:16:39.000Z,158.09912109375,
C,2021-07-13T08:16:39.000Z,155.77386474609375,
D,2021-07-13T08:16:39.000Z,158.76657104492188,
E,2021-07-13T08:16:39.000Z,134.78152465820312,
A,2021-07-13T08:16:49.000Z,27.539583206176758,
B,2021-07-13T08:16:49.000Z,158.09912109375,
C,2021-07-13T08:16:49.000Z,155.77386474609375,
D,2021-07-13T08:16:49.000Z,158.76657104492188,
E,2021-07-13T08:16:49.000Z,134.78152465820312,
A,2021-07-13T08:16:59.000Z,27.539583206176758,
B,2021-07-13T08:16:59.000Z,158.09912109375,
C,2021-07-13T08:16:59.000Z,155.77386474609375,
D,2021-07-13T08:16:59.000Z,158.76657104492188,
E,2021-07-13T08:16:59.000Z,134.78152465820312,
A,2021-07-13T08:17:09.000Z,27.539583206176758,
B,2021-07-13T08:17:09.000Z,157.0872039794922,
C,2021-07-13T08:17:09.000Z,152.9318084716797,
D,2021-07-13T08:17:09.000Z,158.83111572265625,
E,2021-07-13T08:17:09.000Z,134.86712646484375,
A,2021-07-13T08:17:19.000Z,27.539583206176758,
B,2021-07-13T08:17:19.000Z,157.0872039794922,
C,2021-07-13T08:17:19.000Z,152.9318084716797,
D,2021-07-13T08:17:19.000Z,158.83111572265625,
E,2021-07-13T08:17:19.000Z,134.86712646484375,
A,2021-07-13T08:17:29.000Z,27.539583206176758,
B,2021-07-13T08:17:29.000Z,157.0872039794922,
C,2021-07-13T08:17:29.000Z,152.9318084716797,
D,2021-07-13T08:17:29.000Z,158.83111572265625,
E,2021-07-13T08:17:29.000Z,134.86712646484375,
A,2021-07-13T08:17:39.000Z,27.945934295654297,
B,2021-07-13T08:17:39.000Z,156.03221130371094,
C,2021-07-13T08:17:39.000Z,153.31939697265625,
D,2021-07-13T08:17:39.000Z,158.85269165039062,
E,2021-07-13T08:17:39.000Z,134.909912109375,
