series,timestamp,value,label
A,2020-09-01T06:51:30.000Z,1.5551819801330566,
B,2020-09-01T06:51:30.000Z,27.956905364990234,
C,2020-09-01T06:51:30.000Z,29.985271453857422,
D,2020-09-01T06:51:30.000Z,26.094100952148438,
E,2020-09-01T06:51:30.000Z,25.03848648071289,
A,2020-09-01T06:51:40.000Z,1.5551819801330566,
B,2020-09-01T06:51:40.000Z,27.956905364990234,
C,2020-09-01T06:51:40.000Z,29.985271453857422,
D,2020-09-01T06:51:40.000Z,26.094100952148438,
E,2020-09-01T06:51:40.000Z,25.03848648071289,
A,2020-09-01T06:51:50.000Z,1.5551819801330566,
B,2020-09-01T06:51:50.000Z,27.956905364990234,
C,2020-09-01T06:51:50.000Z,29.985271453857422,
D,2020-09-01T06:51:50.000Z,26.094100952148438,
E,2020-09-01T06:51:50.000Z,25.03848648071289,
A,2020-09-01T06:52:00.000Z,2.367095947265625,
B,2020-09-01T06:52:00.000Z,32.95341491699219,
C,2020-09-01T06:52:00.000Z,37.685970306396484,
D,2020-09-01T06:52:00.000Z,26.094100952148438,
E,2020-09-01T06:52:00.000Z,25.07990074157715,
A,2020-09-01T06:52:10.000Z,2.367095947265625,
B,2020-09-01T06:52:10.000Z,32.95341491699219,
C,2020-09-01T06:52:10.000Z,37.685970306396484,
D,2020-09-01T06:52:10.000Z,26.094100952148438,
E,2020-09-01T06:52:10.000Z,25.07990074157715,
A,2020-09-01T06:52:20.000Z,2.367095947265625,
B,2020-09-01T06:52:20.000Z,32.95341491699219,
C,2020-09-01T06:52:20.000Z,37.685970306396484,
D,2020-09-01T06:52:20.000Z,26.094100952148438,
E,2020-09-01T06:52:20.000Z,25.07990074157715,
A,2020-09-01T06:52:30.000Z,1.9615334272384644,
B,2020-09-01T06:52:30.000Z,40.906063079833984,
C,2020-09-01T06:52:30.000Z,44.46646499633789,
D,2020-09-01T06:52:30.000Z,26.094100952148438,
E,2020-09-01T06:52:30.000Z,25.07990074157715,
A,2020-09-01T06:52:40.000Z,1.9615334272384644,
B,2020-09-01T06:52:40.000Z,40.906063079833984,
C,2020-09-01T06:52:40.000Z,44.46646499633789,
D,2020-09-01T06:52:40.000Z,26.094100952148438,
E,2020-09-01T06:52:40.000Z,25.07990074157715,
A,2020-09-01T06:52:50.000Z,1.9615334272384644,
B,2020-09-01T06:52:50.000Z,40.906063079833984,
C,2020-09-01T06:52:50.000Z,44.46646499633789,
D,2020-09-01T06:52:50.000Z,26.094100952148438,
E,2020-09-01T06:52:50.000Z,25.07990074157715,
A,2020-09-01T06:53:00.000Z,0.7432681322097778,
B,2020-09-01T06:53:00.000Z,49.56768798828125,
C,2020-09-01T06:53:00.000Z,49.81755828857422,
D,2020-09-01T06:53:00.000Z,26.176897048950195,
E,2020-09-01T06:53:00.000Z,25.700857162475586,
A,2020-09-01T06:53:10.000Z,0.7432681322097778,
B,2020-09-01T06:53:10.000Z,49.56768798828125,
C,2020-09-01T06:53:10.000Z,49.81755828857422,
D,2020-09-01T06:53:10.000Z,26.176897048950195,
E,2020-09-01T06:53:10.000Z,25.700857162475586,
A,2020-09-01T06:53:20.000Z,0.7432681322097778,
B,2020-09-01T06:53:20.000Z,49.56768798828125,
C,2020-09-01T06:53:20.000Z,49.81755828857422,
D,2020-09-01T06:53:20.000Z,26.176897048950195,
E,2020-09-01T06:53:20.000Z,25.700857162475586,
A,2020-09-01T07:02:00.000Z,0.33691665530204773,
B,2020-09-01T07:02:00.000Z,85.9397964477539,
C,2020-09-01T07:02:00.000Z,84.5911636352539,
D,2020-09-01T07:02:00.000Z,69.74687957763672,
E,2020-09-01T07:02:00.000Z,65.20157623291016,
A,2020-09-01T07:02:10.000Z,0.33691665530204773,
B,2020-09-01T07:02:10.000Z,85.9397964477539,
C,2020-09-01T07:02:10.000Z,84.5911636352539,
D,2020-09-01T07:02:10.000Z,69.74687957763672,
E,2020-09-01T07:02:10.000Z,65.20157623291016,
A,2020-09-01T07:02:20.000Z,0.33691665530204773,
B,2020-09-01T07:02:20.000Z,85.9397964477539,
C,2020-09-01T07:02:20.000Z,84.5911636352539,
D,2020-09-01T07:02:20.000Z,69.74687957763672,
E,2020-09-01T07:02:20.000Z,65.20157623291016,
A,2020-09-01T07:02:30.000Z,1.5551819801330566,
B,2020-09-01T07:02:30.000Z,86.59304809570312,
C,2020-09-01T07:02:30.000Z,85.2022476196289,
D,2020-09-01T07:02:30.000Z,71.00655364990234,
E,2020-09-01T07:02:30.000Z,66.81438446044922,
A,2020-09-01T07:02:40.000Z,1.5551819801330566,
B,2020-09-01T07:02:40.000Z,86.59304809570312,
C,2020-09-01T07:02:40.000Z,85.2022476196289,
D,2020-09-01T07:02:40.000Z,71.00655364990234,
E,2020-09-01T07:02:40.000Z,66.81438446044922,
A,2020-09-01T07:02:50.000Z,1.5551819801330566,
B,2020-09-01T07:02:50.000Z,86.59304809570312,
C,2020-09-01T07:02:50.000Z,85.2022476196289,
D,2020-09-01T07:02:50.000Z,71.00655364990234,
E,2020-09-01T07:02:50.000Z,66.81438446044922,
A,2020-09-01T07:03:00.000Z,3.991712808609009,
B,2020-09-01T07:03:00.000Z,87.119873046875,
C,2020-09-01T07:03:00.000Z,85.8344497680664,
D,2020-09-01T07:03:00.000Z,72.2038803100586,
E,2020-09-01T07:03:00.000Z,68.28063201904297,
A,2020-09-01T07:03:10.000Z,3.991712808609009,
B,2020-09-01T07:03:10.000Z,87.119873046875,
C,2020-09-01T07:03:10.000Z,85.8344497680664,
D,2020-09-01T07:03:10.000Z,72.2038803100586,
E,2020-09-01T07:03:10.000Z,68.28063201904297,
A,2020-09-01T07:03:20.000Z,3.991712808609009,
B,2020-09-01T07:03:20.000Z,87.119873046875,
C,2020-09-01T07:03:20.000Z,85.8344497680664,
D,2020-09-01T07:03:20.000Z,72.2038803100586,
E,2020-09-01T07:03:20.000Z,68.28063201904297,
A,2020-09-01T07:03:30.000Z,4.803626537322998,
B,2020-09-01T07:03:30.000Z,87.62561798095703,
C,2020-09-01T07:03:30.000Z,86.40341186523438,
D,2020-09-01T07:03:30.000Z,73.3172378540039,
E,2020-09-01T07:03:30.000Z,69.6630859375,
A,2020-09-01T07:03:40.000Z,4.803626537322998,
B,2020-09-01T07:03:40.000Z,87.62561798095703,
C,2020-09-01T07:03:40.000Z,86.40341186523438,
D,2020-09-01T07:03:40.000Z,73.3172378540039,
E,2020-09-01T07:03:40.000Z,69.6630859375,
A,2020-09-01T07:03:50.000Z,4.803626537322998,
B,2020-09-01T07:03:50.000Z,87.62561798095703,
C,2020-09-01T07:03:50.000Z,86.40341186523438,
D,2020-09-01T07:03:50.000Z,73.3172378540039,
E,2020-09-01T07:03:50.000Z,69.6630859375,
A,2020-09-01T07:04:00.000Z,6.0211029052734375,
B,2020-09-01T07:04:00.000Z,88.21566009521484,
C,2020-09-01T07:04:00.000Z,86.95128631591797,
