series,timestamp,value,label
A,2020-10-28T08:09:30.000Z,0.33691665530204773,
B,2020-10-28T08:09:30.000Z,95.62835693359375,
C,2020-10-28T08:09:30.000Z,95.48045349121094,
D,2020-10-28T08:09:30.000Z,96.32579040527344,
E,2020-10-28T08:09:30.000Z,90.6408462524414,
A,2020-10-28T08:09:40.000Z,0.33691665530204773,
B,2020-10-28T08:09:40.000Z,95.62835693359375,
C,2020-10-28T08:09:40.000Z,95.48045349121094,
D,2020-10-28T08:09:40.000Z,96.32579040527344,
E,2020-10-28T08:09:40.000Z,90.6408462524414,
A,2020-10-28T08:09:50.000Z,0.33691665530204773,
B,2020-10-28T08:09:50.000Z,95.62835693359375,
C,2020-10-28T08:09:50.000Z,95.48045349121094,
D,2020-10-28T08:09:50.000Z,96.32579040527344,
E,2020-10-28T08:09:50.000Z,90.6408462524414,
A,2020-10-28T08:10:00.000Z,2.773447275161743,
B,2020-10-28T08:10:00.000Z,95.62835693359375,
C,2020-10-28T08:10:00.000Z,95.48045349121094,
D,2020-10-28T08:10:00.000Z,96.30464172363281,
E,2020-10-28T08:10:00.000Z,90.6619873046875,
A,2020-10-28T08:10:10.000Z,2.773447275161743,
B,2020-10-28T08:10:10.000Z,95.62835693359375,
C,2020-10-28T08:10:10.000Z,95.48045349121094,
D,2020-10-28T08:10:10.000Z,96.30464172363281,
E,2020-10-28T08:10:10.000Z,90.6619873046875,
A,2020-10-28T08:10:20.000Z,2.773447275161743,
B,2020-10-28T08:10:20.000Z,95.62835693359375,
C,2020-10-28T08:10:20.000Z,95.48045349121094,
D,2020-10-28T08:10:20.000Z,96.30464172363281,
E,2020-10-28T08:10:20.000Z,90.6619873046875,
A,2020-10-28T08:10:30.000Z,7.239368438720703,
B,2020-10-28T08:10:30.000Z,95.62835693359375,
C,2020-10-28T08:10:30.000Z,95.48045349121094,
D,2020-10-28T08:10:30.000Z,96.30464172363281,
E,2020-10-28T08:10:30.000Z,90.6619873046875,
A,2020-10-28T08:10:40.000Z,7.239368438720703,
B,2020-10-28T08:10:40.000Z,95.62835693359375,
C,2020-10-28T08:10:40.000Z,95.48045349121094,
D,2020-10-28T08:10:40.000Z,96.30464172363281,
E,2020-10-28T08:10:40.000Z,90.6619873046875,
A,2020-10-28T08:10:50.000Z,7.239368438720703,
B,2020-10-28T08:10:50.000Z,95.62835693359375,
C,2020-10-28T08:10:50.000Z,95.48045349121094,
D,2020-10-28T08:10:50.000Z,96.30464172363281,
E,2020-10-28T08:10:50.000Z,90.6619873046875,
A,2020-10-28T08:11:00.000Z,1.5551819801330566,
B,2020-10-28T08:11:00.000Z,95.6495361328125,
C,2020-10-28T08:11:00.000Z,95.45934295654297,
D,2020-10-28T08:11:00.000Z,96.30464172363281,
E,2020-10-28T08:11:00.000Z,90.6831283569336,
A,2020-10-28T08:11:10.000Z,1.5551819801330566,
B,2020-10-28T08:11:10.000Z,95.6495361328125,
C,2020-10-28T08:11:10.000Z,95.45934295654297,
D,2020-10-28T08:11:10.000Z,96.30464172363281,
E,2020-10-28T08:11:10.000Z,90.6831283569336,
A,2020-10-28T08:11:20.000Z,1.5551819801330566,
B,2020-10-28T08:11:20.000Z,95.6495361328125,
C,2020-10-28T08:11:20.000Z,95.45934295654297,
D,2020-10-28T08:11:20.000Z,96.30464172363281,
E,2020-10-28T08:11:20.000Z,90.6831283569336,
A,2020-10-28T08:11:30.000Z,3.991712808609009,
B,2020-10-28T08:11:30.000Z,95.6495361328125,
C,2020-10-28T08:11:30.000Z,95.45934295654297,
D,2020-10-28T08:11:30.000Z,96.30464172363281,
E,2020-10-28T08:11:30.000Z,90.6831283569336,
A,2020-10-28T08:11:40.000Z,3.991712808609009,
B,2020-10-28T08:11:40.000Z,95.6495361328125,
C,2020-10-28T08:11:40.000Z,95.45934295654297,
D,2020-10-28T08:11:40.000Z,96.30464172363281,
E,2020-10-28T08:11:40.000Z,90.6831283569336,
A,2020-10-28T08:11:50.000Z,3.991712808609009,
B,2020-10-28T08:11:50.000Z,95.6495361328125,
C,2020-10-28T08:11:50.000Z,95.45934295654297,
D,2020-10-28T08:11:50.000Z,96.30464172363281,
E,2020-10-28T08:11:50.000Z,90.6831283569336,
A,2020-10-28T08:12:00.000Z,10.081461906433105,
B,2020-10-28T08:12:00.000Z,95.6495361328125,
C,2020-10-28T08:12:00.000Z,95.45934295654297,
D,2020-10-28T08:12:00.000Z,96.28353118896484,
E,2020-10-28T08:12:00.000Z,90.70426940917969,
A,2020-10-28T08:12:10.000Z,10.081461906433105,
B,2020-10-28T08:12:10.000Z,95.6495361328125,
C,2020-10-28T08:12:10.000Z,95.45934295654297,
D,2020-10-28T08:12:10.000Z,96.28353118896484,
E,2020-10-28T08:12:10.000Z,90.70426940917969,
A,2020-10-28T08:12:20.000Z,10.081461906433105,
B,2020-10-28T08:12:20.000Z,95.6495361328125,
C,2020-10-28T08:12:20.000Z,95.45934295654297,
D,2020-10-28T08:12:20.000Z,96.28353118896484,
E,2020-10-28T08:12:20.000Z,90.70426940917969,
A,2020-10-28T08:12:30.000Z,3.991712808609009,
B,2020-10-28T08:12:30.000Z,95.62835693359375,
C,2020-10-28T08:12:30.000Z,95.41706085205078,
D,2020-10-28T08:12:30.000Z,96.26239013671875,
E,2020-10-28T08:12:30.000Z,90.72537994384766,
A,2020-10-28T08:12:40.000Z,3.991712808609009,
B,2020-10-28T08:12:40.000Z,95.62835693359375,
C,2020-10-28T08:12:40.000Z,95.41706085205078,
D,2020-10-28T08:12:40.000Z,96.26239013671875,
E,2020-10-28T08:12:40.000Z,90.72537994384766,
A,2020-10-28T08:12:50.000Z,3.991712808609009,
B,2020-10-28T08:12:50.000Z,95.62835693359375,
C,2020-10-28T08:12:50.000Z,95.41706085205078,
D,2020-10-28T08:12:50.000Z,96.26239013671875,
E,2020-10-28T08:12:50.000Z,90.72537994384766,
A,2020-10-28T09:34:30.000Z,1.9615334272384644,
B,2020-10-28T09:34:30.000Z,95.60721588134766,
C,2020-10-28T09:34:30.000Z,95.58610534667969,
D,2020-10-28T09:34:30.000Z,95.50160217285156,
E,2020-10-28T09:34:30.000Z,91.00011444091797,
A,2020-10-28T09:34:40.000Z,1.9615334272384644,
B,2020-10-28T09:34:40.000Z,95.60721588134766,
C,2020-10-28T09:34:40.000Z,95.58610534667969,
D,2020-10-28T09:34:40.000Z,95.50160217285156,
E,2020-10-28T09:34:40.000Z,91.00011444091797,
A,2020-10-28T09:34:50.000Z,1.9615334272384644,
B,2020-10-28T09:34:50.000Z,95.60721588134766,
C,2020-10-28T09:34:50.000Z,95.58610534667969,
D,2020-10-28T09:34:50.000Z,95.50160217285156,
E,2020-10-28T09:34:50.000Z,91.00011444091797,
A,2020-10-28T09:35:00.000Z,12.517203330993652,
B,2020-10-28T09:35:00.000Z,95.60721588134766,
C,2020-10-28T09:35:00.000Z,95.5649642944336,
D,2020-10-28T09:35:00.000Z,95.54385375976562,
E,2020-10-28T09:35:00.000Z,91.02125549316406,
A,2020-10-28T09:35:10.000Z,12.517203330993652,
B,2020-10-28T09:35:10.000Z,95.60721588134766,
C,2020-10-28T09:35:10.000Z,95.5649642944336,
D,2020-10-28T09:35:10.000Z,95.54385375976562,
E,2020-10-28T09:35:10.000Z,91.02125549316406,
A,2020-10-28T09:35:20.000Z,12.517203330993652,
B,2020-10-28T09:35:20.000Z,95.60721588134766,
C,2020-10-28T09:35:20.000Z,95.5649642944336,
D,2020-10-28T09:35:20.000Z,95.54385375976562,
E,2020-10-28T09:35:20.000Z,91.02125549316406,
A,2020-10-28T09:35:30.000Z,12.517203330993652,
B,2020-10-28T09:35:30.000Z,95.62835693359375,
C,2020-10-28T09:35:30.000Z,95.5649642944336,
D,2020-10-28T09:35:30.000Z,95.5649642944336,
E,2020-10-28T09:35:30.000Z,91.02125549316406,
A,2020-10-28T09:35:40.000Z,12.517203330993652,
B,2020-10-28T09:35:40.000Z,95.62835693359375,
C,2020-10-28T09:35:40.000Z,95.5649642944336,
D,2020-10-28T09:35:40.000Z,95.5649642944336,
E,2020-10-28T09:35:40.000Z,91.02125549316406,
A,2020-10-28T09:35:50.000Z,12.517203330993652,
B,2020-10-28T09:35:50.000Z,95.62835693359375,
C,2020-10-28T09:35:50.000Z,95.5649642944336,
D,2020-10-28T09:35:50.000Z,95.5649642944336,
E,2020-10-28T09:35:50.000Z,91.02125549316406,
A,2020-10-28T09:36:00.000Z,16.171998977661133,
B,2020-10-28T09:36:00.000Z,95.60721588134766,
C,2020-10-28T09:36:00.000Z,95.54385375976562,
D,2020-10-28T09:36:00.000Z,95.58610534667969,
E,2020-10-28T09:36:00.000Z,91.04236602783203,
A,2020-10-28T09:36:10.000Z,16.171998977661133,
B,2020-10-28T09:36:10.000Z,95.60721588134766,
C,2020-10-28T09:36:10.000Z,95.54385375976562,
D,2020-10-28T09:36:10.000Z,95.58610534667969,
E,2020-10-28T09:36:10.000Z,91.04236602783203,
A,2020-10-28T09:36:20.000Z,16.171998977661133,
B,2020-10-28T09:36:20.000Z,95.60721588134766,
C,2020-10-28T09:36:20.000Z,95.54385375976562,
D,2020-10-28T09:36:20.000Z,95.58610534667969,
E,2020-10-28T09:36:20.000Z,91.04236602783203,
A,2020-10-28T09:36:30.000Z,14.141819953918457,
B,2020-10-28T09:36:30.000Z,95.58610534667969,
C,2020-10-28T09:36:30.000Z,95.54385375976562,
D,2020-10-28T09:36:30.000Z,95.60721588134766,
E,2020-10-28T09:36:30.000Z,91.04236602783203,
A,2020-10-28T09:36:40.000Z,14.141819953918457,
B,2020-10-28T09:36:40.000Z,95.58610534667969,
C,2020-10-28T09:36:40.000Z,95.54385375976562,
D,2020-10-28T09:36:40.000Z,95.60721588134766,
E,2020-10-28T09:36:40.000Z,91.04236602783203,
A,2020-10-28T09:36:50.000Z,14.141819953918457,
B,2020-10-28T09:36:50.000Z,95.58610534667969,
C,2020-10-28T09:36:50.000Z,95.54385375976562,
D,2020-10-28T09:36:50.000Z,95.60721588134766,
E,2020-10-28T09:36:50.000Z,91.04236602783203,
A,2020-10-28T09:37:00.000Z,15.765647888183594,
B,2020-10-28T09:37:00.000Z,95.58610534667969,
C,2020-10-28T09:37:00.000Z,95.52271270751953,
D,2020-10-28T09:37:00.000Z,95.60721588134766,
E,2020-10-28T09:37:00.000Z,91.06350708007812,
A,2020-10-28T09:37:10.000Z,15.765647888183594,
B,2020-10-28T09:37:10.000Z,95.58610534667969,
C,2020-10-28T09:37:10.000Z,95.52271270751953,
D,2020-10-28T09:37:10.000Z,95.60721588134766,
E,2020-10-28T09:37:10.000Z,91.06350708007812,
A,2020-10-28T09:37:20.000Z,15.765647888183594,
B,2020-10-28T09:37:20.000Z,95.58610534667969,
C,2020-10-28T09:37:20.000Z,95.52271270751953,
D,2020-10-28T09:37:20.000Z,95.60721588134766,
E,2020-10-28T09:37:20.000Z,91.06350708007812,
A,2020-10-28T09:37:30.000Z,20.637920379638672,
B,2020-10-28T09:37:30.000Z,95.5649642944336,
C,2020-10-28T09:37:30.000Z,95.52271270751953,
D,2020-10-28T09:37:30.000Z,95.6495361328125,
E,2020-10-28T09:37:30.000Z,91.10579681396484,
A,2020-10-28T09:37:40.000Z,20.637920379638672,
B,2020-10-28T09:37:40.000Z,95.5649642944336,
C,2020-10-28T09:37:40.000Z,95.52271270751953,
D,2020-10-28T09:37:40.000Z,95.6495361328125,
E,2020-10-28T09:37:40.000Z,91.10579681396484,
A,2020-10-28T09:37:50.000Z,20.637920379638672,
B,2020-10-28T09:37:50.000Z,95.5649642944336,
C,2020-10-28T09:37:50.000Z,95.52271270751953,
D,2020-10-28T09:37:50.000Z,95.6495361328125,
E,2020-10-28T09:37:50.000Z,91.10579681396484,
A,2020-10-28T09:38:00.000Z,19.419654846191406,
B,2020-10-28T09:38:00.000Z,95.5649642944336,
C,2020-10-28T09:38:00.000Z,95.52271270751953,
D,2020-10-28T09:38:00.000Z,95.6495361328125,
E,2020-10-28T09:38:00.000Z,91.12693786621094,
A,2020-10-28T09:38:10.000Z,19.419654846191406,
B,2020-10-28T09:38:10.000Z,95.5649642944336,
C,2020-10-28T09:38:10.000Z,95.52271270751953,
D,2020-10-28T09:38:10.000Z,95.6495361328125,
E,2020-10-28T09:38:10.000Z,91.12693786621094,
A,2020-10-28T09:38:20.000Z,19.419654846191406,
B,2020-10-28T09:38:20.000Z,95.5649642944336,
C,2020-10-28T09:38:20.000Z,95.52271270751953,
D,2020-10-28T09:38:20.000Z,95.6495361328125,
E,2020-10-28T09:38:20.000Z,91.12693786621094,
A,2020-10-28T09:38:30.000Z,33.22377014160156,
B,2020-10-28T09:38:30.000Z,95.5649642944336,
C,2020-10-28T09:38:30.000Z,95.50160217285156,
D,2020-10-28T09:38:30.000Z,95.62835693359375,
E,2020-10-28T09:38:30.000Z,91.1480484008789,
A,2020-10-28T09:38:40.000Z,33.22377014160156,
B,2020-10-28T09:38:40.000Z,95.5649642944336,
C,2020-10-28T09:38:40.000Z,95.50160217285156,
D,2020-10-28T09:38:40.000Z,95.62835693359375,
E,2020-10-28T09:38:40.000Z,91.1480484008789,
A,2020-10-28T09:38:50.000Z,33.22377014160156,
B,2020-10-28T09:38:50.000Z,95.5649642944336,
C,2020-10-28T09:38:50.000Z,95.50160217285156,
D,2020-10-28T09:38:50.000Z,95.62835693359375,
E,2020-10-28T09:38:50.000Z,91.1480484008789,
A,2020-10-28T09:39:00.000Z,29.164199829101562,
B,2020-10-28T09:39:00.000Z,95.5649642944336,
C,2020-10-28T09:39:00.000Z,95.48045349121094,
D,2020-10-28T09:39:00.000Z,95.67064666748047,
E,2020-10-28T09:39:00.000Z,91.16921997070312,
A,2020-10-28T09:39:10.000Z,29.164199829101562,
B,2020-10-28T09:39:10.000Z,95.5649642944336,
C,2020-10-28T09:39:10.000Z,95.48045349121094,
D,2020-10-28T09:39:10.000Z,95.67064666748047,
E,2020-10-28T09:39:10.000Z,91.16921997070312,
A,2020-10-28T09:39:20.000Z,29.164199829101562,
B,2020-10-28T09:39:20.000Z,95.5649642944336,
C,2020-10-28T09:39:20.000Z,95.48045349121094,
D,2020-10-28T09:39:20.000Z,95.67064666748047,
E,2020-10-28T09:39:20.000Z,91.16921997070312,
A,2020-10-28T09:39:30.000Z,31.19359016418457,
B,2020-10-28T09:39:30.000Z,95.5649642944336,
C,2020-10-28T09:39:30.000Z,95.48045349121094,
D,2020-10-28T09:39:30.000Z,95.67064666748047,
E,2020-10-28T09:39:30.000Z,91.16921997070312,
A,2020-10-28T09:39:40.000Z,31.19359016418457,
B,2020-10-28T09:39:40.000Z,95.5649642944336,
C,2020-10-28T09:39:40.000Z,95.48045349121094,
D,2020-10-28T09:39:40.000Z,95.67064666748047,
E,2020-10-28T09:39:40.000Z,91.16921997070312,
A,2020-10-28T09:39:50.000Z,31.19359016418457,
B,2020-10-28T09:39:50.000Z,95.5649642944336,
C,2020-10-28T09:39:50.000Z,95.48045349121094,
D,2020-10-28T09:39:50.000Z,95.67064666748047,
E,2020-10-28T09:39:50.000Z,91.16921997070312,
A,2020-10-28T09:40:00.000Z,25.915754318237305,
B,2020-10-28T09:40:00.000Z,95.5649642944336,
C,2020-10-28T09:40:00.000Z,95.48045349121094,
D,2020-10-28T09:40:00.000Z,95.6495361328125,
E,2020-10-28T09:40:00.000Z,91.16921997070312,
A,2020-10-28T09:40:10.000Z,25.915754318237305,
B,2020-10-28T09:40:10.000Z,95.5649642944336,
C,2020-10-28T09:40:10.000Z,95.48045349121094,
D,2020-10-28T09:40:10.000Z,95.6495361328125,
E,2020-10-28T09:40:10.000Z,91.16921997070312,
A,2020-10-28T09:40:20.000Z,25.915754318237305,
B,2020-10-28T09:40:20.000Z,95.5649642944336,
C,2020-10-28T09:40:20.000Z,95.48045349121094,
D,2020-10-28T09:40:20.000Z,95.6495361328125,
E,2020-10-28T09:40:20.000Z,91.16921997070312,
A,2020-10-28T09:40:30.000Z,34.848384857177734,
B,2020-10-28T09:40:30.000Z,95.58610534667969,
C,2020-10-28T09:40:30.000Z,95.45934295654297,
D,2020-10-28T09:40:30.000Z,95.67064666748047,
E,2020-10-28T09:40:30.000Z,91.16921997070312,
A,2020-10-28T09:40:40.000Z,34.848384857177734,
B,2020-10-28T09:40:40.000Z,95.58610534667969,
C,2020-10-28T09:40:40.000Z,95.45934295654297,
D,2020-10-28T09:40:40.000Z,95.67064666748047,
E,2020-10-28T09:40:40.000Z,91.16921997070312,
A,2020-10-28T09:40:50.000Z,34.848384857177734,
B,2020-10-28T09:40:50.000Z,95.58610534667969,
C,2020-10-28T09:40:50.000Z,95.45934295654297,
D,2020-10-28T09:40:50.000Z,95.67064666748047,
E,2020-10-28T09:40:50.000Z,91.16921997070312,
A,2020-10-28T09:41:00.000Z,29.97611427307129,
B,2020-10-28T09:41:00.000Z,95.58610534667969,
C,2020-10-28T09:41:00.000Z,95.43817138671875,
D,2020-10-28T09:41:00.000Z,95.6495361328125,
E,2020-10-28T09:41:00.000Z,91.16921997070312,
A,2020-10-28T09:41:10.000Z,29.97611427307129,
B,2020-10-28T09:41:10.000Z,95.58610534667969,
C,2020-10-28T09:41:10.000Z,95.43817138671875,
D,2020-10-28T09:41:10.000Z,95.6495361328125,
E,2020-10-28T09:41:10.000Z,91.16921997070312,
