series,timestamp,value,label
A,2021-06-03T07:21:32.000Z,5.209188938140869,
B,2021-06-03T07:21:32.000Z,155.25714111328125,
C,2021-06-03T07:21:32.000Z,152.9748992919922,
D,2021-06-03T07:21:32.000Z,156.31210327148438,
E,2021-06-03T07:21:32.000Z,126.78877258300781,
A,2021-06-03T07:21:42.000Z,5.209188938140869,
B,2021-06-03T07:21:42.000Z,155.25714111328125,
C,2021-06-03T07:21:42.000Z,152.9748992919922,
D,2021-06-03T07:21:42.000Z,156.31210327148438,
E,2021-06-03T07:21:42.000Z,126.78877258300781,
A,2021-06-03T07:21:52.000Z,5.209188938140869,
B,2021-06-03T07:21:52.000Z,155.25714111328125,
C,2021-06-03T07:21:52.000Z,152.9748992919922,
D,2021-06-03T07:21:52.000Z,156.31210327148438,
E,2021-06-03T07:21:52.000Z,126.78877258300781,
A,2021-06-03T07:22:02.000Z,3.5853612422943115,
B,2021-06-03T07:22:02.000Z,154.37435913085938,
C,2021-06-03T07:22:02.000Z,150.02523803710938,
D,2021-06-03T07:22:02.000Z,155.02029418945312,
E,2021-06-03T07:22:02.000Z,127.13007354736328,
A,2021-06-03T07:22:12.000Z,3.5853612422943115,
B,2021-06-03T07:22:12.000Z,154.37435913085938,
C,2021-06-03T07:22:12.000Z,150.02523803710938,
D,2021-06-03T07:22:12.000Z,155.02029418945312,
E,2021-06-03T07:22:12.000Z,127.13007354736328,
A,2021-06-03T07:22:22.000Z,3.5853612422943115,
B,2021-06-03T07:22:22.000Z,154.37435913085938,
C,2021-06-03T07:22:22.000Z,150.02523803710938,
D,2021-06-03T07:22:22.000Z,155.02029418945312,
E,2021-06-03T07:22:22.000Z,127.13007354736328,
A,2021-06-03T07:22:32.000Z,5.615540504455566,
B,2021-06-03T07:22:32.000Z,154.05142211914062,
C,2021-06-03T07:22:32.000Z,149.40280151367188,
D,2021-06-03T07:22:32.000Z,153.81459045410156,
E,2021-06-03T07:22:32.000Z,127.40739440917969,
A,2021-06-03T07:22:42.000Z,5.615540504455566,
B,2021-06-03T07:22:42.000Z,154.05142211914062,
C,2021-06-03T07:22:42.000Z,149.40280151367188,
D,2021-06-03T07:22:42.000Z,153.81459045410156,
E,2021-06-03T07:22:42.000Z,127.40739440917969,
A,2021-06-03T07:22:52.000Z,5.615540504455566,
B,2021-06-03T07:22:52.000Z,154.05142211914062,
C,2021-06-03T07:22:52.000Z,149.40280151367188,
D,2021-06-03T07:22:52.000Z,153.81459045410156,
E,2021-06-03T07:22:52.000Z,127.40739440917969,
A,2021-06-03T07:23:02.000Z,1.1496195793151855,
B,2021-06-03T07:23:02.000Z,153.98684692382812,
C,2021-06-03T07:23:02.000Z,149.7461700439453,
D,2021-06-03T07:23:02.000Z,153.4916229248047,
E,2021-06-03T07:23:02.000Z,127.64199829101562,
A,2021-06-03T07:23:12.000Z,1.1496195793151855,
B,2021-06-03T07:23:12.000Z,153.98684692382812,
C,2021-06-03T07:23:12.000Z,149.7461700439453,
D,2021-06-03T07:23:12.000Z,153.4916229248047,
E,2021-06-03T07:23:12.000Z,127.64199829101562,
A,2021-06-03T07:23:22.000Z,1.1496195793151855,
B,2021-06-03T07:23:22.000Z,153.98684692382812,
C,2021-06-03T07:23:22.000Z,149.7461700439453,
D,2021-06-03T07:23:22.000Z,153.4916229248047,
E,2021-06-03T07:23:22.000Z,127.64199829101562,
A,2021-06-03T07:24:02.000Z,2.773447275161743,
B,2021-06-03T07:24:02.000Z,154.2451934814453,
C,2021-06-03T07:24:02.000Z,150.99411010742188,
D,2021-06-03T07:24:02.000Z,154.02992248535156,
E,2021-06-03T07:24:02.000Z,127.89794921875,
A,2021-06-03T07:24:12.000Z,2.773447275161743,
B,2021-06-03T07:24:12.000Z,154.2451934814453,
C,2021-06-03T07:24:12.000Z,150.99411010742188,
D,2021-06-03T07:24:12.000Z,154.02992248535156,
E,2021-06-03T07:24:12.000Z,127.89794921875,
A,2021-06-03T07:24:22.000Z,2.773447275161743,
B,2021-06-03T07:24:22.000Z,154.2451934814453,
C,2021-06-03T07:24:22.000Z,150.99411010742188,
D,2021-06-03T07:24:22.000Z,154.02992248535156,
E,2021-06-03T07:24:22.000Z,127.89794921875,
A,2021-06-03T07:24:32.000Z,9.269547462463379,
B,2021-06-03T07:24:32.000Z,154.48202514648438,
C,2021-06-03T07:24:32.000Z,151.31704711914062,
D,2021-06-03T07:24:32.000Z,154.4174041748047,
E,2021-06-03T07:24:32.000Z,128.0259246826172,
A,2021-06-03T07:24:42.000Z,9.269547462463379,
B,2021-06-03T07:24:42.000Z,154.48202514648438,
C,2021-06-03T07:24:42.000Z,151.31704711914062,
D,2021-06-03T07:24:42.000Z,154.4174041748047,
E,2021-06-03T07:24:42.000Z,128.0259246826172,
A,2021-06-03T07:24:52.000Z,9.269547462463379,
B,2021-06-03T07:24:52.000Z,154.48202514648438,
C,2021-06-03T07:24:52.000Z,151.31704711914062,
D,2021-06-03T07:24:52.000Z,154.4174041748047,
E,2021-06-03T07:24:52.000Z,128.0259246826172,
A,2021-06-03T07:25:02.000Z,10.081461906433105,
B,2021-06-03T07:25:02.000Z,154.7619171142578,
C,2021-06-03T07:25:02.000Z,151.61846923828125,
D,2021-06-03T07:25:02.000Z,154.89108276367188,
