series,timestamp,value,label
A,2020-10-27T06:35:36.000Z,1.9615334272384644,
B,2020-10-27T06:35:36.000Z,22.223634719848633,
C,2020-10-27T06:35:36.000Z,21.9338321685791,
D,2020-10-27T06:35:36.000Z,22.389196395874023,
E,2020-10-27T06:35:36.000Z,20.691951751708984,
A,2020-10-27T06:35:46.000Z,1.9615334272384644,
B,2020-10-27T06:35:46.000Z,22.223634719848633,
C,2020-10-27T06:35:46.000Z,21.9338321685791,
D,2020-10-27T06:35:46.000Z,22.389196395874023,
E,2020-10-27T06:35:46.000Z,20.691951751708984,
A,2020-10-27T06:35:56.000Z,1.9615334272384644,
B,2020-10-27T06:35:56.000Z,22.223634719848633,
C,2020-10-27T06:35:56.000Z,21.9338321685791,
D,2020-10-27T06:35:56.000Z,22.389196395874023,
E,2020-10-27T06:35:56.000Z,20.691951751708984,
A,2020-10-27T06:36:06.000Z,2.367095947265625,
B,2020-10-27T06:36:06.000Z,22.20292854309082,
C,2020-10-27T06:36:06.000Z,21.9338321685791,
D,2020-10-27T06:36:06.000Z,22.389196395874023,
E,2020-10-27T06:36:06.000Z,20.691951751708984,
A,2020-10-27T06:36:16.000Z,2.367095947265625,
B,2020-10-27T06:36:16.000Z,22.20292854309082,
C,2020-10-27T06:36:16.000Z,21.9338321685791,
D,2020-10-27T06:36:16.000Z,22.389196395874023,
E,2020-10-27T06:36:16.000Z,20.691951751708984,
A,2020-10-27T06:36:26.000Z,2.367095947265625,
B,2020-10-27T06:36:26.000Z,22.20292854309082,
C,2020-10-27T06:36:26.000Z,21.9338321685791,
D,2020-10-27T06:36:26.000Z,22.389196395874023,
E,2020-10-27T06:36:26.000Z,20.691951751708984,
A,2020-10-27T06:36:36.000Z,2.773447275161743,
B,2020-10-27T06:36:36.000Z,22.20292854309082,
C,2020-10-27T06:36:36.000Z,21.913124084472656,
D,2020-10-27T06:36:36.000Z,22.389196395874023,
E,2020-10-27T06:36:36.000Z,20.733396530151367,
A,2020-10-27T06:36:46.000Z,2.773447275161743,
B,2020-10-27T06:36:46.000Z,22.20292854309082,
C,2020-10-27T06:36:46.000Z,21.913124084472656,
D,2020-10-27T06:36:46.000Z,22.389196395874023,
E,2020-10-27T06:36:46.000Z,20.733396530151367,
A,2020-10-27T06:36:56.000Z,2.773447275161743,
B,2020-10-27T06:36:56.000Z,22.20292854309082,
C,2020-10-27T06:36:56.000Z,21.913124084472656,
D,2020-10-27T06:36:56.000Z,22.389196395874023,
E,2020-10-27T06:36:56.000Z,20.733396530151367,
A,2020-10-27T06:37:06.000Z,2.367095947265625,
B,2020-10-27T06:37:06.000Z,22.20292854309082,
C,2020-10-27T06:37:06.000Z,21.913124084472656,
D,2020-10-27T06:37:06.000Z,22.389196395874023,
E,2020-10-27T06:37:06.000Z,20.754072189331055,
A,2020-10-27T06:37:16.000Z,2.367095947265625,
B,2020-10-27T06:37:16.000Z,22.20292854309082,
C,2020-10-27T06:37:16.000Z,21.913124084472656,
D,2020-10-27T06:37:16.000Z,22.389196395874023,
E,2020-10-27T06:37:16.000Z,20.754072189331055,
A,2020-10-27T06:37:26.000Z,2.367095947265625,
B,2020-10-27T06:37:26.000Z,22.20292854309082,
C,2020-10-27T06:37:26.000Z,21.913124084472656,
D,2020-10-27T06:37:26.000Z,22.389196395874023,
E,2020-10-27T06:37:26.000Z,20.754072189331055,
A,2020-10-27T06:37:36.000Z,1.9615334272384644,
B,2020-10-27T06:37:36.000Z,22.20292854309082,
C,2020-10-27T06:37:36.000Z,21.913124084472656,
D,2020-10-27T06:37:36.000Z,22.368488311767578,
E,2020-10-27T06:37:36.000Z,20.7747802734375,
A,2020-10-27T06:37:46.000Z,1.9615334272384644,
B,2020-10-27T06:37:46.000Z,22.20292854309082,
C,2020-10-27T06:37:46.000Z,21.913124084472656,
D,2020-10-27T06:37:46.000Z,22.368488311767578,
E,2020-10-27T06:37:46.000Z,20.7747802734375,
A,2020-10-27T06:37:56.000Z,1.9615334272384644,
B,2020-10-27T06:37:56.000Z,22.20292854309082,
C,2020-10-27T06:37:56.000Z,21.913124084472656,
D,2020-10-27T06:37:56.000Z,22.368488311767578,
E,2020-10-27T06:37:56.000Z,20.7747802734375,
A,2020-10-27T06:38:06.000Z,2.773447275161743,
B,2020-10-27T06:38:06.000Z,22.20292854309082,
C,2020-10-27T06:38:06.000Z,21.913124084472656,
D,2020-10-27T06:38:06.000Z,22.368488311767578,
E,2020-10-27T06:38:06.000Z,20.795455932617188,
A,2020-10-27T06:38:16.000Z,2.773447275161743,
B,2020-10-27T06:38:16.000Z,22.20292854309082,
C,2020-10-27T06:38:16.000Z,21.913124084472656,
D,2020-10-27T06:38:16.000Z,22.368488311767578,
E,2020-10-27T06:38:16.000Z,20.795455932617188,
A,2020-10-27T06:38:26.000Z,2.773447275161743,
B,2020-10-27T06:38:26.000Z,22.20292854309082,
C,2020-10-27T06:38:26.000Z,21.913124084472656,
D,2020-10-27T06:38:26.000Z,22.368488311767578,
E,2020-10-27T06:38:26.000Z,20.795455932617188,
A,2020-10-27T06:38:36.000Z,3.5853612422943115,
B,2020-10-27T06:38:36.000Z,22.20292854309082,
C,2020-10-27T06:38:36.000Z,21.89244842529297,
D,2020-10-27T06:38:36.000Z,22.368488311767578,
E,2020-10-27T06:38:36.000Z,20.816162109375,
A,2020-10-27T06:38:46.000Z,3.5853612422943115,
B,2020-10-27T06:38:46.000Z,22.20292854309082,
C,2020-10-27T06:38:46.000Z,21.89244842529297,
D,2020-10-27T06:38:46.000Z,22.368488311767578,
E,2020-10-27T06:38:46.000Z,20.816162109375,
A,2020-10-27T06:38:56.000Z,3.5853612422943115,
B,2020-10-27T06:38:56.000Z,22.20292854309082,
C,2020-10-27T06:38:56.000Z,21.89244842529297,
D,2020-10-27T06:38:56.000Z,22.368488311767578,
E,2020-10-27T06:38:56.000Z,20.816162109375,
A,2020-10-27T06:39:06.000Z,2.367095947265625,
B,2020-10-27T06:39:06.000Z,22.20292854309082,
C,2020-10-27T06:39:06.000Z,21.913124084472656,
D,2020-10-27T06:39:06.000Z,22.368488311767578,
E,2020-10-27T06:39:06.000Z,20.836837768554688,
A,2020-10-27T06:39:16.000Z,2.367095947265625,
B,2020-10-27T06:39:16.000Z,22.20292854309082,
C,2020-10-27T06:39:16.000Z,21.913124084472656,
D,2020-10-27T06:39:16.000Z,22.368488311767578,
E,2020-10-27T06:39:16.000Z,20.836837768554688,
A,2020-10-27T06:39:26.000Z,2.367095947265625,
B,2020-10-27T06:39:26.000Z,22.20292854309082,
C,2020-10-27T06:39:26.000Z,21.913124084472656,
D,2020-10-27T06:39:26.000Z,22.368488311767578,
E,2020-10-27T06:39:26.000Z,20.836837768554688,
A,2020-10-27T06:39:36.000Z,1.9615334272384644,
B,2020-10-27T06:39:36.000Z,22.20292854309082,
C,2020-10-27T06:39:36.000Z,21.913124084472656,
D,2020-10-27T06:39:36.000Z,22.368488311767578,
E,2020-10-27T06:39:36.000Z,20.878250122070312,
A,2020-10-27T06:39:46.000Z,1.9615334272384644,
B,2020-10-27T06:39:46.000Z,22.20292854309082,
C,2020-10-27T06:39:46.000Z,21.913124084472656,
D,2020-10-27T06:39:46.000Z,22.368488311767578,
E,2020-10-27T06:39:46.000Z,20.878250122070312,
A,2020-10-27T06:39:56.000Z,1.9615334272384644,
B,2020-10-27T06:39:56.000Z,22.20292854309082,
C,2020-10-27T06:39:56.000Z,21.913124084472656,
D,2020-10-27T06:39:56.000Z,22.368488311767578,
E,2020-10-27T06:39:56.000Z,20.878250122070312,
A,2020-10-27T06:40:06.000Z,1.1496195793151855,
B,2020-10-27T06:40:06.000Z,22.18218994140625,
C,2020-10-27T06:40:06.000Z,21.913124084472656,
D,2020-10-27T06:40:06.000Z,22.368488311767578,
E,2020-10-27T06:40:06.000Z,20.898958206176758,
A,2020-10-27T06:40:16.000Z,1.1496195793151855,
B,2020-10-27T06:40:16.000Z,22.18218994140625,
C,2020-10-27T06:40:16.000Z,21.913124084472656,
D,2020-10-27T06:40:16.000Z,22.368488311767578,
E,2020-10-27T06:40:16.000Z,20.898958206176758,
A,2020-10-27T06:40:26.000Z,1.1496195793151855,
B,2020-10-27T06:40:26.000Z,22.18218994140625,
C,2020-10-27T06:40:26.000Z,21.913124084472656,
D,2020-10-27T06:40:26.000Z,22.368488311767578,
E,2020-10-27T06:40:26.000Z,20.898958206176758,
A,2020-10-27T06:40:36.000Z,1.9615334272384644,
B,2020-10-27T06:40:36.000Z,22.18218994140625,
C,2020-10-27T06:40:36.000Z,21.913124084472656,
D,2020-10-27T06:40:36.000Z,22.368488311767578,
E,2020-10-27T06:40:36.000Z,20.919631958007812,
A,2020-10-27T06:40:46.000Z,1.9615334272384644,
B,2020-10-27T06:40:46.000Z,22.18218994140625,
C,2020-10-27T06:40:46.000Z,21.913124084472656,
D,2020-10-27T06:40:46.000Z,22.368488311767578,
E,2020-10-27T06:40:46.000Z,20.919631958007812,
A,2020-10-27T06:40:56.000Z,1.9615334272384644,
B,2020-10-27T06:40:56.000Z,22.18218994140625,
C,2020-10-27T06:40:56.000Z,21.913124084472656,
D,2020-10-27T06:40:56.000Z,22.368488311767578,
E,2020-10-27T06:40:56.000Z,20.919631958007812,
A,2020-10-27T06:41:06.000Z,2.367095947265625,
B,2020-10-27T06:41:06.000Z,22.20292854309082,
C,2020-10-27T06:41:06.000Z,21.89244842529297,
D,2020-10-27T06:41:06.000Z,22.368488311767578,
E,2020-10-27T06:41:06.000Z,20.940340042114258,
A,2020-10-27T06:41:16.000Z,2.367095947265625,
B,2020-10-27T06:41:16.000Z,22.20292854309082,
C,2020-10-27T06:41:16.000Z,21.89244842529297,
D,2020-10-27T06:41:16.000Z,22.368488311767578,
E,2020-10-27T06:41:16.000Z,20.940340042114258,
A,2020-10-27T06:41:26.000Z,2.367095947265625,
B,2020-10-27T06:41:26.000Z,22.20292854309082,
C,2020-10-27T06:41:26.000Z,21.89244842529297,
D,2020-10-27T06:41:26.000Z,22.368488311767578,
E,2020-10-27T06:41:26.000Z,20.940340042114258,
A,2020-10-27T06:41:36.000Z,1.5551819801330566,
B,2020-10-27T06:41:36.000Z,22.18218994140625,
C,2020-10-27T06:41:36.000Z,21.89244842529297,
D,2020-10-27T06:41:36.000Z,22.368488311767578,
E,2020-10-27T06:41:36.000Z,20.981754302978516,
A,2020-10-27T06:41:46.000Z,1.5551819801330566,
B,2020-10-27T06:41:46.000Z,22.18218994140625,
C,2020-10-27T06:41:46.000Z,21.89244842529297,
D,2020-10-27T06:41:46.000Z,22.368488311767578,
E,2020-10-27T06:41:46.000Z,20.981754302978516,
A,2020-10-27T06:41:56.000Z,1.5551819801330566,
B,2020-10-27T06:41:56.000Z,22.18218994140625,
C,2020-10-27T06:41:56.000Z,21.89244842529297,
D,2020-10-27T06:41:56.000Z,22.368488311767578,
E,2020-10-27T06:41:56.000Z,20.981754302978516,
A,2020-10-27T06:54:36.000Z,1.5551819801330566,
B,2020-10-27T06:54:36.000Z,22.07874870300293,
C,2020-10-27T06:54:36.000Z,21.809654235839844,
D,2020-10-27T06:54:36.000Z,22.327106475830078,
E,2020-10-27T06:54:36.000Z,21.395702362060547,
A,2020-10-27T06:54:46.000Z,1.5551819801330566,
B,2020-10-27T06:54:46.000Z,22.07874870300293,
C,2020-10-27T06:54:46.000Z,21.809654235839844,
D,2020-10-27T06:54:46.000Z,22.327106475830078,
E,2020-10-27T06:54:46.000Z,21.395702362060547,
A,2020-10-27T06:54:56.000Z,1.5551819801330566,
B,2020-10-27T06:54:56.000Z,22.07874870300293,
C,2020-10-27T06:54:56.000Z,21.809654235839844,
D,2020-10-27T06:54:56.000Z,22.327106475830078,
E,2020-10-27T06:54:56.000Z,21.395702362060547,
A,2020-10-27T06:55:06.000Z,2.367095947265625,
B,2020-10-27T06:55:06.000Z,22.07874870300293,
C,2020-10-27T06:55:06.000Z,21.809654235839844,
D,2020-10-27T06:55:06.000Z,22.327106475830078,
E,2020-10-27T06:55:06.000Z,21.395702362060547,
A,2020-10-27T06:55:16.000Z,2.367095947265625,
B,2020-10-27T06:55:16.000Z,22.07874870300293,
C,2020-10-27T06:55:16.000Z,21.809654235839844,
D,2020-10-27T06:55:16.000Z,22.327106475830078,
E,2020-10-27T06:55:16.000Z,21.395702362060547,
A,2020-10-27T06:55:26.000Z,2.367095947265625,
B,2020-10-27T06:55:26.000Z,22.07874870300293,
C,2020-10-27T06:55:26.000Z,21.809654235839844,
D,2020-10-27T06:55:26.000Z,22.327106475830078,
E,2020-10-27T06:55:26.000Z,21.395702362060547,
A,2020-10-27T06:55:36.000Z,3.1790099143981934,
B,2020-10-27T06:55:36.000Z,22.05801010131836,
C,2020-10-27T06:55:36.000Z,21.78894805908203,
D,2020-10-27T06:55:36.000Z,22.306400299072266,
E,2020-10-27T06:55:36.000Z,21.395702362060547,
A,2020-10-27T06:55:46.000Z,3.1790099143981934,
B,2020-10-27T06:55:46.000Z,22.05801010131836,
C,2020-10-27T06:55:46.000Z,21.78894805908203,
D,2020-10-27T06:55:46.000Z,22.306400299072266,
E,2020-10-27T06:55:46.000Z,21.395702362060547,
A,2020-10-27T06:55:56.000Z,3.1790099143981934,
B,2020-10-27T06:55:56.000Z,22.05801010131836,
C,2020-10-27T06:55:56.000Z,21.78894805908203,
D,2020-10-27T06:55:56.000Z,22.306400299072266,
E,2020-10-27T06:55:56.000Z,21.395702362060547,
A,2020-10-27T06:56:06.000Z,4.397274971008301,
B,2020-10-27T06:56:06.000Z,22.05801010131836,
C,2020-10-27T06:56:06.000Z,21.78894805908203,
D,2020-10-27T06:56:06.000Z,22.306400299072266,
E,2020-10-27T06:56:06.000Z,21.416378021240234,
A,2020-10-27T06:56:16.000Z,4.397274971008301,
B,2020-10-27T06:56:16.000Z,22.05801010131836,
C,2020-10-27T06:56:16.000Z,21.78894805908203,
D,2020-10-27T06:56:16.000Z,22.306400299072266,
E,2020-10-27T06:56:16.000Z,21.416378021240234,
A,2020-10-27T06:56:26.000Z,4.397274971008301,
B,2020-10-27T06:56:26.000Z,22.05801010131836,
C,2020-10-27T06:56:26.000Z,21.78894805908203,
D,2020-10-27T06:56:26.000Z,22.306400299072266,
E,2020-10-27T06:56:26.000Z,21.416378021240234,
A,2020-10-27T06:56:36.000Z,3.5853612422943115,
B,2020-10-27T06:56:36.000Z,24.790130615234375,
C,2020-10-27T06:56:36.000Z,24.72804069519043,
D,2020-10-27T06:56:36.000Z,22.306400299072266,
E,2020-10-27T06:56:36.000Z,21.416378021240234,
A,2020-10-27T06:56:46.000Z,3.5853612422943115,
B,2020-10-27T06:56:46.000Z,24.790130615234375,
C,2020-10-27T06:56:46.000Z,24.72804069519043,
D,2020-10-27T06:56:46.000Z,22.306400299072266,
E,2020-10-27T06:56:46.000Z,21.416378021240234,
A,2020-10-27T06:56:56.000Z,3.5853612422943115,
B,2020-10-27T06:56:56.000Z,24.790130615234375,
C,2020-10-27T06:56:56.000Z,24.72804069519043,
D,2020-10-27T06:56:56.000Z,22.306400299072266,
E,2020-10-27T06:56:56.000Z,21.416378021240234,
A,2020-10-27T06:57:06.000Z,4.803626537322998,
B,2020-10-27T06:57:06.000Z,33.07794952392578,
C,2020-10-27T06:57:06.000Z,38.97285079956055,
D,2020-10-27T06:57:06.000Z,22.327106475830078,
E,2020-10-27T06:57:06.000Z,21.416378021240234,
A,2020-10-27T06:57:16.000Z,4.803626537322998,
B,2020-10-27T06:57:16.000Z,33.07794952392578,
C,2020-10-27T06:57:16.000Z,38.97285079956055,
D,2020-10-27T06:57:16.000Z,22.327106475830078,
E,2020-10-27T06:57:16.000Z,21.416378021240234,
A,2020-10-27T06:57:26.000Z,4.803626537322998,
B,2020-10-27T06:57:26.000Z,33.07794952392578,
C,2020-10-27T06:57:26.000Z,38.97285079956055,
D,2020-10-27T06:57:26.000Z,22.327106475830078,
E,2020-10-27T06:57:26.000Z,21.416378021240234,
A,2020-10-27T06:57:36.000Z,4.397274971008301,
B,2020-10-27T06:57:36.000Z,43.61279296875,
C,2020-10-27T06:57:36.000Z,48.02692794799805,
D,2020-10-27T06:57:36.000Z,22.34781265258789,
E,2020-10-27T06:57:36.000Z,21.43708610534668,
A,2020-10-27T06:57:46.000Z,4.397274971008301,
B,2020-10-27T06:57:46.000Z,43.61279296875,
C,2020-10-27T06:57:46.000Z,48.02692794799805,
D,2020-10-27T06:57:46.000Z,22.34781265258789,
E,2020-10-27T06:57:46.000Z,21.43708610534668,
A,2020-10-27T06:57:56.000Z,4.397274971008301,
B,2020-10-27T06:57:56.000Z,43.61279296875,
C,2020-10-27T06:57:56.000Z,48.02692794799805,
D,2020-10-27T06:57:56.000Z,22.34781265258789,
E,2020-10-27T06:57:56.000Z,21.43708610534668,
A,2020-10-27T06:58:06.000Z,5.209188938140869,
B,2020-10-27T06:58:06.000Z,51.779842376708984,
C,2020-10-27T06:58:06.000Z,53.24150848388672,
D,2020-10-27T06:58:06.000Z,22.430578231811523,
E,2020-10-27T06:58:06.000Z,21.43708610534668,
A,2020-10-27T06:58:16.000Z,5.209188938140869,
B,2020-10-27T06:58:16.000Z,51.779842376708984,
C,2020-10-27T06:58:16.000Z,53.24150848388672,
D,2020-10-27T06:58:16.000Z,22.430578231811523,
E,2020-10-27T06:58:16.000Z,21.43708610534668,
A,2020-10-27T06:58:26.000Z,5.209188938140869,
B,2020-10-27T06:58:26.000Z,51.779842376708984,
C,2020-10-27T06:58:26.000Z,53.24150848388672,
D,2020-10-27T06:58:26.000Z,22.430578231811523,
E,2020-10-27T06:58:26.000Z,21.43708610534668,
A,2020-10-27T07:02:06.000Z,2.367095947265625,
B,2020-10-27T07:02:06.000Z,77.47657012939453,
C,2020-10-27T07:02:06.000Z,75.2708740234375,
D,2020-10-27T07:02:06.000Z,31.064579010009766,
E,2020-10-27T07:02:06.000Z,25.721532821655273,
A,2020-10-27T07:02:16.000Z,2.367095947265625,
