series,timestamp,value,label
A,2020-11-30T10:20:30.000Z,1337.3255615234375,
B,2020-11-30T10:20:30.000Z,92.28925323486328,
C,2020-11-30T10:20:30.000Z,91.9722671508789,
D,2020-11-30T10:20:30.000Z,89.5643310546875,
E,2020-11-30T10:20:30.000Z,85.72907257080078,
A,2020-11-30T10:20:40.000Z,1337.3255615234375,
B,2020-11-30T10:20:40.000Z,92.28925323486328,
C,2020-11-30T10:20:40.000Z,91.9722671508789,
D,2020-11-30T10:20:40.000Z,89.5643310546875,
E,2020-11-30T10:20:40.000Z,85.72907257080078,
A,2020-11-30T10:20:50.000Z,1337.3255615234375,
B,2020-11-30T10:20:50.000Z,92.28925323486328,
C,2020-11-30T10:20:50.000Z,91.9722671508789,
D,2020-11-30T10:20:50.000Z,89.5643310546875,
E,2020-11-30T10:20:50.000Z,85.72907257080078,
A,2020-11-30T10:21:00.000Z,4072.20263671875,
B,2020-11-30T10:21:00.000Z,90.91557312011719,
C,2020-11-30T10:21:00.000Z,90.87332153320312,
D,2020-11-30T10:21:00.000Z,89.05858612060547,
E,2020-11-30T10:21:00.000Z,85.8765869140625,
A,2020-11-30T10:21:10.000Z,4072.20263671875,
B,2020-11-30T10:21:10.000Z,90.91557312011719,
C,2020-11-30T10:21:10.000Z,90.87332153320312,
D,2020-11-30T10:21:10.000Z,89.05858612060547,
E,2020-11-30T10:21:10.000Z,85.8765869140625,
A,2020-11-30T10:21:20.000Z,4072.20263671875,
B,2020-11-30T10:21:20.000Z,90.91557312011719,
C,2020-11-30T10:21:20.000Z,90.87332153320312,
D,2020-11-30T10:21:20.000Z,89.05858612060547,
E,2020-11-30T10:21:20.000Z,85.8765869140625,
A,2020-11-30T10:21:30.000Z,4425.0244140625,
B,2020-11-30T10:21:30.000Z,89.96469116210938,
C,2020-11-30T10:21:30.000Z,89.94361114501953,
D,2020-11-30T10:21:30.000Z,88.72139739990234,
E,2020-11-30T10:21:30.000Z,86.42449188232422,
A,2020-11-30T10:21:40.000Z,4425.0244140625,
B,2020-11-30T10:21:40.000Z,89.96469116210938,
C,2020-11-30T10:21:40.000Z,89.94361114501953,
D,2020-11-30T10:21:40.000Z,88.72139739990234,
E,2020-11-30T10:21:40.000Z,86.42449188232422,
A,2020-11-30T10:21:50.000Z,4425.0244140625,
B,2020-11-30T10:21:50.000Z,89.96469116210938,
C,2020-11-30T10:21:50.000Z,89.94361114501953,
D,2020-11-30T10:21:50.000Z,88.72139739990234,
E,2020-11-30T10:21:50.000Z,86.42449188232422,
A,2020-11-30T10:22:00.000Z,4438.4228515625,
B,2020-11-30T10:22:00.000Z,89.1428451538086,
C,2020-11-30T10:22:00.000Z,88.11028289794922,
D,2020-11-30T10:22:00.000Z,89.18501281738281,
E,2020-11-30T10:22:00.000Z,87.14092254638672,
A,2020-11-30T10:22:10.000Z,4438.4228515625,
B,2020-11-30T10:22:10.000Z,89.1428451538086,
C,2020-11-30T10:22:10.000Z,88.11028289794922,
D,2020-11-30T10:22:10.000Z,89.18501281738281,
E,2020-11-30T10:22:10.000Z,87.14092254638672,
A,2020-11-30T10:22:20.000Z,4438.4228515625,
B,2020-11-30T10:22:20.000Z,89.1428451538086,
C,2020-11-30T10:22:20.000Z,88.11028289794922,
D,2020-11-30T10:22:20.000Z,89.18501281738281,
E,2020-11-30T10:22:20.000Z,87.14092254638672,
A,2020-11-30T10:22:30.000Z,4608.54052734375,
B,2020-11-30T10:22:30.000Z,88.42638397216797,
C,2020-11-30T10:22:30.000Z,87.119873046875,
D,2020-11-30T10:22:30.000Z,89.96469116210938,
E,2020-11-30T10:22:30.000Z,87.92063903808594,
A,2020-11-30T10:22:40.000Z,4608.54052734375,
B,2020-11-30T10:22:40.000Z,88.42638397216797,
C,2020-11-30T10:22:40.000Z,87.119873046875,
D,2020-11-30T10:22:40.000Z,89.96469116210938,
E,2020-11-30T10:22:40.000Z,87.92063903808594,
A,2020-11-30T10:22:50.000Z,4608.54052734375,
B,2020-11-30T10:22:50.000Z,88.42638397216797,
C,2020-11-30T10:22:50.000Z,87.119873046875,
D,2020-11-30T10:22:50.000Z,89.96469116210938,
E,2020-11-30T10:22:50.000Z,87.92063903808594,
A,2020-11-30T10:23:00.000Z,4104.27734375,
B,2020-11-30T10:23:00.000Z,87.83634185791016,
C,2020-11-30T10:23:00.000Z,86.46662139892578,
D,2020-11-30T10:23:00.000Z,90.76763916015625,
E,2020-11-30T10:23:00.000Z,88.61602020263672,
A,2020-11-30T10:23:10.000Z,4104.27734375,
B,2020-11-30T10:23:10.000Z,87.83634185791016,
C,2020-11-30T10:23:10.000Z,86.46662139892578,
D,2020-11-30T10:23:10.000Z,90.76763916015625,
E,2020-11-30T10:23:10.000Z,88.61602020263672,
A,2020-11-30T10:23:20.000Z,4104.27734375,
