series,timestamp,value,label
A,2020-06-17T07:32:09.000Z,3.991712808609009,
B,2020-06-17T07:32:09.000Z,93.49388885498047,
C,2020-06-17T07:32:09.000Z,93.1769027709961,
D,2020-06-17T07:32:09.000Z,90.59858703613281,
E,2020-06-17T07:32:09.000Z,86.84593963623047,
A,2020-06-17T07:32:19.000Z,3.991712808609009,
B,2020-06-17T07:32:19.000Z,93.49388885498047,
C,2020-06-17T07:32:19.000Z,93.1769027709961,
D,2020-06-17T07:32:19.000Z,90.59858703613281,
E,2020-06-17T07:32:19.000Z,86.84593963623047,
A,2020-06-17T07:32:29.000Z,3.991712808609009,
B,2020-06-17T07:32:29.000Z,93.49388885498047,
C,2020-06-17T07:32:29.000Z,93.1769027709961,
D,2020-06-17T07:32:29.000Z,90.59858703613281,
E,2020-06-17T07:32:29.000Z,86.84593963623047,
A,2020-06-17T07:32:39.000Z,1.5551819801330566,
B,2020-06-17T07:32:39.000Z,93.51502990722656,
C,2020-06-17T07:32:39.000Z,93.24030303955078,
D,2020-06-17T07:32:39.000Z,90.72537994384766,
E,2020-06-17T07:32:39.000Z,87.03561401367188,
A,2020-06-17T07:32:49.000Z,1.5551819801330566,
B,2020-06-17T07:32:49.000Z,93.51502990722656,
C,2020-06-17T07:32:49.000Z,93.24030303955078,
D,2020-06-17T07:32:49.000Z,90.72537994384766,
E,2020-06-17T07:32:49.000Z,87.03561401367188,
A,2020-06-17T07:32:59.000Z,1.5551819801330566,
B,2020-06-17T07:32:59.000Z,93.51502990722656,
C,2020-06-17T07:32:59.000Z,93.24030303955078,
D,2020-06-17T07:32:59.000Z,90.72537994384766,
E,2020-06-17T07:32:59.000Z,87.03561401367188,
A,2020-06-17T07:33:09.000Z,6.0211029052734375,
B,2020-06-17T07:33:09.000Z,93.55728149414062,
C,2020-06-17T07:33:09.000Z,93.30366516113281,
D,2020-06-17T07:33:09.000Z,90.85221099853516,
E,2020-06-17T07:33:09.000Z,87.2673568725586,
A,2020-06-17T07:33:19.000Z,6.0211029052734375,
B,2020-06-17T07:33:19.000Z,93.55728149414062,
C,2020-06-17T07:33:19.000Z,93.30366516113281,
D,2020-06-17T07:33:19.000Z,90.85221099853516,
E,2020-06-17T07:33:19.000Z,87.2673568725586,
A,2020-06-17T07:33:29.000Z,6.0211029052734375,
B,2020-06-17T07:33:29.000Z,93.55728149414062,
C,2020-06-17T07:33:29.000Z,93.30366516113281,
D,2020-06-17T07:33:29.000Z,90.85221099853516,
E,2020-06-17T07:33:29.000Z,87.2673568725586,
A,2020-06-17T07:33:39.000Z,7.239368438720703,
B,2020-06-17T07:33:39.000Z,93.59954071044922,
C,2020-06-17T07:33:39.000Z,93.36709594726562,
D,2020-06-17T07:33:39.000Z,91.00011444091797,
E,2020-06-17T07:33:39.000Z,87.45702362060547,
A,2020-06-17T07:33:49.000Z,7.239368438720703,
B,2020-06-17T07:33:49.000Z,93.59954071044922,
C,2020-06-17T07:33:49.000Z,93.36709594726562,
D,2020-06-17T07:33:49.000Z,91.00011444091797,
E,2020-06-17T07:33:49.000Z,87.45702362060547,
A,2020-06-17T07:33:59.000Z,7.239368438720703,
B,2020-06-17T07:33:59.000Z,93.59954071044922,
C,2020-06-17T07:33:59.000Z,93.36709594726562,
D,2020-06-17T07:33:59.000Z,91.00011444091797,
E,2020-06-17T07:33:59.000Z,87.45702362060547,
A,2020-06-17T07:34:09.000Z,8.051281929016113,
B,2020-06-17T07:34:09.000Z,93.6418228149414,
C,2020-06-17T07:34:09.000Z,93.45162963867188,
D,2020-06-17T07:34:09.000Z,91.1480484008789,
E,2020-06-17T07:34:09.000Z,87.64666748046875,
A,2020-06-17T07:34:19.000Z,8.051281929016113,
B,2020-06-17T07:34:19.000Z,93.6418228149414,
C,2020-06-17T07:34:19.000Z,93.45162963867188,
D,2020-06-17T07:34:19.000Z,91.1480484008789,
E,2020-06-17T07:34:19.000Z,87.64666748046875,
A,2020-06-17T07:34:29.000Z,8.051281929016113,
B,2020-06-17T07:34:29.000Z,93.6418228149414,
C,2020-06-17T07:34:29.000Z,93.45162963867188,
D,2020-06-17T07:34:29.000Z,91.1480484008789,
E,2020-06-17T07:34:29.000Z,87.64666748046875,
A,2020-06-17T07:34:39.000Z,7.6457200050354,
B,2020-06-17T07:34:39.000Z,93.6629638671875,
C,2020-06-17T07:34:39.000Z,93.51502990722656,
D,2020-06-17T07:34:39.000Z,91.27484130859375,
E,2020-06-17T07:34:39.000Z,87.83634185791016,
A,2020-06-17T07:34:49.000Z,7.6457200050354,
B,2020-06-17T07:34:49.000Z,93.6629638671875,
C,2020-06-17T07:34:49.000Z,93.51502990722656,
D,2020-06-17T07:34:49.000Z,91.27484130859375,
E,2020-06-17T07:34:49.000Z,87.83634185791016,
A,2020-06-17T07:34:59.000Z,7.6457200050354,
B,2020-06-17T07:34:59.000Z,93.6629638671875,
C,2020-06-17T07:34:59.000Z,93.51502990722656,
D,2020-06-17T07:34:59.000Z,91.27484130859375,
E,2020-06-17T07:34:59.000Z,87.83634185791016,
A,2020-06-17T07:35:09.000Z,7.239368438720703,
B,2020-06-17T07:35:09.000Z,93.72636413574219,
C,2020-06-17T07:35:09.000Z,93.5783920288086,
D,2020-06-17T07:35:09.000Z,91.40166473388672,
E,2020-06-17T07:35:09.000Z,88.0049057006836,
A,2020-06-17T07:35:19.000Z,7.239368438720703,
B,2020-06-17T07:35:19.000Z,93.72636413574219,
C,2020-06-17T07:35:19.000Z,93.5783920288086,
D,2020-06-17T07:35:19.000Z,91.40166473388672,
E,2020-06-17T07:35:19.000Z,88.0049057006836,
A,2020-06-17T07:35:29.000Z,7.239368438720703,
B,2020-06-17T07:35:29.000Z,93.72636413574219,
C,2020-06-17T07:35:29.000Z,93.5783920288086,
D,2020-06-17T07:35:29.000Z,91.40166473388672,
E,2020-06-17T07:35:29.000Z,88.0049057006836,
A,2020-06-17T07:35:39.000Z,11.705288887023926,
B,2020-06-17T07:35:39.000Z,93.74750518798828,
C,2020-06-17T07:35:39.000Z,93.6418228149414,
D,2020-06-17T07:35:39.000Z,91.54957580566406,
E,2020-06-17T07:35:39.000Z,88.19457244873047,
A,2020-06-17T07:35:49.000Z,11.705288887023926,
B,2020-06-17T07:35:49.000Z,93.74750518798828,
C,2020-06-17T07:35:49.000Z,93.6418228149414,
D,2020-06-17T07:35:49.000Z,91.54957580566406,
E,2020-06-17T07:35:49.000Z,88.19457244873047,
A,2020-06-17T07:35:59.000Z,11.705288887023926,
B,2020-06-17T07:35:59.000Z,93.74750518798828,
C,2020-06-17T07:35:59.000Z,93.6418228149414,
D,2020-06-17T07:35:59.000Z,91.54957580566406,
E,2020-06-17T07:35:59.000Z,88.19457244873047,
A,2020-06-17T07:36:09.000Z,14.953733444213867,
B,2020-06-17T07:36:09.000Z,93.76861572265625,
C,2020-06-17T07:36:09.000Z,93.72636413574219,
D,2020-06-17T07:36:09.000Z,91.65525817871094,
E,2020-06-17T07:36:09.000Z,88.36316680908203,
A,2020-06-17T07:36:19.000Z,14.953733444213867,
B,2020-06-17T07:36:19.000Z,93.76861572265625,
C,2020-06-17T07:36:19.000Z,93.72636413574219,
D,2020-06-17T07:36:19.000Z,91.65525817871094,
E,2020-06-17T07:36:19.000Z,88.36316680908203,
A,2020-06-17T07:36:29.000Z,14.953733444213867,
