series,timestamp,value,label
A,2020-10-22T08:14:39.000Z,18.60774040222168,
B,2020-10-22T08:14:39.000Z,31.500473022460938,
C,2020-10-22T08:14:39.000Z,29.778297424316406,
D,2020-10-22T08:14:39.000Z,27.3980712890625,
E,2020-10-22T08:14:39.000Z,26.528757095336914,
A,2020-10-22T08:14:49.000Z,18.60774040222168,
B,2020-10-22T08:14:49.000Z,31.500473022460938,
C,2020-10-22T08:14:49.000Z,29.778297424316406,
D,2020-10-22T08:14:49.000Z,27.3980712890625,
E,2020-10-22T08:14:49.000Z,26.528757095336914,
A,2020-10-22T08:14:59.000Z,18.60774040222168,
B,2020-10-22T08:14:59.000Z,31.500473022460938,
C,2020-10-22T08:14:59.000Z,29.778297424316406,
D,2020-10-22T08:14:59.000Z,27.3980712890625,
E,2020-10-22T08:14:59.000Z,26.528757095336914,
A,2020-10-22T08:15:09.000Z,55.554161071777344,
B,2020-10-22T08:15:09.000Z,31.541973114013672,
C,2020-10-22T08:15:09.000Z,29.79900360107422,
D,2020-10-22T08:15:09.000Z,27.460159301757812,
E,2020-10-22T08:15:09.000Z,26.59084701538086,
A,2020-10-22T08:15:19.000Z,55.554161071777344,
B,2020-10-22T08:15:19.000Z,31.541973114013672,
C,2020-10-22T08:15:19.000Z,29.79900360107422,
D,2020-10-22T08:15:19.000Z,27.460159301757812,
E,2020-10-22T08:15:19.000Z,26.59084701538086,
A,2020-10-22T08:15:29.000Z,55.554161071777344,
B,2020-10-22T08:15:29.000Z,31.541973114013672,
C,2020-10-22T08:15:29.000Z,29.79900360107422,
D,2020-10-22T08:15:29.000Z,27.460159301757812,
E,2020-10-22T08:15:29.000Z,26.59084701538086,
A,2020-10-22T08:15:39.000Z,29.97611427307129,
B,2020-10-22T08:15:39.000Z,31.583473205566406,
C,2020-10-22T08:15:39.000Z,29.819679260253906,
D,2020-10-22T08:15:39.000Z,27.501541137695312,
E,2020-10-22T08:15:39.000Z,26.611522674560547,
A,2020-10-22T08:15:49.000Z,29.97611427307129,
B,2020-10-22T08:15:49.000Z,31.583473205566406,
C,2020-10-22T08:15:49.000Z,29.819679260253906,
D,2020-10-22T08:15:49.000Z,27.501541137695312,
E,2020-10-22T08:15:49.000Z,26.611522674560547,
A,2020-10-22T08:15:59.000Z,29.97611427307129,
B,2020-10-22T08:15:59.000Z,31.583473205566406,
C,2020-10-22T08:15:59.000Z,29.819679260253906,
D,2020-10-22T08:15:59.000Z,27.501541137695312,
E,2020-10-22T08:15:59.000Z,26.611522674560547,
A,2020-10-22T08:16:09.000Z,23.885576248168945,
B,2020-10-22T08:16:09.000Z,31.583473205566406,
C,2020-10-22T08:16:09.000Z,29.819679260253906,
D,2020-10-22T08:16:09.000Z,27.522249221801758,
E,2020-10-22T08:16:09.000Z,26.65296745300293,
A,2020-10-22T08:16:19.000Z,23.885576248168945,
B,2020-10-22T08:16:19.000Z,31.583473205566406,
C,2020-10-22T08:16:19.000Z,29.819679260253906,
D,2020-10-22T08:16:19.000Z,27.522249221801758,
E,2020-10-22T08:16:19.000Z,26.65296745300293,
A,2020-10-22T08:16:29.000Z,23.885576248168945,
B,2020-10-22T08:16:29.000Z,31.583473205566406,
C,2020-10-22T08:16:29.000Z,29.819679260253906,
D,2020-10-22T08:16:29.000Z,27.522249221801758,
E,2020-10-22T08:16:29.000Z,26.65296745300293,
A,2020-10-22T08:16:39.000Z,20.637920379638672,
B,2020-10-22T08:16:39.000Z,31.583473205566406,
C,2020-10-22T08:16:39.000Z,29.819679260253906,
D,2020-10-22T08:16:39.000Z,27.522249221801758,
E,2020-10-22T08:16:39.000Z,26.63222885131836,
A,2020-10-22T08:16:49.000Z,20.637920379638672,
B,2020-10-22T08:16:49.000Z,31.583473205566406,
C,2020-10-22T08:16:49.000Z,29.819679260253906,
D,2020-10-22T08:16:49.000Z,27.522249221801758,
E,2020-10-22T08:16:49.000Z,26.63222885131836,
A,2020-10-22T08:16:59.000Z,20.637920379638672,
B,2020-10-22T08:16:59.000Z,31.583473205566406,
