series,timestamp,value,label
A,2021-05-03T10:08:30.000Z,1634.9298095703125,
B,2021-05-03T10:08:30.000Z,154.309814453125,
C,2021-05-03T10:08:30.000Z,115.09280395507812,
D,2021-05-03T10:08:30.000Z,123.56790924072266,
E,2021-05-03T10:08:30.000Z,108.05928802490234,
A,2021-05-03T10:08:40.000Z,1634.9298095703125,
B,2021-05-03T10:08:40.000Z,154.309814453125,
C,2021-05-03T10:08:40.000Z,115.09280395507812,
D,2021-05-03T10:08:40.000Z,123.56790924072266,
E,2021-05-03T10:08:40.000Z,108.05928802490234,
A,2021-05-03T10:08:50.000Z,1634.9298095703125,
B,2021-05-03T10:08:50.000Z,154.309814453125,
C,2021-05-03T10:08:50.000Z,115.09280395507812,
D,2021-05-03T10:08:50.000Z,123.56790924072266,
E,2021-05-03T10:08:50.000Z,108.05928802490234,
A,2021-05-03T10:09:00.000Z,3971.1064453125,
B,2021-05-03T10:09:00.000Z,155.04180908203125,
C,2021-05-03T10:09:00.000Z,114.09321594238281,
D,2021-05-03T10:09:00.000Z,122.58673858642578,
E,2021-05-03T10:09:00.000Z,107.67766571044922,
A,2021-05-03T10:09:10.000Z,3971.1064453125,
B,2021-05-03T10:09:10.000Z,155.04180908203125,
C,2021-05-03T10:09:10.000Z,114.09321594238281,
D,2021-05-03T10:09:10.000Z,122.58673858642578,
E,2021-05-03T10:09:10.000Z,107.67766571044922,
A,2021-05-03T10:09:20.000Z,3971.1064453125,
B,2021-05-03T10:09:20.000Z,155.04180908203125,
C,2021-05-03T10:09:20.000Z,114.09321594238281,
D,2021-05-03T10:09:20.000Z,122.58673858642578,
E,2021-05-03T10:09:20.000Z,107.67766571044922,
A,2021-05-03T10:09:30.000Z,3791.650146484375,
B,2021-05-03T10:09:30.000Z,155.6016082763672,
C,2021-05-03T10:09:30.000Z,114.66748046875,
D,2021-05-03T10:09:30.000Z,121.584228515625,
E,2021-05-03T10:09:30.000Z,108.25007629394531,
A,2021-05-03T10:09:40.000Z,3791.650146484375,
B,2021-05-03T10:09:40.000Z,155.6016082763672,
C,2021-05-03T10:09:40.000Z,114.66748046875,
D,2021-05-03T10:09:40.000Z,121.584228515625,
E,2021-05-03T10:09:40.000Z,108.25007629394531,
A,2021-05-03T10:09:50.000Z,3791.650146484375,
B,2021-05-03T10:09:50.000Z,155.6016082763672,
C,2021-05-03T10:09:50.000Z,114.66748046875,
D,2021-05-03T10:09:50.000Z,121.584228515625,
E,2021-05-03T10:09:50.000Z,108.25007629394531,
A,2021-05-03T10:10:00.000Z,3812.7626953125,
B,2021-05-03T10:10:00.000Z,156.03221130371094,
C,2021-05-03T10:10:00.000Z,115.3267593383789,
D,2021-05-03T10:10:00.000Z,121.60552978515625,
E,2021-05-03T10:10:00.000Z,109.14054107666016,
A,2021-05-03T10:10:10.000Z,3812.7626953125,
B,2021-05-03T10:10:10.000Z,156.03221130371094,
C,2021-05-03T10:10:10.000Z,115.3267593383789,
D,2021-05-03T10:10:10.000Z,121.60552978515625,
E,2021-05-03T10:10:10.000Z,109.14054107666016,
A,2021-05-03T10:10:20.000Z,3812.7626953125,
B,2021-05-03T10:10:20.000Z,156.03221130371094,
C,2021-05-03T10:10:20.000Z,115.3267593383789,
D,2021-05-03T10:10:20.000Z,121.60552978515625,
E,2021-05-03T10:10:20.000Z,109.14054107666016,
A,2021-05-03T10:10:30.000Z,3807.078369140625,
B,2021-05-03T10:10:30.000Z,156.39822387695312,
C,2021-05-03T10:10:30.000Z,115.28424072265625,
D,2021-05-03T10:10:30.000Z,121.86151123046875,
E,2021-05-03T10:10:30.000Z,110.03101348876953,
A,2021-05-03T10:10:40.000Z,3807.078369140625,
B,2021-05-03T10:10:40.000Z,156.39822387695312,
C,2021-05-03T10:10:40.000Z,115.28424072265625,
D,2021-05-03T10:10:40.000Z,121.86151123046875,
E,2021-05-03T10:10:40.000Z,110.03101348876953,
A,2021-05-03T10:10:50.000Z,3807.078369140625,
B,2021-05-03T10:10:50.000Z,156.39822387695312,
C,2021-05-03T10:10:50.000Z,115.28424072265625,
D,2021-05-03T10:10:50.000Z,121.86151123046875,
E,2021-05-03T10:10:50.000Z,110.03101348876953,
A,2021-05-03T10:11:00.000Z,3414.8740234375,
B,2021-05-03T10:11:00.000Z,156.63507080078125,
C,2021-05-03T10:11:00.000Z,114.9439926147461,
D,2021-05-03T10:11:00.000Z,122.11746215820312,
E,2021-05-03T10:11:00.000Z,110.86050415039062,
