series,timestamp,value,label
A,2021-06-21T08:00:00.000Z,27.539583206176758,
B,2021-06-21T08:00:00.000Z,153.81459045410156,
C,2021-06-21T08:00:00.000Z,152.50125122070312,
D,2021-06-21T08:00:00.000Z,154.37435913085938,
E,2021-06-21T08:00:00.000Z,124.22914123535156,
A,2021-06-21T08:00:10.000Z,27.539583206176758,
B,2021-06-21T08:00:10.000Z,153.81459045410156,
C,2021-06-21T08:00:10.000Z,152.50125122070312,
D,2021-06-21T08:00:10.000Z,154.37435913085938,
E,2021-06-21T08:00:10.000Z,124.22914123535156,
A,2021-06-21T08:00:20.000Z,27.539583206176758,
B,2021-06-21T08:00:20.000Z,153.81459045410156,
C,2021-06-21T08:00:20.000Z,152.50125122070312,
D,2021-06-21T08:00:20.000Z,154.37435913085938,
E,2021-06-21T08:00:20.000Z,124.22914123535156,
A,2021-06-21T08:00:30.000Z,27.945934295654297,
B,2021-06-21T08:00:30.000Z,154.07296752929688,
C,2021-06-21T08:00:30.000Z,152.60887145996094,
D,2021-06-21T08:00:30.000Z,154.7404022216797,
E,2021-06-21T08:00:30.000Z,124.54911041259766,
A,2021-06-21T08:00:40.000Z,27.945934295654297,
B,2021-06-21T08:00:40.000Z,154.07296752929688,
C,2021-06-21T08:00:40.000Z,152.60887145996094,
D,2021-06-21T08:00:40.000Z,154.7404022216797,
E,2021-06-21T08:00:40.000Z,124.54911041259766,
A,2021-06-21T08:00:50.000Z,27.945934295654297,
B,2021-06-21T08:00:50.000Z,154.07296752929688,
C,2021-06-21T08:00:50.000Z,152.60887145996094,
D,2021-06-21T08:00:50.000Z,154.7404022216797,
E,2021-06-21T08:00:50.000Z,124.54911041259766,
A,2021-06-21T08:01:00.000Z,28.35149574279785,
B,2021-06-21T08:01:00.000Z,153.40548706054688,
C,2021-06-21T08:01:00.000Z,150.19749450683594,
D,2021-06-21T08:01:00.000Z,155.10643005371094,
E,2021-06-21T08:01:00.000Z,124.86907958984375,
A,2021-06-21T08:01:10.000Z,28.35149574279785,
B,2021-06-21T08:01:10.000Z,153.40548706054688,
C,2021-06-21T08:01:10.000Z,150.19749450683594,
D,2021-06-21T08:01:10.000Z,155.10643005371094,
E,2021-06-21T08:01:10.000Z,124.86907958984375,
A,2021-06-21T08:01:20.000Z,28.35149574279785,
B,2021-06-21T08:01:20.000Z,153.40548706054688,
C,2021-06-21T08:01:20.000Z,150.19749450683594,
D,2021-06-21T08:01:20.000Z,155.10643005371094,
E,2021-06-21T08:01:20.000Z,124.86907958984375,
A,2021-06-21T08:01:30.000Z,28.757848739624023,
B,2021-06-21T08:01:30.000Z,153.14710998535156,
C,2021-06-21T08:01:30.000Z,146.4840087890625,
D,2021-06-21T08:01:30.000Z,155.45086669921875,
E,2021-06-21T08:01:30.000Z,125.2103500366211,
A,2021-06-21T08:01:40.000Z,28.757848739624023,
B,2021-06-21T08:01:40.000Z,153.14710998535156,
C,2021-06-21T08:01:40.000Z,146.4840087890625,
D,2021-06-21T08:01:40.000Z,155.45086669921875,
E,2021-06-21T08:01:40.000Z,125.2103500366211,
A,2021-06-21T08:01:50.000Z,28.757848739624023,
B,2021-06-21T08:01:50.000Z,153.14710998535156,
C,2021-06-21T08:01:50.000Z,146.4840087890625,
D,2021-06-21T08:01:50.000Z,155.45086669921875,
E,2021-06-21T08:01:50.000Z,125.2103500366211,
A,2021-06-21T08:02:00.000Z,29.164199829101562,
B,2021-06-21T08:02:00.000Z,153.4916229248047,
C,2021-06-21T08:02:00.000Z,144.18765258789062,
D,2021-06-21T08:02:00.000Z,155.75228881835938,
E,2021-06-21T08:02:00.000Z,125.53028106689453,
A,2021-06-21T08:02:10.000Z,29.164199829101562,
B,2021-06-21T08:02:10.000Z,153.4916229248047,
C,2021-06-21T08:02:10.000Z,144.18765258789062,
D,2021-06-21T08:02:10.000Z,155.75228881835938,
E,2021-06-21T08:02:10.000Z,125.53028106689453,
A,2021-06-21T08:02:20.000Z,29.164199829101562,
B,2021-06-21T08:02:20.000Z,153.4916229248047,
C,2021-06-21T08:02:20.000Z,144.18765258789062,
D,2021-06-21T08:02:20.000Z,155.75228881835938,
E,2021-06-21T08:02:20.000Z,125.53028106689453,
A,2021-06-21T08:02:30.000Z,29.569761276245117,
B,2021-06-21T08:02:30.000Z,153.92222595214844,
C,2021-06-21T08:02:30.000Z,144.25205993652344,
D,2021-06-21T08:02:30.000Z,155.9460906982422,
E,2021-06-21T08:02:30.000Z,125.80756378173828,
A,2021-06-21T08:02:40.000Z,29.569761276245117,
B,2021-06-21T08:02:40.000Z,153.92222595214844,
C,2021-06-21T08:02:40.000Z,144.25205993652344,
D,2021-06-21T08:02:40.000Z,155.9460906982422,
E,2021-06-21T08:02:40.000Z,125.80756378173828,
A,2021-06-21T08:02:50.000Z,29.569761276245117,
B,2021-06-21T08:02:50.000Z,153.92222595214844,
C,2021-06-21T08:02:50.000Z,144.25205993652344,
D,2021-06-21T08:02:50.000Z,155.9460906982422,
E,2021-06-21T08:02:50.000Z,125.80756378173828,
A,2021-06-21T08:03:00.000Z,29.97611427307129,
B,2021-06-21T08:03:00.000Z,154.309814453125,
C,2021-06-21T08:03:00.000Z,143.99453735351562,
D,2021-06-21T08:03:00.000Z,156.1183319091797,
E,2021-06-21T08:03:00.000Z,126.06351470947266,
A,2021-06-21T08:03:10.000Z,29.97611427307129,
B,2021-06-21T08:03:10.000Z,154.309814453125,
C,2021-06-21T08:03:10.000Z,143.99453735351562,
D,2021-06-21T08:03:10.000Z,156.1183319091797,
E,2021-06-21T08:03:10.000Z,126.06351470947266,
A,2021-06-21T08:03:20.000Z,29.97611427307129,
B,2021-06-21T08:03:20.000Z,154.309814453125,
C,2021-06-21T08:03:20.000Z,143.99453735351562,
D,2021-06-21T08:03:20.000Z,156.1183319091797,
E,2021-06-21T08:03:20.000Z,126.06351470947266,
A,2021-06-21T08:03:30.000Z,29.97611427307129,
B,2021-06-21T08:03:30.000Z,154.6327362060547,
C,2021-06-21T08:03:30.000Z,143.56532287597656,
D,2021-06-21T08:03:30.000Z,156.22596740722656,
E,2021-06-21T08:03:30.000Z,126.31948852539062,
A,2021-06-21T08:03:40.000Z,29.97611427307129,
B,2021-06-21T08:03:40.000Z,154.6327362060547,
C,2021-06-21T08:03:40.000Z,143.56532287597656,
D,2021-06-21T08:03:40.000Z,156.22596740722656,
E,2021-06-21T08:03:40.000Z,126.31948852539062,
A,2021-06-21T08:03:50.000Z,29.97611427307129,
B,2021-06-21T08:03:50.000Z,154.6327362060547,
C,2021-06-21T08:03:50.000Z,143.56532287597656,
D,2021-06-21T08:03:50.000Z,156.22596740722656,
E,2021-06-21T08:03:50.000Z,126.31948852539062,
A,2021-06-21T08:04:00.000Z,29.569761276245117,
B,2021-06-21T08:04:00.000Z,154.91262817382812,
C,2021-06-21T08:04:00.000Z,145.02468872070312,
D,2021-06-21T08:04:00.000Z,156.31210327148438,
E,2021-06-21T08:04:00.000Z,126.55413055419922,
A,2021-06-21T08:04:10.000Z,29.569761276245117,
B,2021-06-21T08:04:10.000Z,154.91262817382812,
C,2021-06-21T08:04:10.000Z,145.02468872070312,
D,2021-06-21T08:04:10.000Z,156.31210327148438,
E,2021-06-21T08:04:10.000Z,126.55413055419922,
A,2021-06-21T08:04:20.000Z,29.569761276245117,
B,2021-06-21T08:04:20.000Z,154.91262817382812,
C,2021-06-21T08:04:20.000Z,145.02468872070312,
D,2021-06-21T08:04:20.000Z,156.31210327148438,
E,2021-06-21T08:04:20.000Z,126.55413055419922,
A,2021-06-21T08:04:30.000Z,29.97611427307129,
B,2021-06-21T08:04:30.000Z,155.1709747314453,
C,2021-06-21T08:04:30.000Z,146.6986541748047,
D,2021-06-21T08:04:30.000Z,156.37672424316406,
E,2021-06-21T08:04:30.000Z,126.7674331665039,
A,2021-06-21T08:04:40.000Z,29.97611427307129,
B,2021-06-21T08:04:40.000Z,155.1709747314453,
C,2021-06-21T08:04:40.000Z,146.6986541748047,
D,2021-06-21T08:04:40.000Z,156.37672424316406,
E,2021-06-21T08:04:40.000Z,126.7674331665039,
A,2021-06-21T08:04:50.000Z,29.97611427307129,
B,2021-06-21T08:04:50.000Z,155.1709747314453,
C,2021-06-21T08:04:50.000Z,146.6986541748047,
D,2021-06-21T08:04:50.000Z,156.37672424316406,
E,2021-06-21T08:04:50.000Z,126.7674331665039,
A,2021-06-21T08:05:00.000Z,30.381675720214844,
B,2021-06-21T08:05:00.000Z,155.36477661132812,
C,2021-06-21T08:05:00.000Z,148.00778198242188,
D,2021-06-21T08:05:00.000Z,156.44126892089844,
E,2021-06-21T08:05:00.000Z,127.00206756591797,
A,2021-06-21T08:05:10.000Z,30.381675720214844,
B,2021-06-21T08:05:10.000Z,155.36477661132812,
C,2021-06-21T08:05:10.000Z,148.00778198242188,
D,2021-06-21T08:05:10.000Z,156.44126892089844,
E,2021-06-21T08:05:10.000Z,127.00206756591797,
A,2021-06-21T08:05:20.000Z,30.381675720214844,
B,2021-06-21T08:05:20.000Z,155.36477661132812,
C,2021-06-21T08:05:20.000Z,148.00778198242188,
D,2021-06-21T08:05:20.000Z,156.44126892089844,
E,2021-06-21T08:05:20.000Z,127.00206756591797,
A,2021-06-21T08:05:30.000Z,30.381675720214844,
B,2021-06-21T08:05:30.000Z,155.53701782226562,
C,2021-06-21T08:05:30.000Z,148.43704223632812,
D,2021-06-21T08:05:30.000Z,156.48431396484375,
E,2021-06-21T08:05:30.000Z,127.19406127929688,
A,2021-06-21T08:05:40.000Z,30.381675720214844,
B,2021-06-21T08:05:40.000Z,155.53701782226562,
C,2021-06-21T08:05:40.000Z,148.43704223632812,
D,2021-06-21T08:05:40.000Z,156.48431396484375,
E,2021-06-21T08:05:40.000Z,127.19406127929688,
A,2021-06-21T08:05:50.000Z,30.381675720214844,
B,2021-06-21T08:05:50.000Z,155.53701782226562,
C,2021-06-21T08:05:50.000Z,148.43704223632812,
D,2021-06-21T08:05:50.000Z,156.48431396484375,
E,2021-06-21T08:05:50.000Z,127.19406127929688,
A,2021-06-21T08:06:00.000Z,30.381675720214844,
B,2021-06-21T08:06:00.000Z,155.66619873046875,
C,2021-06-21T08:06:00.000Z,149.89639282226562,
D,2021-06-21T08:06:00.000Z,156.52737426757812,
E,2021-06-21T08:06:00.000Z,127.40739440917969,
A,2021-06-21T08:06:10.000Z,30.381675720214844,
B,2021-06-21T08:06:10.000Z,155.66619873046875,
C,2021-06-21T08:06:10.000Z,149.89639282226562,
D,2021-06-21T08:06:10.000Z,156.52737426757812,
E,2021-06-21T08:06:10.000Z,127.40739440917969,
A,2021-06-21T08:06:20.000Z,30.381675720214844,
B,2021-06-21T08:06:20.000Z,155.66619873046875,
C,2021-06-21T08:06:20.000Z,149.89639282226562,
D,2021-06-21T08:06:20.000Z,156.52737426757812,
E,2021-06-21T08:06:20.000Z,127.40739440917969,
A,2021-06-21T08:06:30.000Z,29.569761276245117,
B,2021-06-21T08:06:30.000Z,155.7953643798828,
C,2021-06-21T08:06:30.000Z,150.86489868164062,
D,2021-06-21T08:06:30.000Z,156.54893493652344,
E,2021-06-21T08:06:30.000Z,127.5779800415039,
A,2021-06-21T08:06:40.000Z,29.569761276245117,
B,2021-06-21T08:06:40.000Z,155.7953643798828,
C,2021-06-21T08:06:40.000Z,150.86489868164062,
D,2021-06-21T08:06:40.000Z,156.54893493652344,
E,2021-06-21T08:06:40.000Z,127.5779800415039,
A,2021-06-21T08:06:50.000Z,29.569761276245117,
B,2021-06-21T08:06:50.000Z,155.7953643798828,
C,2021-06-21T08:06:50.000Z,150.86489868164062,
D,2021-06-21T08:06:50.000Z,156.54893493652344,
E,2021-06-21T08:06:50.000Z,127.5779800415039,
A,2021-06-21T08:07:00.000Z,29.97611427307129,
B,2021-06-21T08:07:00.000Z,155.88150024414062,
C,2021-06-21T08:07:00.000Z,151.38162231445312,
D,2021-06-21T08:07:00.000Z,156.59197998046875,
E,2021-06-21T08:07:00.000Z,127.7486343383789,
A,2021-06-21T08:07:10.000Z,29.97611427307129,
B,2021-06-21T08:07:10.000Z,155.88150024414062,
C,2021-06-21T08:07:10.000Z,151.38162231445312,
D,2021-06-21T08:07:10.000Z,156.59197998046875,
E,2021-06-21T08:07:10.000Z,127.7486343383789,
A,2021-06-21T08:07:20.000Z,29.97611427307129,
B,2021-06-21T08:07:20.000Z,155.88150024414062,
C,2021-06-21T08:07:20.000Z,151.38162231445312,
D,2021-06-21T08:07:20.000Z,156.59197998046875,
E,2021-06-21T08:07:20.000Z,127.7486343383789,
A,2021-06-21T08:07:30.000Z,29.97611427307129,
B,2021-06-21T08:07:30.000Z,155.42935180664062,
C,2021-06-21T08:07:30.000Z,146.1406707763672,
D,2021-06-21T08:07:30.000Z,156.59197998046875,
E,2021-06-21T08:07:30.000Z,127.94062805175781,
A,2021-06-21T08:07:40.000Z,29.97611427307129,
B,2021-06-21T08:07:40.000Z,155.42935180664062,
C,2021-06-21T08:07:40.000Z,146.1406707763672,
D,2021-06-21T08:07:40.000Z,156.59197998046875,
E,2021-06-21T08:07:40.000Z,127.94062805175781,
A,2021-06-21T08:07:50.000Z,29.97611427307129,
B,2021-06-21T08:07:50.000Z,155.42935180664062,
C,2021-06-21T08:07:50.000Z,146.1406707763672,
D,2021-06-21T08:07:50.000Z,156.59197998046875,
E,2021-06-21T08:07:50.000Z,127.94062805175781,
A,2021-06-21T08:08:00.000Z,29.164199829101562,
B,2021-06-21T08:08:00.000Z,154.71884155273438,
C,2021-06-21T08:08:00.000Z,141.82693481445312,
D,2021-06-21T08:08:00.000Z,156.59197998046875,
E,2021-06-21T08:08:00.000Z,128.06857299804688,
A,2021-06-21T08:08:10.000Z,29.164199829101562,
B,2021-06-21T08:08:10.000Z,154.71884155273438,
C,2021-06-21T08:08:10.000Z,141.82693481445312,
D,2021-06-21T08:08:10.000Z,156.59197998046875,
E,2021-06-21T08:08:10.000Z,128.06857299804688,
A,2021-06-21T08:08:20.000Z,29.164199829101562,
B,2021-06-21T08:08:20.000Z,154.71884155273438,
C,2021-06-21T08:08:20.000Z,141.82693481445312,
D,2021-06-21T08:08:20.000Z,156.59197998046875,
E,2021-06-21T08:08:20.000Z,128.06857299804688,
A,2021-06-21T08:08:30.000Z,28.35149574279785,
B,2021-06-21T08:08:30.000Z,154.6327362060547,
C,2021-06-21T08:08:30.000Z,142.66390991210938,
D,2021-06-21T08:08:30.000Z,156.54893493652344,
E,2021-06-21T08:08:30.000Z,128.21791076660156,
A,2021-06-21T08:08:40.000Z,28.35149574279785,
B,2021-06-21T08:08:40.000Z,154.6327362060547,
C,2021-06-21T08:08:40.000Z,142.66390991210938,
D,2021-06-21T08:08:40.000Z,156.54893493652344,
E,2021-06-21T08:08:40.000Z,128.21791076660156,
A,2021-06-21T08:08:50.000Z,28.35149574279785,
B,2021-06-21T08:08:50.000Z,154.6327362060547,
C,2021-06-21T08:08:50.000Z,142.66390991210938,
