series,timestamp,value,label
A,2020-09-28T08:24:00.000Z,1.9615334272384644,
B,2020-09-28T08:24:00.000Z,95.52271270751953,
C,2020-09-28T08:24:00.000Z,95.3113784790039,
D,2020-09-28T08:24:00.000Z,93.4305191040039,
E,2020-09-28T08:24:00.000Z,91.16921997070312,
A,2020-09-28T08:24:10.000Z,1.9615334272384644,
B,2020-09-28T08:24:10.000Z,95.52271270751953,
C,2020-09-28T08:24:10.000Z,95.3113784790039,
D,2020-09-28T08:24:10.000Z,93.4305191040039,
E,2020-09-28T08:24:10.000Z,91.16921997070312,
A,2020-09-28T08:24:20.000Z,1.9615334272384644,
B,2020-09-28T08:24:20.000Z,95.52271270751953,
C,2020-09-28T08:24:20.000Z,95.3113784790039,
D,2020-09-28T08:24:20.000Z,93.4305191040039,
E,2020-09-28T08:24:20.000Z,91.16921997070312,
A,2020-09-28T09:05:00.000Z,1273.58203125,
B,2020-09-28T09:05:00.000Z,93.28255462646484,
C,2020-09-28T09:05:00.000Z,93.6418228149414,
D,2020-09-28T09:05:00.000Z,92.45836639404297,
E,2020-09-28T09:05:00.000Z,89.58538055419922,
A,2020-09-28T09:05:10.000Z,1273.58203125,
B,2020-09-28T09:05:10.000Z,93.28255462646484,
C,2020-09-28T09:05:10.000Z,93.6418228149414,
D,2020-09-28T09:05:10.000Z,92.45836639404297,
E,2020-09-28T09:05:10.000Z,89.58538055419922,
A,2020-09-28T09:05:20.000Z,1273.58203125,
B,2020-09-28T09:05:20.000Z,93.28255462646484,
C,2020-09-28T09:05:20.000Z,93.6418228149414,
D,2020-09-28T09:05:20.000Z,92.45836639404297,
E,2020-09-28T09:05:20.000Z,89.58538055419922,
A,2020-09-28T09:05:30.000Z,526.9313354492188,
B,2020-09-28T09:05:30.000Z,92.47947692871094,
C,2020-09-28T09:05:30.000Z,93.4305191040039,
D,2020-09-28T09:05:30.000Z,92.07791900634766,
E,2020-09-28T09:05:30.000Z,89.62751007080078,
A,2020-09-28T09:05:40.000Z,526.9313354492188,
B,2020-09-28T09:05:40.000Z,92.47947692871094,
C,2020-09-28T09:05:40.000Z,93.4305191040039,
D,2020-09-28T09:05:40.000Z,92.07791900634766,
E,2020-09-28T09:05:40.000Z,89.62751007080078,
A,2020-09-28T09:05:50.000Z,526.9313354492188,
B,2020-09-28T09:05:50.000Z,92.47947692871094,
C,2020-09-28T09:05:50.000Z,93.4305191040039,
D,2020-09-28T09:05:50.000Z,92.07791900634766,
E,2020-09-28T09:05:50.000Z,89.62751007080078,
A,2020-09-28T09:06:00.000Z,5378.333984375,
B,2020-09-28T09:06:00.000Z,91.90887451171875,
C,2020-09-28T09:06:00.000Z,93.81086730957031,
D,2020-09-28T09:06:00.000Z,91.9722671508789,
E,2020-09-28T09:06:00.000Z,90.13363647460938,
A,2020-09-28T09:06:10.000Z,5378.333984375,
B,2020-09-28T09:06:10.000Z,91.90887451171875,
C,2020-09-28T09:06:10.000Z,93.81086730957031,
D,2020-09-28T09:06:10.000Z,91.9722671508789,
E,2020-09-28T09:06:10.000Z,90.13363647460938,
A,2020-09-28T09:06:20.000Z,5378.333984375,
B,2020-09-28T09:06:20.000Z,91.90887451171875,
C,2020-09-28T09:06:20.000Z,93.81086730957031,
D,2020-09-28T09:06:20.000Z,91.9722671508789,
E,2020-09-28T09:06:20.000Z,90.13363647460938,
A,2020-09-28T09:06:30.000Z,5265.46337890625,
B,2020-09-28T09:06:30.000Z,91.4650650024414,
C,2020-09-28T09:06:30.000Z,96.49486541748047,
D,2020-09-28T09:06:30.000Z,92.64855194091797,
E,2020-09-28T09:06:30.000Z,90.83106231689453,
A,2020-09-28T09:06:40.000Z,5265.46337890625,
