series,timestamp,value,label
A,2020-04-14T07:43:39.000Z,0.33691665530204773,
B,2020-04-14T07:43:39.000Z,93.11351013183594,
C,2020-04-14T07:43:39.000Z,93.87429809570312,
D,2020-04-14T07:43:39.000Z,91.54957580566406,
E,2020-04-14T07:43:39.000Z,84.27509307861328,
A,2020-04-14T07:43:49.000Z,0.33691665530204773,
B,2020-04-14T07:43:49.000Z,93.11351013183594,
C,2020-04-14T07:43:49.000Z,93.87429809570312,
D,2020-04-14T07:43:49.000Z,91.54957580566406,
E,2020-04-14T07:43:49.000Z,84.27509307861328,
A,2020-04-14T07:43:59.000Z,0.33691665530204773,
B,2020-04-14T07:43:59.000Z,93.11351013183594,
C,2020-04-14T07:43:59.000Z,93.87429809570312,
D,2020-04-14T07:43:59.000Z,91.54957580566406,
E,2020-04-14T07:43:59.000Z,84.27509307861328,
A,2020-04-14T07:44:09.000Z,0.7432681322097778,
B,2020-04-14T07:44:09.000Z,93.1346206665039,
C,2020-04-14T07:44:09.000Z,93.91654968261719,
D,2020-04-14T07:44:09.000Z,91.63414001464844,
E,2020-04-14T07:44:09.000Z,84.44364929199219,
A,2020-04-14T07:44:19.000Z,0.7432681322097778,
B,2020-04-14T07:44:19.000Z,93.1346206665039,
C,2020-04-14T07:44:19.000Z,93.91654968261719,
D,2020-04-14T07:44:19.000Z,91.63414001464844,
E,2020-04-14T07:44:19.000Z,84.44364929199219,
A,2020-04-14T07:44:29.000Z,0.7432681322097778,
B,2020-04-14T07:44:29.000Z,93.1346206665039,
C,2020-04-14T07:44:29.000Z,93.91654968261719,
D,2020-04-14T07:44:29.000Z,91.63414001464844,
E,2020-04-14T07:44:29.000Z,84.44364929199219,
A,2020-04-14T07:44:39.000Z,1.5551819801330566,
B,2020-04-14T07:44:39.000Z,93.15576171875,
C,2020-04-14T07:44:39.000Z,93.9588394165039,
D,2020-04-14T07:44:39.000Z,91.69754028320312,
E,2020-04-14T07:44:39.000Z,84.61221313476562,
A,2020-04-14T07:44:49.000Z,1.5551819801330566,
B,2020-04-14T07:44:49.000Z,93.15576171875,
C,2020-04-14T07:44:49.000Z,93.9588394165039,
D,2020-04-14T07:44:49.000Z,91.69754028320312,
E,2020-04-14T07:44:49.000Z,84.61221313476562,
