series,timestamp,value,label
A,2021-05-10T10:43:30.000Z,1584.9908447265625,
B,2021-05-10T10:43:30.000Z,159.4340362548828,
C,2021-05-10T10:43:30.000Z,144.42373657226562,
D,2021-05-10T10:43:30.000Z,142.06301879882812,
E,2021-05-10T10:43:30.000Z,119.49532318115234,
A,2021-05-10T10:43:40.000Z,1584.9908447265625,
B,2021-05-10T10:43:40.000Z,159.4340362548828,
C,2021-05-10T10:43:40.000Z,144.42373657226562,
D,2021-05-10T10:43:40.000Z,142.06301879882812,
E,2021-05-10T10:43:40.000Z,119.49532318115234,
A,2021-05-10T10:43:50.000Z,1584.9908447265625,
B,2021-05-10T10:43:50.000Z,159.4340362548828,
C,2021-05-10T10:43:50.000Z,144.42373657226562,
D,2021-05-10T10:43:50.000Z,142.06301879882812,
E,2021-05-10T10:43:50.000Z,119.49532318115234,
A,2021-05-10T10:44:00.000Z,1453.037841796875,
B,2021-05-10T10:44:00.000Z,158.9173126220703,
C,2021-05-10T10:44:00.000Z,142.1273651123047,
D,2021-05-10T10:44:00.000Z,140.83970642089844,
E,2021-05-10T10:44:00.000Z,118.55953979492188,
A,2021-05-10T10:44:10.000Z,1453.037841796875,
B,2021-05-10T10:44:10.000Z,158.9173126220703,
C,2021-05-10T10:44:10.000Z,142.1273651123047,
D,2021-05-10T10:44:10.000Z,140.83970642089844,
E,2021-05-10T10:44:10.000Z,118.55953979492188,
A,2021-05-10T10:44:20.000Z,1453.037841796875,
B,2021-05-10T10:44:20.000Z,158.9173126220703,
C,2021-05-10T10:44:20.000Z,142.1273651123047,
D,2021-05-10T10:44:20.000Z,140.83970642089844,
E,2021-05-10T10:44:20.000Z,118.55953979492188,
A,2021-05-10T10:44:30.000Z,4986.12890625,
B,2021-05-10T10:44:30.000Z,158.4005889892578,
C,2021-05-10T10:44:30.000Z,140.00274658203125,
D,2021-05-10T10:44:30.000Z,138.46205139160156,
E,2021-05-10T10:44:30.000Z,118.68714141845703,
A,2021-05-10T10:44:40.000Z,4986.12890625,
B,2021-05-10T10:44:40.000Z,158.4005889892578,
C,2021-05-10T10:44:40.000Z,140.00274658203125,
D,2021-05-10T10:44:40.000Z,138.46205139160156,
E,2021-05-10T10:44:40.000Z,118.68714141845703,
A,2021-05-10T10:44:50.000Z,4986.12890625,
B,2021-05-10T10:44:50.000Z,158.4005889892578,
C,2021-05-10T10:44:50.000Z,140.00274658203125,
D,2021-05-10T10:44:50.000Z,138.46205139160156,
E,2021-05-10T10:44:50.000Z,118.68714141845703,
A,2021-05-10T10:45:00.000Z,3995.872802734375,
B,2021-05-10T10:45:00.000Z,157.9484100341797,
C,2021-05-10T10:45:00.000Z,136.30079650878906,
D,2021-05-10T10:45:00.000Z,135.8728485107422,
E,2021-05-10T10:45:00.000Z,118.98489379882812,
A,2021-05-10T10:45:10.000Z,3995.872802734375,
B,2021-05-10T10:45:10.000Z,157.9484100341797,
C,2021-05-10T10:45:10.000Z,136.30079650878906,
D,2021-05-10T10:45:10.000Z,135.8728485107422,
E,2021-05-10T10:45:10.000Z,118.98489379882812,
A,2021-05-10T10:45:20.000Z,3995.872802734375,
B,2021-05-10T10:45:20.000Z,157.9484100341797,
C,2021-05-10T10:45:20.000Z,136.30079650878906,
D,2021-05-10T10:45:20.000Z,135.8728485107422,
E,2021-05-10T10:45:20.000Z,118.98489379882812,
A,2021-05-10T10:45:30.000Z,4100.623046875,
B,2021-05-10T10:45:30.000Z,157.4962615966797,
C,2021-05-10T10:45:30.000Z,133.30503845214844,
D,2021-05-10T10:45:30.000Z,134.58895874023438,
E,2021-05-10T10:45:30.000Z,119.19757080078125,
A,2021-05-10T10:45:40.000Z,4100.623046875,
B,2021-05-10T10:45:40.000Z,157.4962615966797,
C,2021-05-10T10:45:40.000Z,133.30503845214844,
D,2021-05-10T10:45:40.000Z,134.58895874023438,
E,2021-05-10T10:45:40.000Z,119.19757080078125,
A,2021-05-10T10:45:50.000Z,4100.623046875,
B,2021-05-10T10:45:50.000Z,157.4962615966797,
C,2021-05-10T10:45:50.000Z,133.30503845214844,
D,2021-05-10T10:45:50.000Z,134.58895874023438,
E,2021-05-10T10:45:50.000Z,119.19757080078125,
A,2021-05-10T10:46:00.000Z,4416.904296875,
B,2021-05-10T10:46:00.000Z,157.13027954101562,
C,2021-05-10T10:46:00.000Z,130.6302032470703,
D,2021-05-10T10:46:00.000Z,133.88279724121094,
E,2021-05-10T10:46:00.000Z,119.47404479980469,
A,2021-05-10T10:46:10.000Z,4416.904296875,
B,2021-05-10T10:46:10.000Z,157.13027954101562,
C,2021-05-10T10:46:10.000Z,130.6302032470703,
D,2021-05-10T10:46:10.000Z,133.88279724121094,
E,2021-05-10T10:46:10.000Z,119.47404479980469,
A,2021-05-10T10:46:20.000Z,4416.904296875,
B,2021-05-10T10:46:20.000Z,157.13027954101562,
C,2021-05-10T10:46:20.000Z,130.6302032470703,
D,2021-05-10T10:46:20.000Z,133.88279724121094,
E,2021-05-10T10:46:20.000Z,119.47404479980469,
A,2021-05-10T10:46:30.000Z,4582.55615234375,
B,2021-05-10T10:46:30.000Z,156.9580078125,
C,2021-05-10T10:46:30.000Z,126.21286010742188,
D,2021-05-10T10:46:30.000Z,132.87704467773438,
E,2021-05-10T10:46:30.000Z,119.79307556152344,
A,2021-05-10T10:46:40.000Z,4582.55615234375,
B,2021-05-10T10:46:40.000Z,156.9580078125,
C,2021-05-10T10:46:40.000Z,126.21286010742188,
D,2021-05-10T10:46:40.000Z,132.87704467773438,
E,2021-05-10T10:46:40.000Z,119.79307556152344,
A,2021-05-10T10:46:50.000Z,4582.55615234375,
B,2021-05-10T10:46:50.000Z,156.9580078125,
C,2021-05-10T10:46:50.000Z,126.21286010742188,
D,2021-05-10T10:46:50.000Z,132.87704467773438,
E,2021-05-10T10:46:50.000Z,119.79307556152344,
A,2021-05-10T10:47:00.000Z,4018.203369140625,
B,2021-05-10T10:47:00.000Z,156.9580078125,
C,2021-05-10T10:47:00.000Z,122.77869415283203,
D,2021-05-10T10:47:00.000Z,131.46478271484375,
E,2021-05-10T10:47:00.000Z,120.13374328613281,
A,2021-05-10T10:47:10.000Z,4018.203369140625,
B,2021-05-10T10:47:10.000Z,156.9580078125,
C,2021-05-10T10:47:10.000Z,122.77869415283203,
D,2021-05-10T10:47:10.000Z,131.46478271484375,
E,2021-05-10T10:47:10.000Z,120.13374328613281,
A,2021-05-10T10:47:20.000Z,4018.203369140625,
B,2021-05-10T10:47:20.000Z,156.9580078125,
C,2021-05-10T10:47:20.000Z,122.77869415283203,
D,2021-05-10T10:47:20.000Z,131.46478271484375,
E,2021-05-10T10:47:20.000Z,120.13374328613281,
A,2021-05-10T10:47:30.000Z,3230.5458984375,
B,2021-05-10T10:47:30.000Z,156.54893493652344,
C,2021-05-10T10:47:30.000Z,120.77364349365234,
D,2021-05-10T10:47:30.000Z,130.03106689453125,
E,2021-05-10T10:47:30.000Z,120.30439758300781,
A,2021-05-10T10:47:40.000Z,3230.5458984375,
B,2021-05-10T10:47:40.000Z,156.54893493652344,
C,2021-05-10T10:47:40.000Z,120.77364349365234,
D,2021-05-10T10:47:40.000Z,130.03106689453125,
E,2021-05-10T10:47:40.000Z,120.30439758300781,
A,2021-05-10T10:47:50.000Z,3230.5458984375,
B,2021-05-10T10:47:50.000Z,156.54893493652344,
C,2021-05-10T10:47:50.000Z,120.77364349365234,
D,2021-05-10T10:47:50.000Z,130.03106689453125,
E,2021-05-10T10:47:50.000Z,120.30439758300781,
A,2021-05-10T10:48:00.000Z,4276.42529296875,
B,2021-05-10T10:48:00.000Z,155.6016082763672,
C,2021-05-10T10:48:00.000Z,118.26177978515625,
D,2021-05-10T10:48:00.000Z,128.77247619628906,
E,2021-05-10T10:48:00.000Z,120.1124038696289,
A,2021-05-10T10:48:10.000Z,4276.42529296875,label_1
B,2021-05-10T10:48:10.000Z,155.6016082763672,
C,2021-05-10T10:48:10.000Z,118.26177978515625,
D,2021-05-10T10:48:10.000Z,128.77247619628906,
E,2021-05-10T10:48:10.000Z,120.1124038696289,
A,2021-05-10T10:48:20.000Z,4276.42529296875,label_1
B,2021-05-10T10:48:20.000Z,155.6016082763672,
C,2021-05-10T10:48:20.000Z,118.26177978515625,
D,2021-05-10T10:48:20.000Z,128.77247619628906,
E,2021-05-10T10:48:20.000Z,120.1124038696289,
A,2021-05-10T10:48:30.000Z,4200.90771484375,label_1
B,2021-05-10T10:48:30.000Z,155.32171630859375,
C,2021-05-10T10:48:30.000Z,116.41145324707031,
D,2021-05-10T10:48:30.000Z,127.59934997558594,
E,2021-05-10T10:48:30.000Z,119.94192504882812,
A,2021-05-10T10:48:40.000Z,4200.90771484375,label_1
B,2021-05-10T10:48:40.000Z,155.32171630859375,
C,2021-05-10T10:48:40.000Z,116.41145324707031,
D,2021-05-10T10:48:40.000Z,127.59934997558594,
E,2021-05-10T10:48:40.000Z,119.94192504882812,
A,2021-05-10T10:48:50.000Z,4200.90771484375,label_1
B,2021-05-10T10:48:50.000Z,155.32171630859375,
C,2021-05-10T10:48:50.000Z,116.41145324707031,
D,2021-05-10T10:48:50.000Z,127.59934997558594,
E,2021-05-10T10:48:50.000Z,119.94192504882812,
A,2021-05-10T10:49:00.000Z,4281.703125,label_1
B,2021-05-10T10:49:00.000Z,155.47239685058594,
C,2021-05-10T10:49:00.000Z,115.00775909423828,
D,2021-05-10T10:49:00.000Z,126.55413055419922,
E,2021-05-10T10:49:00.000Z,119.89939880371094,
A,2021-05-10T10:49:10.000Z,4281.703125,label_1
B,2021-05-10T10:49:10.000Z,155.47239685058594,
C,2021-05-10T10:49:10.000Z,115.00775909423828,
D,2021-05-10T10:49:10.000Z,126.55413055419922,
E,2021-05-10T10:49:10.000Z,119.89939880371094,
A,2021-05-10T10:49:20.000Z,4281.703125,label_1
B,2021-05-10T10:49:20.000Z,155.47239685058594,
C,2021-05-10T10:49:20.000Z,115.00775909423828,
D,2021-05-10T10:49:20.000Z,126.55413055419922,
E,2021-05-10T10:49:20.000Z,119.89939880371094,
A,2021-05-10T10:49:30.000Z,4310.935546875,label_1
B,2021-05-10T10:49:30.000Z,155.77386474609375,
C,2021-05-10T10:49:30.000Z,113.75294494628906,
D,2021-05-10T10:49:30.000Z,125.61560821533203,
E,2021-05-10T10:49:30.000Z,119.87812042236328,
A,2021-05-10T10:49:40.000Z,4310.935546875,label_1
B,2021-05-10T10:49:40.000Z,155.77386474609375,
C,2021-05-10T10:49:40.000Z,113.75294494628906,
D,2021-05-10T10:49:40.000Z,125.61560821533203,
E,2021-05-10T10:49:40.000Z,119.87812042236328,
A,2021-05-10T10:49:50.000Z,4310.935546875,label_1
B,2021-05-10T10:49:50.000Z,155.77386474609375,
C,2021-05-10T10:49:50.000Z,113.75294494628906,
D,2021-05-10T10:49:50.000Z,125.61560821533203,
E,2021-05-10T10:49:50.000Z,119.87812042236328,
A,2021-05-10T10:50:00.000Z,4413.65625,label_1
B,2021-05-10T10:50:00.000Z,156.01063537597656,
C,2021-05-10T10:50:00.000Z,112.68955993652344,
D,2021-05-10T10:50:00.000Z,124.74107360839844,
E,2021-05-10T10:50:00.000Z,119.83560180664062,
A,2021-05-10T10:50:10.000Z,4413.65625,label_1
B,2021-05-10T10:50:10.000Z,156.01063537597656,
C,2021-05-10T10:50:10.000Z,112.68955993652344,
D,2021-05-10T10:50:10.000Z,124.74107360839844,
E,2021-05-10T10:50:10.000Z,119.83560180664062,
A,2021-05-10T10:50:20.000Z,4413.65625,label_1
B,2021-05-10T10:50:20.000Z,156.01063537597656,
C,2021-05-10T10:50:20.000Z,112.68955993652344,
D,2021-05-10T10:50:20.000Z,124.74107360839844,
E,2021-05-10T10:50:20.000Z,119.83560180664062,
A,2021-05-10T10:50:30.000Z,4231.76416015625,label_1
B,2021-05-10T10:50:30.000Z,156.20443725585938,
C,2021-05-10T10:50:30.000Z,111.60488891601562,
D,2021-05-10T10:50:30.000Z,123.90921020507812,
E,2021-05-10T10:50:30.000Z,119.83560180664062,
A,2021-05-10T10:50:40.000Z,4231.76416015625,label_1
B,2021-05-10T10:50:40.000Z,156.20443725585938,
C,2021-05-10T10:50:40.000Z,111.60488891601562,
D,2021-05-10T10:50:40.000Z,123.90921020507812,
E,2021-05-10T10:50:40.000Z,119.83560180664062,
A,2021-05-10T10:50:50.000Z,4231.76416015625,label_1
B,2021-05-10T10:50:50.000Z,156.20443725585938,
C,2021-05-10T10:50:50.000Z,111.60488891601562,
D,2021-05-10T10:50:50.000Z,123.90921020507812,
E,2021-05-10T10:50:50.000Z,119.83560180664062,
A,2021-05-10T10:51:00.000Z,4283.7333984375,label_1
B,2021-05-10T10:51:00.000Z,156.29058837890625,
C,2021-05-10T10:51:00.000Z,110.54144287109375,
D,2021-05-10T10:51:00.000Z,123.12000274658203,
E,2021-05-10T10:51:00.000Z,119.89939880371094,
A,2021-05-10T10:51:10.000Z,4283.7333984375,label_1
B,2021-05-10T10:51:10.000Z,156.29058837890625,
C,2021-05-10T10:51:10.000Z,110.54144287109375,
D,2021-05-10T10:51:10.000Z,123.12000274658203,
E,2021-05-10T10:51:10.000Z,119.89939880371094,
A,2021-05-10T10:51:20.000Z,4283.7333984375,label_1
B,2021-05-10T10:51:20.000Z,156.29058837890625,
C,2021-05-10T10:51:20.000Z,110.54144287109375,
D,2021-05-10T10:51:20.000Z,123.12000274658203,
E,2021-05-10T10:51:20.000Z,119.89939880371094,
A,2021-05-10T10:51:30.000Z,4226.080078125,label_1
B,2021-05-10T10:51:30.000Z,156.33363342285156,
C,2021-05-10T10:51:30.000Z,109.75531005859375,
D,2021-05-10T10:51:30.000Z,122.3307876586914,
E,2021-05-10T10:51:30.000Z,119.9632339477539,
A,2021-05-10T10:51:40.000Z,4226.080078125,label_1
B,2021-05-10T10:51:40.000Z,156.33363342285156,
C,2021-05-10T10:51:40.000Z,109.75531005859375,
D,2021-05-10T10:51:40.000Z,122.3307876586914,
E,2021-05-10T10:51:40.000Z,119.9632339477539,
A,2021-05-10T10:51:50.000Z,4226.080078125,label_1
B,2021-05-10T10:51:50.000Z,156.33363342285156,
C,2021-05-10T10:51:50.000Z,109.75531005859375,
D,2021-05-10T10:51:50.000Z,122.3307876586914,
E,2021-05-10T10:51:50.000Z,119.9632339477539,
A,2021-05-10T10:52:00.000Z,4308.5,label_1
B,2021-05-10T10:52:00.000Z,156.39822387695312,
C,2021-05-10T10:52:00.000Z,108.97089385986328,
D,2021-05-10T10:52:00.000Z,121.60552978515625,
E,2021-05-10T10:52:00.000Z,119.94192504882812,
A,2021-05-10T10:52:10.000Z,4308.5,label_1
B,2021-05-10T10:52:10.000Z,156.39822387695312,
C,2021-05-10T10:52:10.000Z,108.97089385986328,
D,2021-05-10T10:52:10.000Z,121.60552978515625,
E,2021-05-10T10:52:10.000Z,119.94192504882812,
A,2021-05-10T10:52:20.000Z,4308.5,label_1
B,2021-05-10T10:52:20.000Z,156.39822387695312,
C,2021-05-10T10:52:20.000Z,108.97089385986328,
D,2021-05-10T10:52:20.000Z,121.60552978515625,
E,2021-05-10T10:52:20.000Z,119.94192504882812,
A,2021-05-10T10:52:30.000Z,4280.0791015625,label_1
B,2021-05-10T10:52:30.000Z,156.44126892089844,
C,2021-05-10T10:52:30.000Z,108.20768737792969,
D,2021-05-10T10:52:30.000Z,120.92295837402344,
E,2021-05-10T10:52:30.000Z,119.92064666748047,
A,2021-05-10T10:52:40.000Z,4280.0791015625,label_1
B,2021-05-10T10:52:40.000Z,156.44126892089844,
C,2021-05-10T10:52:40.000Z,108.20768737792969,
D,2021-05-10T10:52:40.000Z,120.92295837402344,
E,2021-05-10T10:52:40.000Z,119.92064666748047,
A,2021-05-10T10:52:50.000Z,4280.0791015625,label_1
B,2021-05-10T10:52:50.000Z,156.44126892089844,
C,2021-05-10T10:52:50.000Z,108.20768737792969,
D,2021-05-10T10:52:50.000Z,120.92295837402344,
E,2021-05-10T10:52:50.000Z,119.92064666748047,
A,2021-05-10T10:53:00.000Z,3851.333740234375,label_1
B,2021-05-10T10:53:00.000Z,156.29058837890625,
C,2021-05-10T10:53:00.000Z,108.39851379394531,
D,2021-05-10T10:53:00.000Z,120.30439758300781,
E,2021-05-10T10:53:00.000Z,119.87812042236328,
A,2021-05-10T10:53:10.000Z,3851.333740234375,label_1
B,2021-05-10T10:53:10.000Z,156.29058837890625,
C,2021-05-10T10:53:10.000Z,108.39851379394531,
D,2021-05-10T10:53:10.000Z,120.30439758300781,
