series,timestamp,value,label
A,2020-07-22T07:11:04.000Z,7.6457200050354,
B,2020-07-22T07:11:04.000Z,91.57071685791016,
C,2020-07-22T07:11:04.000Z,90.6619873046875,
D,2020-07-22T07:11:04.000Z,84.23289489746094,
E,2020-07-22T07:11:04.000Z,76.25817108154297,
A,2020-07-22T07:11:14.000Z,7.6457200050354,
B,2020-07-22T07:11:14.000Z,91.57071685791016,
C,2020-07-22T07:11:14.000Z,90.6619873046875,
D,2020-07-22T07:11:14.000Z,84.23289489746094,
E,2020-07-22T07:11:14.000Z,76.25817108154297,
A,2020-07-22T07:11:24.000Z,7.6457200050354,
B,2020-07-22T07:11:24.000Z,91.57071685791016,
C,2020-07-22T07:11:24.000Z,90.6619873046875,
D,2020-07-22T07:11:24.000Z,84.23289489746094,
E,2020-07-22T07:11:24.000Z,76.25817108154297,
A,2020-07-22T07:11:34.000Z,9.67510986328125,
B,2020-07-22T07:11:34.000Z,91.71868133544922,
C,2020-07-22T07:11:34.000Z,90.89446258544922,
D,2020-07-22T07:11:34.000Z,84.67545318603516,
E,2020-07-22T07:11:34.000Z,76.8253402709961,
A,2020-07-22T07:11:44.000Z,9.67510986328125,
B,2020-07-22T07:11:44.000Z,91.71868133544922,
C,2020-07-22T07:11:44.000Z,90.89446258544922,
D,2020-07-22T07:11:44.000Z,84.67545318603516,
E,2020-07-22T07:11:44.000Z,76.8253402709961,
A,2020-07-22T07:11:54.000Z,9.67510986328125,
B,2020-07-22T07:11:54.000Z,91.71868133544922,
C,2020-07-22T07:11:54.000Z,90.89446258544922,
D,2020-07-22T07:11:54.000Z,84.67545318603516,
E,2020-07-22T07:11:54.000Z,76.8253402709961,
A,2020-07-22T07:12:04.000Z,15.765647888183594,
B,2020-07-22T07:12:04.000Z,91.88773345947266,
C,2020-07-22T07:12:04.000Z,91.10579681396484,
D,2020-07-22T07:12:04.000Z,85.11795043945312,
E,2020-07-22T07:12:04.000Z,77.39250946044922,
A,2020-07-22T07:12:14.000Z,15.765647888183594,
B,2020-07-22T07:12:14.000Z,91.88773345947266,
C,2020-07-22T07:12:14.000Z,91.10579681396484,
D,2020-07-22T07:12:14.000Z,85.11795043945312,
E,2020-07-22T07:12:14.000Z,77.39250946044922,
A,2020-07-22T07:12:24.000Z,15.765647888183594,
B,2020-07-22T07:12:24.000Z,91.88773345947266,
C,2020-07-22T07:12:24.000Z,91.10579681396484,
D,2020-07-22T07:12:24.000Z,85.11795043945312,
E,2020-07-22T07:12:24.000Z,77.39250946044922,
A,2020-07-22T07:12:34.000Z,12.923554420471191,
B,2020-07-22T07:12:34.000Z,92.05677795410156,
C,2020-07-22T07:12:34.000Z,91.27484130859375,
D,2020-07-22T07:12:34.000Z,85.51831817626953,
E,2020-07-22T07:12:34.000Z,78.001708984375,
A,2020-07-22T07:12:44.000Z,12.923554420471191,
B,2020-07-22T07:12:44.000Z,92.05677795410156,
C,2020-07-22T07:12:44.000Z,91.27484130859375,
D,2020-07-22T07:12:44.000Z,85.51831817626953,
E,2020-07-22T07:12:44.000Z,78.001708984375,
A,2020-07-22T07:12:54.000Z,12.923554420471191,
B,2020-07-22T07:12:54.000Z,92.05677795410156,
C,2020-07-22T07:12:54.000Z,91.27484130859375,
D,2020-07-22T07:12:54.000Z,85.51831817626953,
E,2020-07-22T07:12:54.000Z,78.001708984375,
A,2020-07-22T07:13:04.000Z,11.705288887023926,
B,2020-07-22T07:13:04.000Z,92.18363189697266,
C,2020-07-22T07:13:04.000Z,91.4650650024414,
D,2020-07-22T07:13:04.000Z,85.91874694824219,
E,2020-07-22T07:13:04.000Z,78.63189697265625,
A,2020-07-22T07:13:14.000Z,11.705288887023926,
B,2020-07-22T07:13:14.000Z,92.18363189697266,
C,2020-07-22T07:13:14.000Z,91.4650650024414,
D,2020-07-22T07:13:14.000Z,85.91874694824219,
E,2020-07-22T07:13:14.000Z,78.63189697265625,
A,2020-07-22T07:13:24.000Z,11.705288887023926,
B,2020-07-22T07:13:24.000Z,92.18363189697266,
C,2020-07-22T07:13:24.000Z,91.4650650024414,
D,2020-07-22T07:13:24.000Z,85.91874694824219,
E,2020-07-22T07:13:24.000Z,78.63189697265625,
A,2020-07-22T07:13:34.000Z,16.57756233215332,
B,2020-07-22T07:13:34.000Z,92.31039428710938,
C,2020-07-22T07:13:34.000Z,91.65525817871094,
D,2020-07-22T07:13:34.000Z,86.29806518554688,
E,2020-07-22T07:13:34.000Z,79.22005462646484,
A,2020-07-22T07:13:44.000Z,16.57756233215332,
B,2020-07-22T07:13:44.000Z,92.31039428710938,
C,2020-07-22T07:13:44.000Z,91.65525817871094,
D,2020-07-22T07:13:44.000Z,86.29806518554688,
E,2020-07-22T07:13:44.000Z,79.22005462646484,
A,2020-07-22T07:13:54.000Z,16.57756233215332,
B,2020-07-22T07:13:54.000Z,92.31039428710938,
C,2020-07-22T07:13:54.000Z,91.65525817871094,
D,2020-07-22T07:13:54.000Z,86.29806518554688,
E,2020-07-22T07:13:54.000Z,79.22005462646484,
A,2020-07-22T07:14:04.000Z,18.60774040222168,
B,2020-07-22T07:14:04.000Z,92.45836639404297,
C,2020-07-22T07:14:04.000Z,91.82430267333984,
D,2020-07-22T07:14:04.000Z,86.65629577636719,
E,2020-07-22T07:14:04.000Z,79.7872543334961,
A,2020-07-22T07:14:14.000Z,18.60774040222168,
B,2020-07-22T07:14:14.000Z,92.45836639404297,
C,2020-07-22T07:14:14.000Z,91.82430267333984,
D,2020-07-22T07:14:14.000Z,86.65629577636719,
E,2020-07-22T07:14:14.000Z,79.7872543334961,
A,2020-07-22T07:14:24.000Z,18.60774040222168,
B,2020-07-22T07:14:24.000Z,92.45836639404297,
C,2020-07-22T07:14:24.000Z,91.82430267333984,
D,2020-07-22T07:14:24.000Z,86.65629577636719,
E,2020-07-22T07:14:24.000Z,79.7872543334961,
A,2020-07-22T07:14:34.000Z,20.637920379638672,
B,2020-07-22T07:14:34.000Z,92.56398010253906,
C,2020-07-22T07:14:34.000Z,91.95115661621094,
D,2020-07-22T07:14:34.000Z,86.99341583251953,
E,2020-07-22T07:14:34.000Z,80.35554504394531,
A,2020-07-22T07:14:44.000Z,20.637920379638672,
B,2020-07-22T07:14:44.000Z,92.56398010253906,
C,2020-07-22T07:14:44.000Z,91.95115661621094,
