series,timestamp,value,label
A,2021-06-17T06:56:31.000Z,3.5853612422943115,
B,2021-06-17T06:56:31.000Z,107.23245239257812,
C,2021-06-17T06:56:31.000Z,106.63886260986328,
D,2021-06-17T06:56:31.000Z,104.9427719116211,
E,2021-06-17T06:56:31.000Z,54.38991928100586,
A,2021-06-17T06:56:41.000Z,3.5853612422943115,
B,2021-06-17T06:56:41.000Z,107.23245239257812,
C,2021-06-17T06:56:41.000Z,106.63886260986328,
D,2021-06-17T06:56:41.000Z,104.9427719116211,
E,2021-06-17T06:56:41.000Z,54.38991928100586,
A,2021-06-17T06:56:51.000Z,3.5853612422943115,
B,2021-06-17T06:56:51.000Z,107.23245239257812,
C,2021-06-17T06:56:51.000Z,106.63886260986328,
D,2021-06-17T06:56:51.000Z,104.9427719116211,
E,2021-06-17T06:56:51.000Z,54.38991928100586,
A,2021-06-17T06:57:01.000Z,5.615540504455566,
B,2021-06-17T06:57:01.000Z,115.81594848632812,
C,2021-06-17T06:57:01.000Z,115.73090362548828,
D,2021-06-17T06:57:01.000Z,116.15625762939453,
E,2021-06-17T06:57:01.000Z,61.075164794921875,
A,2021-06-17T06:57:11.000Z,5.615540504455566,
B,2021-06-17T06:57:11.000Z,115.81594848632812,
C,2021-06-17T06:57:11.000Z,115.73090362548828,
D,2021-06-17T06:57:11.000Z,116.15625762939453,
E,2021-06-17T06:57:11.000Z,61.075164794921875,
A,2021-06-17T06:57:21.000Z,5.615540504455566,
B,2021-06-17T06:57:21.000Z,115.81594848632812,
C,2021-06-17T06:57:21.000Z,115.73090362548828,
D,2021-06-17T06:57:21.000Z,116.15625762939453,
E,2021-06-17T06:57:21.000Z,61.075164794921875,
A,2021-06-17T06:57:31.000Z,11.705288887023926,
B,2021-06-17T06:57:31.000Z,123.29061889648438,
C,2021-06-17T06:57:31.000Z,123.24794006347656,
D,2021-06-17T06:57:31.000Z,124.7197265625,
E,2021-06-17T06:57:31.000Z,66.98199462890625,
A,2021-06-17T06:57:41.000Z,11.705288887023926,
B,2021-06-17T06:57:41.000Z,123.29061889648438,
C,2021-06-17T06:57:41.000Z,123.24794006347656,
D,2021-06-17T06:57:41.000Z,124.7197265625,
E,2021-06-17T06:57:41.000Z,66.98199462890625,
A,2021-06-17T06:57:51.000Z,11.705288887023926,
B,2021-06-17T06:57:51.000Z,123.29061889648438,
C,2021-06-17T06:57:51.000Z,123.24794006347656,
D,2021-06-17T06:57:51.000Z,124.7197265625,
E,2021-06-17T06:57:51.000Z,66.98199462890625,
A,2021-06-17T06:58:01.000Z,14.547382354736328,
B,2021-06-17T06:58:01.000Z,129.2631072998047,
C,2021-06-17T06:58:01.000Z,129.02845764160156,
D,2021-06-17T06:58:01.000Z,131.22938537597656,
E,2021-06-17T06:58:01.000Z,72.09889221191406,
A,2021-06-17T06:58:11.000Z,14.547382354736328,
B,2021-06-17T06:58:11.000Z,129.2631072998047,
C,2021-06-17T06:58:11.000Z,129.02845764160156,
D,2021-06-17T06:58:11.000Z,131.22938537597656,
E,2021-06-17T06:58:11.000Z,72.09889221191406,
A,2021-06-17T06:58:21.000Z,14.547382354736328,
B,2021-06-17T06:58:21.000Z,129.2631072998047,
C,2021-06-17T06:58:21.000Z,129.02845764160156,
D,2021-06-17T06:58:21.000Z,131.22938537597656,
E,2021-06-17T06:58:21.000Z,72.09889221191406,
A,2021-06-17T06:58:31.000Z,13.329906463623047,
B,2021-06-17T06:58:31.000Z,133.8400115966797,
C,2021-06-17T06:58:31.000Z,133.5832061767578,
D,2021-06-17T06:58:31.000Z,136.17242431640625,
E,2021-06-17T06:58:31.000Z,76.46820068359375,
A,2021-06-17T06:58:41.000Z,13.329906463623047,
B,2021-06-17T06:58:41.000Z,133.8400115966797,
C,2021-06-17T06:58:41.000Z,133.5832061767578,
D,2021-06-17T06:58:41.000Z,136.17242431640625,
E,2021-06-17T06:58:41.000Z,76.46820068359375,
A,2021-06-17T06:58:51.000Z,13.329906463623047,
B,2021-06-17T06:58:51.000Z,133.8400115966797,
C,2021-06-17T06:58:51.000Z,133.5832061767578,
D,2021-06-17T06:58:51.000Z,136.17242431640625,
E,2021-06-17T06:58:51.000Z,76.46820068359375,
A,2021-06-17T06:59:01.000Z,12.111640930175781,
B,2021-06-17T06:59:01.000Z,137.34933471679688,
C,2021-06-17T06:59:01.000Z,137.0711669921875,
D,2021-06-17T06:59:01.000Z,139.89572143554688,
E,2021-06-17T06:59:01.000Z,80.62950897216797,
A,2021-06-17T06:59:11.000Z,12.111640930175781,
B,2021-06-17T06:59:11.000Z,137.34933471679688,
C,2021-06-17T06:59:11.000Z,137.0711669921875,
D,2021-06-17T06:59:11.000Z,139.89572143554688,
E,2021-06-17T06:59:11.000Z,80.62950897216797,
A,2021-06-17T06:59:21.000Z,12.111640930175781,
B,2021-06-17T06:59:21.000Z,137.34933471679688,
C,2021-06-17T06:59:21.000Z,137.0711669921875,
D,2021-06-17T06:59:21.000Z,139.89572143554688,
E,2021-06-17T06:59:21.000Z,80.62950897216797,
A,2021-06-17T06:59:31.000Z,12.111640930175781,
B,2021-06-17T06:59:31.000Z,140.02418518066406,
C,2021-06-17T06:59:31.000Z,139.6389617919922,
D,2021-06-17T06:59:31.000Z,142.68540954589844,
E,2021-06-17T06:59:31.000Z,85.47618865966797,
A,2021-06-17T06:59:41.000Z,12.111640930175781,
B,2021-06-17T06:59:41.000Z,140.02418518066406,
C,2021-06-17T06:59:41.000Z,139.6389617919922,
D,2021-06-17T06:59:41.000Z,142.68540954589844,
E,2021-06-17T06:59:41.000Z,85.47618865966797,
A,2021-06-17T06:59:51.000Z,12.111640930175781,
B,2021-06-17T06:59:51.000Z,140.02418518066406,
C,2021-06-17T06:59:51.000Z,139.6389617919922,
D,2021-06-17T06:59:51.000Z,142.68540954589844,
E,2021-06-17T06:59:51.000Z,85.47618865966797,
A,2021-06-17T07:00:01.000Z,10.893375396728516,
B,2021-06-17T07:00:01.000Z,142.06301879882812,
C,2021-06-17T07:00:01.000Z,141.50503540039062,
D,2021-06-17T07:00:01.000Z,144.78860473632812,
E,2021-06-17T07:00:01.000Z,89.8803939819336,
A,2021-06-17T07:00:11.000Z,10.893375396728516,
B,2021-06-17T07:00:11.000Z,142.06301879882812,
C,2021-06-17T07:00:11.000Z,141.50503540039062,
D,2021-06-17T07:00:11.000Z,144.78860473632812,
E,2021-06-17T07:00:11.000Z,89.8803939819336,
A,2021-06-17T07:00:21.000Z,10.893375396728516,
B,2021-06-17T07:00:21.000Z,142.06301879882812,
C,2021-06-17T07:00:21.000Z,141.50503540039062,
D,2021-06-17T07:00:21.000Z,144.78860473632812,
E,2021-06-17T07:00:21.000Z,89.8803939819336,
A,2021-06-17T07:00:31.000Z,10.487812995910645,
B,2021-06-17T07:00:31.000Z,143.62966918945312,
C,2021-06-17T07:00:31.000Z,142.66390991210938,
D,2021-06-17T07:00:31.000Z,146.35528564453125,
E,2021-06-17T07:00:31.000Z,93.4727783203125,
A,2021-06-17T07:00:41.000Z,10.487812995910645,
B,2021-06-17T07:00:41.000Z,143.62966918945312,
C,2021-06-17T07:00:41.000Z,142.66390991210938,
D,2021-06-17T07:00:41.000Z,146.35528564453125,
E,2021-06-17T07:00:41.000Z,93.4727783203125,
A,2021-06-17T07:00:51.000Z,10.487812995910645,
B,2021-06-17T07:00:51.000Z,143.62966918945312,
C,2021-06-17T07:00:51.000Z,142.66390991210938,
D,2021-06-17T07:00:51.000Z,146.35528564453125,
E,2021-06-17T07:00:51.000Z,93.4727783203125,
A,2021-06-17T07:01:01.000Z,12.111640930175781,
B,2021-06-17T07:01:01.000Z,144.63836669921875,
C,2021-06-17T07:01:01.000Z,143.67257690429688,
D,2021-06-17T07:01:01.000Z,147.42832946777344,
E,2021-06-17T07:01:01.000Z,96.3469009399414,
A,2021-06-17T07:01:11.000Z,12.111640930175781,
B,2021-06-17T07:01:11.000Z,144.63836669921875,
C,2021-06-17T07:01:11.000Z,143.67257690429688,
D,2021-06-17T07:01:11.000Z,147.42832946777344,
E,2021-06-17T07:01:11.000Z,96.3469009399414,
A,2021-06-17T07:01:21.000Z,12.111640930175781,
B,2021-06-17T07:01:21.000Z,144.63836669921875,
C,2021-06-17T07:01:21.000Z,143.67257690429688,
D,2021-06-17T07:01:21.000Z,147.42832946777344,
E,2021-06-17T07:01:21.000Z,96.3469009399414,
A,2021-06-17T07:01:31.000Z,11.705288887023926,
