series,timestamp,value,label
A,2020-01-21T08:33:01.000Z,1112.396240234375,
B,2020-01-21T08:33:01.000Z,94.86753845214844,
C,2020-01-21T08:33:01.000Z,94.76191711425781,
D,2020-01-21T08:33:01.000Z,94.23356628417969,
E,2020-01-21T08:33:01.000Z,89.26927947998047,
A,2020-01-21T08:33:11.000Z,1112.396240234375,
B,2020-01-21T08:33:11.000Z,94.86753845214844,
C,2020-01-21T08:33:11.000Z,94.76191711425781,
D,2020-01-21T08:33:11.000Z,94.23356628417969,
E,2020-01-21T08:33:11.000Z,89.26927947998047,
A,2020-01-21T08:33:21.000Z,1112.396240234375,
B,2020-01-21T08:33:21.000Z,94.86753845214844,
C,2020-01-21T08:33:21.000Z,94.76191711425781,
D,2020-01-21T08:33:21.000Z,94.23356628417969,
E,2020-01-21T08:33:21.000Z,89.26927947998047,
A,2020-01-21T08:33:31.000Z,3764.853759765625,
B,2020-01-21T08:33:31.000Z,94.02223205566406,
C,2020-01-21T08:33:31.000Z,94.06449127197266,
D,2020-01-21T08:33:31.000Z,93.70525360107422,
E,2020-01-21T08:33:31.000Z,89.47999572753906,
A,2020-01-21T08:33:41.000Z,3764.853759765625,
B,2020-01-21T08:33:41.000Z,94.02223205566406,
C,2020-01-21T08:33:41.000Z,94.06449127197266,
D,2020-01-21T08:33:41.000Z,93.70525360107422,
E,2020-01-21T08:33:41.000Z,89.47999572753906,
A,2020-01-21T08:33:51.000Z,3764.853759765625,
B,2020-01-21T08:33:51.000Z,94.02223205566406,
C,2020-01-21T08:33:51.000Z,94.06449127197266,
D,2020-01-21T08:33:51.000Z,93.70525360107422,
E,2020-01-21T08:33:51.000Z,89.47999572753906,
A,2020-01-21T08:34:01.000Z,3636.960693359375,
B,2020-01-21T08:34:01.000Z,93.30366516113281,
C,2020-01-21T08:34:01.000Z,93.51502990722656,
D,2020-01-21T08:34:01.000Z,96.32579040527344,
E,2020-01-21T08:34:01.000Z,90.15477752685547,
A,2020-01-21T08:34:11.000Z,3636.960693359375,
B,2020-01-21T08:34:11.000Z,93.30366516113281,
C,2020-01-21T08:34:11.000Z,93.51502990722656,
D,2020-01-21T08:34:11.000Z,96.32579040527344,
E,2020-01-21T08:34:11.000Z,90.15477752685547,
A,2020-01-21T08:34:21.000Z,3636.960693359375,
B,2020-01-21T08:34:21.000Z,93.30366516113281,
C,2020-01-21T08:34:21.000Z,93.51502990722656,
D,2020-01-21T08:34:21.000Z,96.32579040527344,
E,2020-01-21T08:34:21.000Z,90.15477752685547,
A,2020-01-21T08:34:31.000Z,3894.37060546875,
B,2020-01-21T08:34:31.000Z,92.75420379638672,
C,2020-01-21T08:34:31.000Z,93.09233093261719,
D,2020-01-21T08:34:31.000Z,98.75616455078125,
E,2020-01-21T08:34:31.000Z,91.19033813476562,
A,2020-01-21T08:34:41.000Z,3894.37060546875,
B,2020-01-21T08:34:41.000Z,92.75420379638672,
C,2020-01-21T08:34:41.000Z,93.09233093261719,
D,2020-01-21T08:34:41.000Z,98.75616455078125,
E,2020-01-21T08:34:41.000Z,91.19033813476562,
A,2020-01-21T08:34:51.000Z,3894.37060546875,
B,2020-01-21T08:34:51.000Z,92.75420379638672,
C,2020-01-21T08:34:51.000Z,93.09233093261719,
D,2020-01-21T08:34:51.000Z,98.75616455078125,
E,2020-01-21T08:34:51.000Z,91.19033813476562,
A,2020-01-21T08:35:01.000Z,4235.01220703125,
B,2020-01-21T08:35:01.000Z,92.26814270019531,
C,2020-01-21T08:35:01.000Z,92.6063003540039,
D,2020-01-21T08:35:01.000Z,100.38465118408203,
E,2020-01-21T08:35:01.000Z,92.37382507324219,
A,2020-01-21T08:35:11.000Z,4235.01220703125,
B,2020-01-21T08:35:11.000Z,92.26814270019531,
C,2020-01-21T08:35:11.000Z,92.6063003540039,
D,2020-01-21T08:35:11.000Z,100.38465118408203,
E,2020-01-21T08:35:11.000Z,92.37382507324219,
A,2020-01-21T08:35:21.000Z,4235.01220703125,
B,2020-01-21T08:35:21.000Z,92.26814270019531,
C,2020-01-21T08:35:21.000Z,92.6063003540039,
D,2020-01-21T08:35:21.000Z,100.38465118408203,
E,2020-01-21T08:35:21.000Z,92.37382507324219,
A,2020-01-21T08:35:31.000Z,4331.64208984375,
B,2020-01-21T08:35:31.000Z,91.73979187011719,
C,2020-01-21T08:35:31.000Z,92.05677795410156,
D,2020-01-21T08:35:31.000Z,101.63549041748047,
E,2020-01-21T08:35:31.000Z,93.51502990722656,
A,2020-01-21T08:35:41.000Z,4331.64208984375,
B,2020-01-21T08:35:41.000Z,91.73979187011719,
C,2020-01-21T08:35:41.000Z,92.05677795410156,
D,2020-01-21T08:35:41.000Z,101.63549041748047,
E,2020-01-21T08:35:41.000Z,93.51502990722656,
A,2020-01-21T08:35:51.000Z,4331.64208984375,
B,2020-01-21T08:35:51.000Z,91.73979187011719,
C,2020-01-21T08:35:51.000Z,92.05677795410156,
D,2020-01-21T08:35:51.000Z,101.63549041748047,
E,2020-01-21T08:35:51.000Z,93.51502990722656,
A,2020-01-21T08:36:01.000Z,4392.5439453125,
B,2020-01-21T08:36:01.000Z,91.27484130859375,
C,2020-01-21T08:36:01.000Z,91.61299896240234,
D,2020-01-21T08:36:01.000Z,102.73793029785156,
E,2020-01-21T08:36:01.000Z,94.63512420654297,
A,2020-01-21T08:36:11.000Z,4392.5439453125,
B,2020-01-21T08:36:11.000Z,91.27484130859375,
C,2020-01-21T08:36:11.000Z,91.61299896240234,
D,2020-01-21T08:36:11.000Z,102.73793029785156,
E,2020-01-21T08:36:11.000Z,94.63512420654297,
A,2020-01-21T08:36:21.000Z,4392.5439453125,
B,2020-01-21T08:36:21.000Z,91.27484130859375,
C,2020-01-21T08:36:21.000Z,91.61299896240234,
D,2020-01-21T08:36:21.000Z,102.73793029785156,
E,2020-01-21T08:36:21.000Z,94.63512420654297,
A,2020-01-21T08:36:31.000Z,4345.44677734375,
B,2020-01-21T08:36:31.000Z,90.87332153320312,
