series,timestamp,value,label
A,2021-02-02T07:27:09.000Z,1.9615334272384644,
B,2021-02-02T07:27:09.000Z,129.19911193847656,
C,2021-02-02T07:27:09.000Z,141.22605895996094,
D,2021-02-02T07:27:09.000Z,145.7758331298828,
E,2021-02-02T07:27:09.000Z,106.25724029541016,
A,2021-02-02T07:27:19.000Z,1.9615334272384644,
B,2021-02-02T07:27:19.000Z,129.19911193847656,
C,2021-02-02T07:27:19.000Z,141.22605895996094,
D,2021-02-02T07:27:19.000Z,145.7758331298828,
E,2021-02-02T07:27:19.000Z,106.25724029541016,
A,2021-02-02T07:27:29.000Z,1.9615334272384644,
B,2021-02-02T07:27:29.000Z,129.19911193847656,
C,2021-02-02T07:27:29.000Z,141.22605895996094,
D,2021-02-02T07:27:29.000Z,145.7758331298828,
E,2021-02-02T07:27:29.000Z,106.25724029541016,
A,2021-02-02T07:27:39.000Z,4.803626537322998,
B,2021-02-02T07:27:39.000Z,129.3057403564453,
C,2021-02-02T07:27:39.000Z,141.419189453125,
D,2021-02-02T07:27:39.000Z,145.8402099609375,
E,2021-02-02T07:27:39.000Z,107.67766571044922,
A,2021-02-02T07:27:49.000Z,4.803626537322998,
B,2021-02-02T07:27:49.000Z,129.3057403564453,
C,2021-02-02T07:27:49.000Z,141.419189453125,
D,2021-02-02T07:27:49.000Z,145.8402099609375,
E,2021-02-02T07:27:49.000Z,107.67766571044922,
A,2021-02-02T07:27:59.000Z,4.803626537322998,
B,2021-02-02T07:27:59.000Z,129.3057403564453,
C,2021-02-02T07:27:59.000Z,141.419189453125,
D,2021-02-02T07:27:59.000Z,145.8402099609375,
E,2021-02-02T07:27:59.000Z,107.67766571044922,
A,2021-02-02T07:28:09.000Z,7.6457200050354,
B,2021-02-02T07:28:09.000Z,129.71104431152344,
C,2021-02-02T07:28:09.000Z,141.6123046875,
D,2021-02-02T07:28:09.000Z,146.162109375,
E,2021-02-02T07:28:09.000Z,108.84369659423828,
A,2021-02-02T07:28:19.000Z,7.6457200050354,
B,2021-02-02T07:28:19.000Z,129.71104431152344,
C,2021-02-02T07:28:19.000Z,141.6123046875,
D,2021-02-02T07:28:19.000Z,146.162109375,
E,2021-02-02T07:28:19.000Z,108.84369659423828,
A,2021-02-02T07:28:29.000Z,7.6457200050354,
B,2021-02-02T07:28:29.000Z,129.71104431152344,
C,2021-02-02T07:28:29.000Z,141.6123046875,
D,2021-02-02T07:28:29.000Z,146.162109375,
E,2021-02-02T07:28:29.000Z,108.84369659423828,
A,2021-02-02T07:28:39.000Z,8.86319637298584,
B,2021-02-02T07:28:39.000Z,129.96701049804688,
C,2021-02-02T07:28:39.000Z,141.74111938476562,
D,2021-02-02T07:28:39.000Z,146.97764587402344,
E,2021-02-02T07:28:39.000Z,109.92495727539062,
A,2021-02-02T07:28:49.000Z,8.86319637298584,
B,2021-02-02T07:28:49.000Z,129.96701049804688,
C,2021-02-02T07:28:49.000Z,141.74111938476562,
D,2021-02-02T07:28:49.000Z,146.97764587402344,
E,2021-02-02T07:28:49.000Z,109.92495727539062,
A,2021-02-02T07:28:59.000Z,8.86319637298584,
B,2021-02-02T07:28:59.000Z,129.96701049804688,
C,2021-02-02T07:28:59.000Z,141.74111938476562,
D,2021-02-02T07:28:59.000Z,146.97764587402344,
E,2021-02-02T07:28:59.000Z,109.92495727539062,
A,2021-02-02T07:29:09.000Z,10.487812995910645,
B,2021-02-02T07:29:09.000Z,130.651611328125,
C,2021-02-02T07:29:09.000Z,141.8054656982422,
D,2021-02-02T07:29:09.000Z,147.9434051513672,
E,2021-02-02T07:29:09.000Z,110.88178253173828,
A,2021-02-02T07:29:19.000Z,10.487812995910645,
B,2021-02-02T07:29:19.000Z,130.651611328125,
C,2021-02-02T07:29:19.000Z,141.8054656982422,
D,2021-02-02T07:29:19.000Z,147.9434051513672,
E,2021-02-02T07:29:19.000Z,110.88178253173828,
A,2021-02-02T07:29:29.000Z,10.487812995910645,
B,2021-02-02T07:29:29.000Z,130.651611328125,
C,2021-02-02T07:29:29.000Z,141.8054656982422,
D,2021-02-02T07:29:29.000Z,147.9434051513672,
E,2021-02-02T07:29:29.000Z,110.88178253173828,
A,2021-02-02T07:29:39.000Z,14.953733444213867,
B,2021-02-02T07:29:39.000Z,131.0368194580078,
C,2021-02-02T07:29:39.000Z,142.14883422851562,
D,2021-02-02T07:29:39.000Z,148.84478759765625,
E,2021-02-02T07:29:39.000Z,111.7962646484375,
A,2021-02-02T07:29:49.000Z,14.953733444213867,
B,2021-02-02T07:29:49.000Z,131.0368194580078,
C,2021-02-02T07:29:49.000Z,142.14883422851562,
D,2021-02-02T07:29:49.000Z,148.84478759765625,
E,2021-02-02T07:29:49.000Z,111.7962646484375,
A,2021-02-02T07:29:59.000Z,14.953733444213867,
B,2021-02-02T07:29:59.000Z,131.0368194580078,
C,2021-02-02T07:29:59.000Z,142.14883422851562,
D,2021-02-02T07:29:59.000Z,148.84478759765625,
E,2021-02-02T07:29:59.000Z,111.7962646484375,
A,2021-02-02T07:30:09.000Z,14.953733444213867,
B,2021-02-02T07:30:09.000Z,131.4005584716797,
C,2021-02-02T07:30:09.000Z,142.55662536621094,
D,2021-02-02T07:30:09.000Z,149.70326232910156,
E,2021-02-02T07:30:09.000Z,112.6683120727539,
A,2021-02-02T07:30:19.000Z,14.953733444213867,
B,2021-02-02T07:30:19.000Z,131.4005584716797,
C,2021-02-02T07:30:19.000Z,142.55662536621094,
D,2021-02-02T07:30:19.000Z,149.70326232910156,
E,2021-02-02T07:30:19.000Z,112.6683120727539,
A,2021-02-02T07:30:29.000Z,14.953733444213867,
B,2021-02-02T07:30:29.000Z,131.4005584716797,
C,2021-02-02T07:30:29.000Z,142.55662536621094,
D,2021-02-02T07:30:29.000Z,149.70326232910156,
E,2021-02-02T07:30:29.000Z,112.6683120727539,
A,2021-02-02T07:30:39.000Z,14.547382354736328,
B,2021-02-02T07:30:39.000Z,131.72154235839844,
C,2021-02-02T07:30:39.000Z,142.89999389648438,
D,2021-02-02T07:30:39.000Z,150.49891662597656,
E,2021-02-02T07:30:39.000Z,113.51898956298828,
A,2021-02-02T07:30:49.000Z,14.547382354736328,
B,2021-02-02T07:30:49.000Z,131.72154235839844,
C,2021-02-02T07:30:49.000Z,142.89999389648438,
D,2021-02-02T07:30:49.000Z,150.49891662597656,
E,2021-02-02T07:30:49.000Z,113.51898956298828,
A,2021-02-02T07:30:59.000Z,14.547382354736328,
B,2021-02-02T07:30:59.000Z,131.72154235839844,
C,2021-02-02T07:30:59.000Z,142.89999389648438,
D,2021-02-02T07:30:59.000Z,150.49891662597656,
E,2021-02-02T07:30:59.000Z,113.51898956298828,
A,2021-02-02T07:31:09.000Z,16.171998977661133,
B,2021-02-02T07:31:09.000Z,131.93556213378906,
C,2021-02-02T07:31:09.000Z,143.43649291992188,
D,2021-02-02T07:31:09.000Z,151.23094177246094,
E,2021-02-02T07:31:09.000Z,114.30589294433594,
A,2021-02-02T07:31:19.000Z,16.171998977661133,
B,2021-02-02T07:31:19.000Z,131.93556213378906,
C,2021-02-02T07:31:19.000Z,143.43649291992188,
D,2021-02-02T07:31:19.000Z,151.23094177246094,
E,2021-02-02T07:31:19.000Z,114.30589294433594,
A,2021-02-02T07:31:29.000Z,16.171998977661133,
B,2021-02-02T07:31:29.000Z,131.93556213378906,
