series,timestamp,value,label
A,2020-12-15T09:02:09.000Z,1.5551819801330566,
B,2020-12-15T09:02:09.000Z,95.62835693359375,
C,2020-12-15T09:02:09.000Z,94.74077606201172,
D,2020-12-15T09:02:09.000Z,89.31143951416016,
E,2020-12-15T09:02:09.000Z,80.84020233154297,
A,2020-12-15T09:02:19.000Z,1.5551819801330566,
B,2020-12-15T09:02:19.000Z,95.62835693359375,
C,2020-12-15T09:02:19.000Z,94.74077606201172,
D,2020-12-15T09:02:19.000Z,89.31143951416016,
E,2020-12-15T09:02:19.000Z,80.84020233154297,
A,2020-12-15T09:02:29.000Z,1.5551819801330566,
B,2020-12-15T09:02:29.000Z,95.62835693359375,
C,2020-12-15T09:02:29.000Z,94.74077606201172,
D,2020-12-15T09:02:29.000Z,89.31143951416016,
E,2020-12-15T09:02:29.000Z,80.84020233154297,
A,2020-12-15T09:03:09.000Z,8.457633972167969,
B,2020-12-15T09:03:09.000Z,95.6495361328125,
C,2020-12-15T09:03:09.000Z,94.78302764892578,
D,2020-12-15T09:03:09.000Z,89.81718444824219,
E,2020-12-15T09:03:09.000Z,82.4206771850586,
A,2020-12-15T09:03:19.000Z,8.457633972167969,
B,2020-12-15T09:03:19.000Z,95.6495361328125,
C,2020-12-15T09:03:19.000Z,94.78302764892578,
D,2020-12-15T09:03:19.000Z,89.81718444824219,
E,2020-12-15T09:03:19.000Z,82.4206771850586,
A,2020-12-15T09:03:29.000Z,8.457633972167969,
B,2020-12-15T09:03:29.000Z,95.6495361328125,
C,2020-12-15T09:03:29.000Z,94.78302764892578,
D,2020-12-15T09:03:29.000Z,89.81718444824219,
E,2020-12-15T09:03:29.000Z,82.4206771850586,
A,2020-12-15T09:03:39.000Z,7.6457200050354,
B,2020-12-15T09:03:39.000Z,95.67064666748047,
C,2020-12-15T09:03:39.000Z,94.82527923583984,
D,2020-12-15T09:03:39.000Z,90.00684356689453,
E,2020-12-15T09:03:39.000Z,83.1160659790039,
A,2020-12-15T09:03:49.000Z,7.6457200050354,
B,2020-12-15T09:03:49.000Z,95.67064666748047,
C,2020-12-15T09:03:49.000Z,94.82527923583984,
D,2020-12-15T09:03:49.000Z,90.00684356689453,
E,2020-12-15T09:03:49.000Z,83.1160659790039,
A,2020-12-15T09:03:59.000Z,7.6457200050354,
B,2020-12-15T09:03:59.000Z,95.67064666748047,
C,2020-12-15T09:03:59.000Z,94.82527923583984,
D,2020-12-15T09:03:59.000Z,90.00684356689453,
E,2020-12-15T09:03:59.000Z,83.1160659790039,
A,2020-12-15T09:04:09.000Z,0.33691665530204773,
B,2020-12-15T09:04:09.000Z,95.67064666748047,
C,2020-12-15T09:04:09.000Z,94.84642791748047,
D,2020-12-15T09:04:09.000Z,90.17588806152344,
E,2020-12-15T09:04:09.000Z,83.7271499633789,
A,2020-12-15T09:04:19.000Z,0.33691665530204773,
B,2020-12-15T09:04:19.000Z,95.67064666748047,
C,2020-12-15T09:04:19.000Z,94.84642791748047,
D,2020-12-15T09:04:19.000Z,90.17588806152344,
E,2020-12-15T09:04:19.000Z,83.7271499633789,
A,2020-12-15T09:04:29.000Z,0.33691665530204773,
B,2020-12-15T09:04:29.000Z,95.67064666748047,
C,2020-12-15T09:04:29.000Z,94.84642791748047,
D,2020-12-15T09:04:29.000Z,90.17588806152344,
E,2020-12-15T09:04:29.000Z,83.7271499633789,
A,2020-12-15T09:07:39.000Z,1.5551819801330566,
B,2020-12-15T09:07:39.000Z,95.73407745361328,
C,2020-12-15T09:07:39.000Z,94.95214080810547,
D,2020-12-15T09:07:39.000Z,91.06350708007812,
E,2020-12-15T09:07:39.000Z,86.86698913574219,
A,2020-12-15T09:07:49.000Z,1.5551819801330566,
B,2020-12-15T09:07:49.000Z,95.73407745361328,
C,2020-12-15T09:07:49.000Z,94.95214080810547,
D,2020-12-15T09:07:49.000Z,91.06350708007812,
E,2020-12-15T09:07:49.000Z,86.86698913574219,
A,2020-12-15T09:07:59.000Z,1.5551819801330566,
B,2020-12-15T09:07:59.000Z,95.73407745361328,
C,2020-12-15T09:07:59.000Z,94.95214080810547,
D,2020-12-15T09:07:59.000Z,91.06350708007812,
E,2020-12-15T09:07:59.000Z,86.86698913574219,
A,2020-12-15T09:08:39.000Z,2.773447275161743,
B,2020-12-15T09:08:39.000Z,95.77632904052734,
C,2020-12-15T09:08:39.000Z,95.05775451660156,
D,2020-12-15T09:08:39.000Z,91.25373077392578,
E,2020-12-15T09:08:39.000Z,87.56240844726562,
A,2020-12-15T09:08:49.000Z,2.773447275161743,
B,2020-12-15T09:08:49.000Z,95.77632904052734,
C,2020-12-15T09:08:49.000Z,95.05775451660156,
D,2020-12-15T09:08:49.000Z,91.25373077392578,
E,2020-12-15T09:08:49.000Z,87.56240844726562,
A,2020-12-15T09:08:59.000Z,2.773447275161743,
B,2020-12-15T09:08:59.000Z,95.77632904052734,
C,2020-12-15T09:08:59.000Z,95.05775451660156,
D,2020-12-15T09:08:59.000Z,91.25373077392578,
E,2020-12-15T09:08:59.000Z,87.56240844726562,
A,2020-12-15T09:10:39.000Z,4.397274971008301,
B,2020-12-15T09:10:39.000Z,95.8185806274414,
C,2020-12-15T09:10:39.000Z,95.18458557128906,
D,2020-12-15T09:10:39.000Z,91.59182739257812,
E,2020-12-15T09:10:39.000Z,88.65815734863281,
A,2020-12-15T09:10:49.000Z,4.397274971008301,
B,2020-12-15T09:10:49.000Z,95.8185806274414,
C,2020-12-15T09:10:49.000Z,95.18458557128906,
D,2020-12-15T09:10:49.000Z,91.59182739257812,
E,2020-12-15T09:10:49.000Z,88.65815734863281,
A,2020-12-15T09:10:59.000Z,4.397274971008301,
B,2020-12-15T09:10:59.000Z,95.8185806274414,
C,2020-12-15T09:10:59.000Z,95.18458557128906,
D,2020-12-15T09:10:59.000Z,91.59182739257812,
E,2020-12-15T09:10:59.000Z,88.65815734863281,
A,2020-12-15T09:11:09.000Z,3.5853612422943115,
B,2020-12-15T09:11:09.000Z,95.8185806274414,
C,2020-12-15T09:11:09.000Z,95.20572662353516,
D,2020-12-15T09:11:09.000Z,91.69754028320312,
E,2020-12-15T09:11:09.000Z,88.86891174316406,
A,2020-12-15T09:11:19.000Z,3.5853612422943115,
B,2020-12-15T09:11:19.000Z,95.8185806274414,
C,2020-12-15T09:11:19.000Z,95.20572662353516,
D,2020-12-15T09:11:19.000Z,91.69754028320312,
E,2020-12-15T09:11:19.000Z,88.86891174316406,
A,2020-12-15T09:11:29.000Z,3.5853612422943115,
B,2020-12-15T09:11:29.000Z,95.8185806274414,
C,2020-12-15T09:11:29.000Z,95.20572662353516,
D,2020-12-15T09:11:29.000Z,91.69754028320312,
E,2020-12-15T09:11:29.000Z,88.86891174316406,
A,2020-12-15T09:11:39.000Z,8.457633972167969,
B,2020-12-15T09:11:39.000Z,95.83969116210938,
C,2020-12-15T09:11:39.000Z,95.22686767578125,
D,2020-12-15T09:11:39.000Z,91.76094055175781,
E,2020-12-15T09:11:39.000Z,89.12176513671875,
A,2020-12-15T09:11:49.000Z,8.457633972167969,
B,2020-12-15T09:11:49.000Z,95.83969116210938,
C,2020-12-15T09:11:49.000Z,95.22686767578125,
D,2020-12-15T09:11:49.000Z,91.76094055175781,
E,2020-12-15T09:11:49.000Z,89.12176513671875,
A,2020-12-15T09:11:59.000Z,8.457633972167969,
B,2020-12-15T09:11:59.000Z,95.83969116210938,
C,2020-12-15T09:11:59.000Z,95.22686767578125,
D,2020-12-15T09:11:59.000Z,91.76094055175781,
E,2020-12-15T09:11:59.000Z,89.12176513671875,
A,2020-12-15T09:12:09.000Z,8.86319637298584,
B,2020-12-15T09:12:09.000Z,95.86083221435547,
C,2020-12-15T09:12:09.000Z,95.24797821044922,
D,2020-12-15T09:12:09.000Z,91.84544372558594,
E,2020-12-15T09:12:09.000Z,89.31143951416016,
A,2020-12-15T09:12:19.000Z,8.86319637298584,
B,2020-12-15T09:12:19.000Z,95.86083221435547,
C,2020-12-15T09:12:19.000Z,95.24797821044922,
D,2020-12-15T09:12:19.000Z,91.84544372558594,
E,2020-12-15T09:12:19.000Z,89.31143951416016,
A,2020-12-15T09:12:29.000Z,8.86319637298584,
B,2020-12-15T09:12:29.000Z,95.86083221435547,
C,2020-12-15T09:12:29.000Z,95.24797821044922,
D,2020-12-15T09:12:29.000Z,91.84544372558594,
E,2020-12-15T09:12:29.000Z,89.31143951416016,
A,2020-12-15T09:12:39.000Z,5.209188938140869,
B,2020-12-15T09:12:39.000Z,95.86083221435547,
