series,timestamp,value,label
A,2020-05-26T10:18:30.000Z,0.33691665530204773,
B,2020-05-26T10:18:30.000Z,95.05775451660156,
C,2020-05-26T10:18:30.000Z,94.00109100341797,
D,2020-05-26T10:18:30.000Z,92.8598861694336,
E,2020-05-26T10:18:30.000Z,88.2577896118164,
A,2020-05-26T10:18:40.000Z,0.33691665530204773,
B,2020-05-26T10:18:40.000Z,95.05775451660156,
C,2020-05-26T10:18:40.000Z,94.00109100341797,
D,2020-05-26T10:18:40.000Z,92.8598861694336,
E,2020-05-26T10:18:40.000Z,88.2577896118164,
A,2020-05-26T10:18:50.000Z,0.33691665530204773,
B,2020-05-26T10:18:50.000Z,95.05775451660156,
C,2020-05-26T10:18:50.000Z,94.00109100341797,
D,2020-05-26T10:18:50.000Z,92.8598861694336,
E,2020-05-26T10:18:50.000Z,88.2577896118164,
A,2020-05-26T10:19:30.000Z,0.33691665530204773,
B,2020-05-26T10:19:30.000Z,95.18458557128906,
C,2020-05-26T10:19:30.000Z,94.12791442871094,
D,2020-05-26T10:19:30.000Z,93.05007934570312,
E,2020-05-26T10:19:30.000Z,88.7003173828125,
A,2020-05-26T10:19:40.000Z,0.33691665530204773,
B,2020-05-26T10:19:40.000Z,95.18458557128906,
C,2020-05-26T10:19:40.000Z,94.12791442871094,
D,2020-05-26T10:19:40.000Z,93.05007934570312,
E,2020-05-26T10:19:40.000Z,88.7003173828125,
A,2020-05-26T10:19:50.000Z,0.33691665530204773,
B,2020-05-26T10:19:50.000Z,95.18458557128906,
C,2020-05-26T10:19:50.000Z,94.12791442871094,
D,2020-05-26T10:19:50.000Z,93.05007934570312,
E,2020-05-26T10:19:50.000Z,88.7003173828125,
A,2020-05-26T10:20:00.000Z,0.7432681322097778,
B,2020-05-26T10:20:00.000Z,95.22686767578125,
C,2020-05-26T10:20:00.000Z,94.19131469726562,
D,2020-05-26T10:20:00.000Z,93.1346206665039,
E,2020-05-26T10:20:00.000Z,88.91104125976562,
A,2020-05-26T10:20:10.000Z,0.7432681322097778,
B,2020-05-26T10:20:10.000Z,95.22686767578125,
C,2020-05-26T10:20:10.000Z,94.19131469726562,
D,2020-05-26T10:20:10.000Z,93.1346206665039,
E,2020-05-26T10:20:10.000Z,88.91104125976562,
A,2020-05-26T10:20:20.000Z,0.7432681322097778,
B,2020-05-26T10:20:20.000Z,95.22686767578125,
C,2020-05-26T10:20:20.000Z,94.19131469726562,
D,2020-05-26T10:20:20.000Z,93.1346206665039,
E,2020-05-26T10:20:20.000Z,88.91104125976562,
A,2020-05-26T10:20:30.000Z,0.33691665530204773,
B,2020-05-26T10:20:30.000Z,95.29023742675781,
C,2020-05-26T10:20:30.000Z,94.25471496582031,
D,2020-05-26T10:20:30.000Z,93.21915435791016,
E,2020-05-26T10:20:30.000Z,89.12176513671875,
A,2020-05-26T10:20:40.000Z,0.33691665530204773,
B,2020-05-26T10:20:40.000Z,95.29023742675781,
C,2020-05-26T10:20:40.000Z,94.25471496582031,
D,2020-05-26T10:20:40.000Z,93.21915435791016,
E,2020-05-26T10:20:40.000Z,89.12176513671875,
A,2020-05-26T10:20:50.000Z,0.33691665530204773,
B,2020-05-26T10:20:50.000Z,95.29023742675781,
C,2020-05-26T10:20:50.000Z,94.25471496582031,
D,2020-05-26T10:20:50.000Z,93.21915435791016,
E,2020-05-26T10:20:50.000Z,89.12176513671875,
A,2020-05-26T10:21:00.000Z,1.9615334272384644,
B,2020-05-26T10:21:00.000Z,95.33248901367188,
C,2020-05-26T10:21:00.000Z,94.29696655273438,
D,2020-05-26T10:21:00.000Z,93.30366516113281,
E,2020-05-26T10:21:00.000Z,89.31143951416016,
A,2020-05-26T10:21:10.000Z,1.9615334272384644,
B,2020-05-26T10:21:10.000Z,95.33248901367188,
C,2020-05-26T10:21:10.000Z,94.29696655273438,
D,2020-05-26T10:21:10.000Z,93.30366516113281,
E,2020-05-26T10:21:10.000Z,89.31143951416016,
A,2020-05-26T10:21:20.000Z,1.9615334272384644,
B,2020-05-26T10:21:20.000Z,95.33248901367188,
C,2020-05-26T10:21:20.000Z,94.29696655273438,
D,2020-05-26T10:21:20.000Z,93.30366516113281,
E,2020-05-26T10:21:20.000Z,89.31143951416016,
A,2020-05-26T10:21:30.000Z,1.9615334272384644,
B,2020-05-26T10:21:30.000Z,95.37474060058594,
C,2020-05-26T10:21:30.000Z,94.33921813964844,
D,2020-05-26T10:21:30.000Z,93.36709594726562,
E,2020-05-26T10:21:30.000Z,89.45894622802734,
A,2020-05-26T10:21:40.000Z,1.9615334272384644,
B,2020-05-26T10:21:40.000Z,95.37474060058594,
C,2020-05-26T10:21:40.000Z,94.33921813964844,
D,2020-05-26T10:21:40.000Z,93.36709594726562,
E,2020-05-26T10:21:40.000Z,89.45894622802734,
A,2020-05-26T10:21:50.000Z,1.9615334272384644,
B,2020-05-26T10:21:50.000Z,95.37474060058594,
C,2020-05-26T10:21:50.000Z,94.33921813964844,
D,2020-05-26T10:21:50.000Z,93.36709594726562,
E,2020-05-26T10:21:50.000Z,89.45894622802734,
A,2020-05-26T10:22:00.000Z,2.773447275161743,
B,2020-05-26T10:22:00.000Z,95.37474060058594,
C,2020-05-26T10:22:00.000Z,94.40264892578125,
D,2020-05-26T10:22:00.000Z,93.38823699951172,
E,2020-05-26T10:22:00.000Z,89.60646057128906,
A,2020-05-26T10:22:10.000Z,2.773447275161743,
B,2020-05-26T10:22:10.000Z,95.37474060058594,
C,2020-05-26T10:22:10.000Z,94.40264892578125,
D,2020-05-26T10:22:10.000Z,93.38823699951172,
E,2020-05-26T10:22:10.000Z,89.60646057128906,
A,2020-05-26T10:22:20.000Z,2.773447275161743,
B,2020-05-26T10:22:20.000Z,95.37474060058594,
C,2020-05-26T10:22:20.000Z,94.40264892578125,
D,2020-05-26T10:22:20.000Z,93.38823699951172,
E,2020-05-26T10:22:20.000Z,89.60646057128906,
A,2020-05-26T10:22:30.000Z,2.367095947265625,
B,2020-05-26T10:22:30.000Z,95.43817138671875,
C,2020-05-26T10:22:30.000Z,94.42375946044922,
D,2020-05-26T10:22:30.000Z,93.45162963867188,
E,2020-05-26T10:22:30.000Z,89.7328872680664,
A,2020-05-26T10:22:40.000Z,2.367095947265625,
B,2020-05-26T10:22:40.000Z,95.43817138671875,
C,2020-05-26T10:22:40.000Z,94.42375946044922,
D,2020-05-26T10:22:40.000Z,93.45162963867188,
E,2020-05-26T10:22:40.000Z,89.7328872680664,
A,2020-05-26T10:22:50.000Z,2.367095947265625,
B,2020-05-26T10:22:50.000Z,95.43817138671875,
C,2020-05-26T10:22:50.000Z,94.42375946044922,
D,2020-05-26T10:22:50.000Z,93.45162963867188,
E,2020-05-26T10:22:50.000Z,89.7328872680664,
A,2020-05-26T10:23:00.000Z,1.9615334272384644,
B,2020-05-26T10:23:00.000Z,95.50160217285156,
C,2020-05-26T10:23:00.000Z,94.4660415649414,
D,2020-05-26T10:23:00.000Z,93.49388885498047,
E,2020-05-26T10:23:00.000Z,89.85931396484375,
A,2020-05-26T10:23:10.000Z,1.9615334272384644,
B,2020-05-26T10:23:10.000Z,95.50160217285156,
C,2020-05-26T10:23:10.000Z,94.4660415649414,
D,2020-05-26T10:23:10.000Z,93.49388885498047,
E,2020-05-26T10:23:10.000Z,89.85931396484375,
A,2020-05-26T10:23:20.000Z,1.9615334272384644,
B,2020-05-26T10:23:20.000Z,95.50160217285156,
C,2020-05-26T10:23:20.000Z,94.4660415649414,
D,2020-05-26T10:23:20.000Z,93.49388885498047,
E,2020-05-26T10:23:20.000Z,89.85931396484375,
A,2020-05-26T10:23:30.000Z,3.991712808609009,
B,2020-05-26T10:23:30.000Z,95.54385375976562,
C,2020-05-26T10:23:30.000Z,94.50830078125,
D,2020-05-26T10:23:30.000Z,93.59954071044922,
E,2020-05-26T10:23:30.000Z,90.00684356689453,
A,2020-05-26T10:23:40.000Z,3.991712808609009,
B,2020-05-26T10:23:40.000Z,95.54385375976562,
C,2020-05-26T10:23:40.000Z,94.50830078125,
D,2020-05-26T10:23:40.000Z,93.59954071044922,
E,2020-05-26T10:23:40.000Z,90.00684356689453,
A,2020-05-26T10:23:50.000Z,3.991712808609009,
B,2020-05-26T10:23:50.000Z,95.54385375976562,
C,2020-05-26T10:23:50.000Z,94.50830078125,
D,2020-05-26T10:23:50.000Z,93.59954071044922,
E,2020-05-26T10:23:50.000Z,90.00684356689453,
A,2020-05-26T10:24:00.000Z,3.991712808609009,
B,2020-05-26T10:24:00.000Z,95.5649642944336,
C,2020-05-26T10:24:00.000Z,94.55055236816406,
D,2020-05-26T10:24:00.000Z,93.6629638671875,
E,2020-05-26T10:24:00.000Z,90.1125259399414,
A,2020-05-26T10:24:10.000Z,3.991712808609009,
B,2020-05-26T10:24:10.000Z,95.5649642944336,
C,2020-05-26T10:24:10.000Z,94.55055236816406,
D,2020-05-26T10:24:10.000Z,93.6629638671875,
E,2020-05-26T10:24:10.000Z,90.1125259399414,
A,2020-05-26T10:24:20.000Z,3.991712808609009,
B,2020-05-26T10:24:20.000Z,95.5649642944336,
C,2020-05-26T10:24:20.000Z,94.55055236816406,
D,2020-05-26T10:24:20.000Z,93.6629638671875,
E,2020-05-26T10:24:20.000Z,90.1125259399414,
A,2020-05-26T10:24:30.000Z,3.1790099143981934,
B,2020-05-26T10:24:30.000Z,95.60721588134766,
C,2020-05-26T10:24:30.000Z,94.59280395507812,
D,2020-05-26T10:24:30.000Z,93.72636413574219,
E,2020-05-26T10:24:30.000Z,90.26042938232422,
A,2020-05-26T10:24:40.000Z,3.1790099143981934,
B,2020-05-26T10:24:40.000Z,95.60721588134766,
C,2020-05-26T10:24:40.000Z,94.59280395507812,
D,2020-05-26T10:24:40.000Z,93.72636413574219,
E,2020-05-26T10:24:40.000Z,90.26042938232422,
A,2020-05-26T10:24:50.000Z,3.1790099143981934,
B,2020-05-26T10:24:50.000Z,95.60721588134766,
C,2020-05-26T10:24:50.000Z,94.59280395507812,
D,2020-05-26T10:24:50.000Z,93.72636413574219,
E,2020-05-26T10:24:50.000Z,90.26042938232422,
A,2020-05-26T10:25:00.000Z,3.991712808609009,
B,2020-05-26T10:25:00.000Z,95.62835693359375,
C,2020-05-26T10:25:00.000Z,94.61394500732422,
D,2020-05-26T10:25:00.000Z,93.81086730957031,
E,2020-05-26T10:25:00.000Z,90.40837097167969,
A,2020-05-26T10:25:10.000Z,3.991712808609009,
B,2020-05-26T10:25:10.000Z,95.62835693359375,
C,2020-05-26T10:25:10.000Z,94.61394500732422,
D,2020-05-26T10:25:10.000Z,93.81086730957031,
E,2020-05-26T10:25:10.000Z,90.40837097167969,
A,2020-05-26T10:25:20.000Z,3.991712808609009,
B,2020-05-26T10:25:20.000Z,95.62835693359375,
C,2020-05-26T10:25:20.000Z,94.61394500732422,
D,2020-05-26T10:25:20.000Z,93.81086730957031,
E,2020-05-26T10:25:20.000Z,90.40837097167969,
A,2020-05-26T10:25:30.000Z,3.1790099143981934,
B,2020-05-26T10:25:30.000Z,95.6495361328125,
C,2020-05-26T10:25:30.000Z,94.65623474121094,
D,2020-05-26T10:25:30.000Z,93.83201599121094,
E,2020-05-26T10:25:30.000Z,90.49290466308594,
A,2020-05-26T10:25:40.000Z,3.1790099143981934,
B,2020-05-26T10:25:40.000Z,95.6495361328125,
C,2020-05-26T10:25:40.000Z,94.65623474121094,
D,2020-05-26T10:25:40.000Z,93.83201599121094,
E,2020-05-26T10:25:40.000Z,90.49290466308594,
A,2020-05-26T10:25:50.000Z,3.1790099143981934,
B,2020-05-26T10:25:50.000Z,95.6495361328125,
C,2020-05-26T10:25:50.000Z,94.65623474121094,
D,2020-05-26T10:25:50.000Z,93.83201599121094,
E,2020-05-26T10:25:50.000Z,90.49290466308594,
A,2020-05-26T10:26:00.000Z,1.9615334272384644,
B,2020-05-26T10:26:00.000Z,95.6495361328125,
C,2020-05-26T10:26:00.000Z,94.65623474121094,
D,2020-05-26T10:26:00.000Z,93.87429809570312,
E,2020-05-26T10:26:00.000Z,90.57747650146484,
A,2020-05-26T10:26:10.000Z,1.9615334272384644,
B,2020-05-26T10:26:10.000Z,95.6495361328125,
C,2020-05-26T10:26:10.000Z,94.65623474121094,
D,2020-05-26T10:26:10.000Z,93.87429809570312,
E,2020-05-26T10:26:10.000Z,90.57747650146484,
A,2020-05-26T10:26:20.000Z,1.9615334272384644,
B,2020-05-26T10:26:20.000Z,95.6495361328125,
C,2020-05-26T10:26:20.000Z,94.65623474121094,
D,2020-05-26T10:26:20.000Z,93.87429809570312,
E,2020-05-26T10:26:20.000Z,90.57747650146484,
A,2020-05-26T10:26:30.000Z,3.1790099143981934,
