series,timestamp,value,label
A,2021-03-04T06:59:32.000Z,3.991712808609009,
B,2021-03-04T06:59:32.000Z,75.41788482666016,
C,2021-03-04T06:59:32.000Z,82.61032104492188,
D,2021-03-04T06:59:32.000Z,71.21661376953125,
E,2021-03-04T06:59:32.000Z,57.71000289916992,
A,2021-03-04T06:59:42.000Z,3.991712808609009,
B,2021-03-04T06:59:42.000Z,75.41788482666016,
C,2021-03-04T06:59:42.000Z,82.61032104492188,
D,2021-03-04T06:59:42.000Z,71.21661376953125,
E,2021-03-04T06:59:42.000Z,57.71000289916992,
A,2021-03-04T06:59:52.000Z,3.991712808609009,
B,2021-03-04T06:59:52.000Z,75.41788482666016,
C,2021-03-04T06:59:52.000Z,82.61032104492188,
D,2021-03-04T06:59:52.000Z,71.21661376953125,
E,2021-03-04T06:59:52.000Z,57.71000289916992,
A,2021-03-04T07:00:02.000Z,0.33691665530204773,
B,2021-03-04T07:00:02.000Z,76.5732421875,
C,2021-03-04T07:00:02.000Z,83.55859375,
D,2021-03-04T07:00:02.000Z,72.9811782836914,
E,2021-03-04T07:00:02.000Z,60.090667724609375,
A,2021-03-04T07:00:12.000Z,0.33691665530204773,
B,2021-03-04T07:00:12.000Z,76.5732421875,
C,2021-03-04T07:00:12.000Z,83.55859375,
D,2021-03-04T07:00:12.000Z,72.9811782836914,
E,2021-03-04T07:00:12.000Z,60.090667724609375,
A,2021-03-04T07:00:22.000Z,0.33691665530204773,
B,2021-03-04T07:00:22.000Z,76.5732421875,
C,2021-03-04T07:00:22.000Z,83.55859375,
D,2021-03-04T07:00:22.000Z,72.9811782836914,
E,2021-03-04T07:00:22.000Z,60.090667724609375,
A,2021-03-04T07:02:32.000Z,0.7432681322097778,
B,2021-03-04T07:02:32.000Z,81.11414337158203,
C,2021-03-04T07:02:32.000Z,86.90914916992188,
D,2021-03-04T07:02:32.000Z,79.66122436523438,
E,2021-03-04T07:02:32.000Z,68.78334045410156,
A,2021-03-04T07:02:42.000Z,0.7432681322097778,
B,2021-03-04T07:02:42.000Z,81.11414337158203,
C,2021-03-04T07:02:42.000Z,86.90914916992188,
D,2021-03-04T07:02:42.000Z,79.66122436523438,
E,2021-03-04T07:02:42.000Z,68.78334045410156,
A,2021-03-04T07:02:52.000Z,0.7432681322097778,
B,2021-03-04T07:02:52.000Z,81.11414337158203,
C,2021-03-04T07:02:52.000Z,86.90914916992188,
D,2021-03-04T07:02:52.000Z,79.66122436523438,
E,2021-03-04T07:02:52.000Z,68.78334045410156,
A,2021-03-04T07:06:32.000Z,3.991712808609009,
B,2021-03-04T07:06:32.000Z,85.79232025146484,
C,2021-03-04T07:06:32.000Z,89.77501678466797,
D,2021-03-04T07:06:32.000Z,85.60264587402344,
E,2021-03-04T07:06:32.000Z,77.5605697631836,
A,2021-03-04T07:06:42.000Z,3.991712808609009,
B,2021-03-04T07:06:42.000Z,85.79232025146484,
C,2021-03-04T07:06:42.000Z,89.77501678466797,
D,2021-03-04T07:06:42.000Z,85.60264587402344,
E,2021-03-04T07:06:42.000Z,77.5605697631836,
A,2021-03-04T07:06:52.000Z,3.991712808609009,
B,2021-03-04T07:06:52.000Z,85.79232025146484,
C,2021-03-04T07:06:52.000Z,89.77501678466797,
D,2021-03-04T07:06:52.000Z,85.60264587402344,
E,2021-03-04T07:06:52.000Z,77.5605697631836,
A,2021-03-04T07:07:02.000Z,3.1790099143981934,
B,2021-03-04T07:07:02.000Z,86.25586700439453,
C,2021-03-04T07:07:02.000Z,90.0490951538086,
D,2021-03-04T07:07:02.000Z,86.10839080810547,
E,2021-03-04T07:07:02.000Z,78.35881805419922,
A,2021-03-04T07:07:12.000Z,3.1790099143981934,
B,2021-03-04T07:07:12.000Z,86.25586700439453,
C,2021-03-04T07:07:12.000Z,90.0490951538086,
D,2021-03-04T07:07:12.000Z,86.10839080810547,
E,2021-03-04T07:07:12.000Z,78.35881805419922,
A,2021-03-04T07:07:22.000Z,3.1790099143981934,
B,2021-03-04T07:07:22.000Z,86.25586700439453,
C,2021-03-04T07:07:22.000Z,90.0490951538086,
D,2021-03-04T07:07:22.000Z,86.10839080810547,
E,2021-03-04T07:07:22.000Z,78.35881805419922,
A,2021-03-04T07:07:32.000Z,6.427454471588135,
B,2021-03-04T07:07:32.000Z,86.6773452758789,
C,2021-03-04T07:07:32.000Z,90.28157043457031,
D,2021-03-04T07:07:32.000Z,86.59304809570312,
E,2021-03-04T07:07:32.000Z,79.11506652832031,
A,2021-03-04T07:07:42.000Z,6.427454471588135,
B,2021-03-04T07:07:42.000Z,86.6773452758789,
C,2021-03-04T07:07:42.000Z,90.28157043457031,
D,2021-03-04T07:07:42.000Z,86.59304809570312,
E,2021-03-04T07:07:42.000Z,79.11506652832031,
A,2021-03-04T07:07:52.000Z,6.427454471588135,
B,2021-03-04T07:07:52.000Z,86.6773452758789,
C,2021-03-04T07:07:52.000Z,90.28157043457031,
D,2021-03-04T07:07:52.000Z,86.59304809570312,
E,2021-03-04T07:07:52.000Z,79.11506652832031,
A,2021-03-04T07:08:02.000Z,10.081461906433105,
B,2021-03-04T07:08:02.000Z,87.0566635131836,
C,2021-03-04T07:08:02.000Z,90.51405334472656,
D,2021-03-04T07:08:02.000Z,87.03561401367188,
E,2021-03-04T07:08:02.000Z,79.80827331542969,
A,2021-03-04T07:08:12.000Z,10.081461906433105,
B,2021-03-04T07:08:12.000Z,87.0566635131836,
C,2021-03-04T07:08:12.000Z,90.51405334472656,
D,2021-03-04T07:08:12.000Z,87.03561401367188,
E,2021-03-04T07:08:12.000Z,79.80827331542969,
A,2021-03-04T07:08:22.000Z,10.081461906433105,
B,2021-03-04T07:08:22.000Z,87.0566635131836,
C,2021-03-04T07:08:22.000Z,90.51405334472656,
D,2021-03-04T07:08:22.000Z,87.03561401367188,
E,2021-03-04T07:08:22.000Z,79.80827331542969,
A,2021-03-04T07:08:32.000Z,12.111640930175781,
B,2021-03-04T07:08:32.000Z,87.43597412109375,
C,2021-03-04T07:08:32.000Z,90.76763916015625,
D,2021-03-04T07:08:32.000Z,87.43597412109375,
E,2021-03-04T07:08:32.000Z,80.43983459472656,
A,2021-03-04T07:08:42.000Z,12.111640930175781,
B,2021-03-04T07:08:42.000Z,87.43597412109375,
C,2021-03-04T07:08:42.000Z,90.76763916015625,
D,2021-03-04T07:08:42.000Z,87.43597412109375,
E,2021-03-04T07:08:42.000Z,80.43983459472656,
A,2021-03-04T07:08:52.000Z,12.111640930175781,
B,2021-03-04T07:08:52.000Z,87.43597412109375,
C,2021-03-04T07:08:52.000Z,90.76763916015625,
D,2021-03-04T07:08:52.000Z,87.43597412109375,
E,2021-03-04T07:08:52.000Z,80.43983459472656,
A,2021-03-04T07:09:02.000Z,15.359295845031738,
B,2021-03-04T07:09:02.000Z,87.7730941772461,
C,2021-03-04T07:09:02.000Z,91.00011444091797,
D,2021-03-04T07:09:02.000Z,87.857421875,
E,2021-03-04T07:09:02.000Z,81.07200622558594,
A,2021-03-04T07:09:12.000Z,15.359295845031738,
B,2021-03-04T07:09:12.000Z,87.7730941772461,
C,2021-03-04T07:09:12.000Z,91.00011444091797,
D,2021-03-04T07:09:12.000Z,87.857421875,
E,2021-03-04T07:09:12.000Z,81.07200622558594,
A,2021-03-04T07:09:22.000Z,15.359295845031738,
B,2021-03-04T07:09:22.000Z,87.7730941772461,
C,2021-03-04T07:09:22.000Z,91.00011444091797,
D,2021-03-04T07:09:22.000Z,87.857421875,
E,2021-03-04T07:09:22.000Z,81.07200622558594,
