series,timestamp,value,label
A,2021-03-08T10:11:00.000Z,4.803626537322998,
B,2021-03-08T10:11:00.000Z,96.15673828125,
C,2021-03-08T10:11:00.000Z,95.52271270751953,
D,2021-03-08T10:11:00.000Z,93.89543914794922,
E,2021-03-08T10:11:00.000Z,91.40166473388672,
A,2021-03-08T10:11:10.000Z,4.803626537322998,
B,2021-03-08T10:11:10.000Z,96.15673828125,
C,2021-03-08T10:11:10.000Z,95.52271270751953,
D,2021-03-08T10:11:10.000Z,93.89543914794922,
E,2021-03-08T10:11:10.000Z,91.40166473388672,
A,2021-03-08T10:11:20.000Z,4.803626537322998,
B,2021-03-08T10:11:20.000Z,96.15673828125,
C,2021-03-08T10:11:20.000Z,95.52271270751953,
D,2021-03-08T10:11:20.000Z,93.89543914794922,
E,2021-03-08T10:11:20.000Z,91.40166473388672,
A,2021-03-08T10:11:30.000Z,3.991712808609009,
B,2021-03-08T10:11:30.000Z,96.17784881591797,
C,2021-03-08T10:11:30.000Z,95.54385375976562,
D,2021-03-08T10:11:30.000Z,93.87429809570312,
E,2021-03-08T10:11:30.000Z,91.42281341552734,
A,2021-03-08T10:11:40.000Z,3.991712808609009,
B,2021-03-08T10:11:40.000Z,96.17784881591797,
C,2021-03-08T10:11:40.000Z,95.54385375976562,
D,2021-03-08T10:11:40.000Z,93.87429809570312,
E,2021-03-08T10:11:40.000Z,91.42281341552734,
A,2021-03-08T10:11:50.000Z,3.991712808609009,
B,2021-03-08T10:11:50.000Z,96.17784881591797,
C,2021-03-08T10:11:50.000Z,95.54385375976562,
D,2021-03-08T10:11:50.000Z,93.87429809570312,
E,2021-03-08T10:11:50.000Z,91.42281341552734,
A,2021-03-08T10:12:00.000Z,2.773447275161743,
B,2021-03-08T10:12:00.000Z,96.17784881591797,
C,2021-03-08T10:12:00.000Z,95.58610534667969,
D,2021-03-08T10:12:00.000Z,93.89543914794922,
E,2021-03-08T10:12:00.000Z,91.42281341552734,
A,2021-03-08T10:12:10.000Z,2.773447275161743,
B,2021-03-08T10:12:10.000Z,96.17784881591797,
C,2021-03-08T10:12:10.000Z,95.58610534667969,
D,2021-03-08T10:12:10.000Z,93.89543914794922,
E,2021-03-08T10:12:10.000Z,91.42281341552734,
A,2021-03-08T10:12:20.000Z,2.773447275161743,
B,2021-03-08T10:12:20.000Z,96.17784881591797,
C,2021-03-08T10:12:20.000Z,95.58610534667969,
D,2021-03-08T10:12:20.000Z,93.89543914794922,
E,2021-03-08T10:12:20.000Z,91.42281341552734,
A,2021-03-08T10:30:30.000Z,164.77117919921875,
B,2021-03-08T10:30:30.000Z,95.67064666748047,
C,2021-03-08T10:30:30.000Z,94.71966552734375,
D,2021-03-08T10:30:30.000Z,91.31709289550781,
E,2021-03-08T10:30:30.000Z,90.9367446899414,
A,2021-03-08T10:30:40.000Z,164.77117919921875,
B,2021-03-08T10:30:40.000Z,95.67064666748047,
C,2021-03-08T10:30:40.000Z,94.71966552734375,
D,2021-03-08T10:30:40.000Z,91.31709289550781,
E,2021-03-08T10:30:40.000Z,90.9367446899414,
A,2021-03-08T10:30:50.000Z,164.77117919921875,
B,2021-03-08T10:30:50.000Z,95.67064666748047,
C,2021-03-08T10:30:50.000Z,94.71966552734375,
D,2021-03-08T10:30:50.000Z,91.31709289550781,
E,2021-03-08T10:30:50.000Z,90.9367446899414,
A,2021-03-08T10:31:00.000Z,800.1754760742188,
B,2021-03-08T10:31:00.000Z,94.48719024658203,
C,2021-03-08T10:31:00.000Z,93.93772888183594,
D,2021-03-08T10:31:00.000Z,91.25373077392578,
E,2021-03-08T10:31:00.000Z,90.85221099853516,
A,2021-03-08T10:31:10.000Z,800.1754760742188,
B,2021-03-08T10:31:10.000Z,94.48719024658203,
C,2021-03-08T10:31:10.000Z,93.93772888183594,
D,2021-03-08T10:31:10.000Z,91.25373077392578,
E,2021-03-08T10:31:10.000Z,90.85221099853516,
A,2021-03-08T10:31:20.000Z,800.1754760742188,
B,2021-03-08T10:31:20.000Z,94.48719024658203,
C,2021-03-08T10:31:20.000Z,93.93772888183594,
D,2021-03-08T10:31:20.000Z,91.25373077392578,
E,2021-03-08T10:31:20.000Z,90.85221099853516,
A,2021-03-08T10:31:30.000Z,3429.489990234375,
B,2021-03-08T10:31:30.000Z,93.8531265258789,
C,2021-03-08T10:31:30.000Z,94.06449127197266,
D,2021-03-08T10:31:30.000Z,91.1480484008789,
E,2021-03-08T10:31:30.000Z,90.9367446899414,
A,2021-03-08T10:31:40.000Z,3429.489990234375,
B,2021-03-08T10:31:40.000Z,93.8531265258789,
C,2021-03-08T10:31:40.000Z,94.06449127197266,
D,2021-03-08T10:31:40.000Z,91.1480484008789,
E,2021-03-08T10:31:40.000Z,90.9367446899414,
A,2021-03-08T10:31:50.000Z,3429.489990234375,
B,2021-03-08T10:31:50.000Z,93.8531265258789,
C,2021-03-08T10:31:50.000Z,94.06449127197266,
D,2021-03-08T10:31:50.000Z,91.1480484008789,
E,2021-03-08T10:31:50.000Z,90.9367446899414,
A,2021-03-08T10:32:00.000Z,3741.30517578125,
B,2021-03-08T10:32:00.000Z,93.4727783203125,
C,2021-03-08T10:32:00.000Z,95.75518798828125,
D,2021-03-08T10:32:00.000Z,92.14134979248047,
E,2021-03-08T10:32:00.000Z,91.33824157714844,
A,2021-03-08T10:32:10.000Z,3741.30517578125,
B,2021-03-08T10:32:10.000Z,93.4727783203125,
C,2021-03-08T10:32:10.000Z,95.75518798828125,
D,2021-03-08T10:32:10.000Z,92.14134979248047,
E,2021-03-08T10:32:10.000Z,91.33824157714844,
A,2021-03-08T10:32:20.000Z,3741.30517578125,
B,2021-03-08T10:32:20.000Z,93.4727783203125,
C,2021-03-08T10:32:20.000Z,95.75518798828125,
D,2021-03-08T10:32:20.000Z,92.14134979248047,
E,2021-03-08T10:32:20.000Z,91.33824157714844,
A,2021-03-08T10:32:30.000Z,3537.48876953125,
B,2021-03-08T10:32:30.000Z,93.1346206665039,
C,2021-03-08T10:32:30.000Z,96.89642333984375,
D,2021-03-08T10:32:30.000Z,93.55728149414062,
E,2021-03-08T10:32:30.000Z,92.0145263671875,
A,2021-03-08T10:32:40.000Z,3537.48876953125,
B,2021-03-08T10:32:40.000Z,93.1346206665039,
C,2021-03-08T10:32:40.000Z,96.89642333984375,
D,2021-03-08T10:32:40.000Z,93.55728149414062,
E,2021-03-08T10:32:40.000Z,92.0145263671875,
A,2021-03-08T10:32:50.000Z,3537.48876953125,
B,2021-03-08T10:32:50.000Z,93.1346206665039,
C,2021-03-08T10:32:50.000Z,96.89642333984375,
D,2021-03-08T10:32:50.000Z,93.55728149414062,
