series,timestamp,value,label
A,2020-01-16T08:18:30.000Z,6.0211029052734375,
B,2020-01-16T08:18:30.000Z,31.168376922607422,
C,2020-01-16T08:18:30.000Z,29.550615310668945,
D,2020-01-16T08:18:30.000Z,30.08899688720703,
E,2020-01-16T08:18:30.000Z,-200,
A,2020-01-16T08:20:40.000Z,54.33668518066406,
B,2020-01-16T08:20:40.000Z,31.209877014160156,
C,2020-01-16T08:20:40.000Z,29.943889617919922,
D,2020-01-16T08:20:40.000Z,31.89486312866211,
E,2020-01-16T08:20:40.000Z,-200,
A,2020-01-16T08:22:20.000Z,41.344486236572266,
B,2020-01-16T08:22:20.000Z,30.96078109741211,
C,2020-01-16T08:22:20.000Z,29.67482566833496,
D,2020-01-16T08:22:20.000Z,31.189109802246094,
E,2020-01-16T08:22:20.000Z,-200,
A,2020-01-16T08:24:00.000Z,107.92931365966797,
B,2020-01-16T08:24:00.000Z,30.753250122070312,
C,2020-01-16T08:24:00.000Z,29.467819213867188,
D,2020-01-16T08:24:00.000Z,30.85704803466797,
E,2020-01-16T08:24:00.000Z,-200,
A,2020-01-16T08:25:40.000Z,84.3814468383789,
B,2020-01-16T08:25:40.000Z,30.566421508789062,
C,2020-01-16T08:25:40.000Z,29.281551361083984,
D,2020-01-16T08:25:40.000Z,31.106109619140625,
E,2020-01-16T08:25:40.000Z,-200,
A,2020-01-16T08:27:20.000Z,16.57756233215332,
B,2020-01-16T08:27:20.000Z,30.400388717651367,
C,2020-01-16T08:27:20.000Z,29.053869247436523,
D,2020-01-16T08:27:20.000Z,31.126876831054688,
E,2020-01-16T08:27:20.000Z,-200,
A,2020-01-16T08:58:00.000Z,20.231569290161133,
B,2020-01-16T08:58:00.000Z,28.805511474609375,
C,2020-01-16T08:58:00.000Z,28.350149154663086,
D,2020-01-16T08:58:00.000Z,31.89486312866211,
E,2020-01-16T08:58:00.000Z,34.655487060546875,
A,2020-01-16T09:27:10.000Z,12.517203330993652,
B,2020-01-16T09:27:10.000Z,27.81201934814453,
C,2020-01-16T09:27:10.000Z,27.37733268737793,
D,2020-01-16T09:27:10.000Z,29.86106300354004,
E,2020-01-16T09:27:10.000Z,29.40576171875,
